File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file2353.ply,37957,84364,37966,17,0.9400126455556141,0.9793160670894329,0.9390523349224327,0,50,0.07084145634648822,0.0,0,410,0.03187340721863332,0.0,0,49,0.07082466352358627,0.0,0.0,84364.0,44699.64558629776,37965.0,0.0,37966.0,18398.935880544577,18230.0,0.0,84364.0,46106.52437417655,37965.0,0.0,37966.0,19437.703996486605,19807.0,0.0,37957.0,11387.135243553008,5893.0,0.0,37966.0,18801.682521489973,18768.0,0.0,37957.0,11605.734670487105,5957.0,0.0,37966.0,19104.518624641834,19311.0,0.0,37957.0,12467.847450302506,7024.0,0.0,84364.0,45409.03759723423,37965.0,0.0,37957.0,13062.175453759723,7163.0,0.0,84364.0,46390.114952463264,37965.0,0.0,4.2733249416346867e-07,7.166533728691113e-10,0.0,6.5968043190651845e-06,6.434436624913585e-10,0.0,4.193258858630114e-07,7.168213105945688e-10,0.0,0.007116670909682961,4.181044022918635e-07,0.0,3.3843479406932136e-05,1.877364707763664e-09,0.0,0.00680559517297966,7.07753269209961e-07
file2354.ply,58362,71550,38372,17,0.9563422031081336,0.9645986778661374,0.934902144737185,0,4,0.04562822336069085,0.0,0,3,0.037218207991502564,0.0,0,45,0.06939775362885361,0.0,0.0,71544.0,38764.43014128728,35502.5,0.0,38372.0,18360.363422291994,18109.0,0.0,71550.0,39075.10989010989,35564.5,0.0,38372.0,18984.667582417584,19025.5,0.0,58362.0,23349.367943150413,18458.0,0.0,38372.0,18341.807343071458,17950.0,0.0,58362.0,23982.752862218713,19970.0,0.0,38372.0,19008.16344255823,19251.0,0.0,58362.0,23391.93755004003,18352.5,0.0,71550.0,39278.94555644516,35813.5,0.0,58362.0,24292.731785428343,20572.5,0.0,71550.0,39972.14771817454,36114.5,0.0,4.486725788135403e-08,5.435659189582968e-10,0.0,4.1416513925524506e-08,5.385003472386016e-10,0.0,3.0076243262749845e-07,5.519788151378919e-10,0.0,0.025792865182605415,1.4660814629885759e-06,0.0,0.025792865182605415,1.4515971532562774e-06,0.0,0.0001470573021161466,1.79815550532246e-08
file2355.ply,49620,74038,44706,17,0.9480260373632131,0.9647888275098259,0.9415080412463372,0,13,0.054432599101186994,0.0,0,3,0.03648077364632153,0.0,0,13,0.060415594873286065,0.0,0.0,74038.0,38814.29546335789,37122.0,0.0,44688.0,20996.96587824738,21302.0,0.0,74038.0,39200.59325319892,37313.0,0.0,44706.0,21427.715781310584,21669.0,0.0,49620.0,20379.13003452244,19490.0,0.0,44706.0,21197.34752589183,21438.0,0.0,49620.0,20676.025700038357,19839.0,0.0,44706.0,21601.411200613733,21868.0,0.0,49620.0,20441.338049713195,19621.0,0.0,74038.0,38576.530401529635,37090.0,0.0,49620.0,20804.931166347993,20149.0,0.0,74038.0,39095.20114722753,37386.0,0.0,1.1533442884581103e-07,5.418655120974593e-10,0.0,4.179299223839805e-08,5.331238181412691e-10,0.0,1.0444515038995045e-07,5.450517836083612e-10,0.0,0.007708856462604731,1.9743243269155827e-07,0.0,0.007708856462604731,1.2346091463065793e-07,0.0,0.00023016789736566318,1.8146973326401144e-08
file2356.ply,62669,56939,52920,16,0.9571565342269028,0.9545486476993327,0.9565011999017403,0,3,0.044391255784266795,0.0,0,44,0.04885844748858448,0.0,0,136,0.052568923489729975,0.0,0.0,56939.0,31250.273743016758,29320.0,0.0,52920.0,26007.91880819367,25730.0,0.0,56939.0,31578.363873370577,29754.0,0.0,52920.0,26784.7895716946,27071.0,0.0,62663.0,24718.569551777433,16275.0,0.0,52920.0,25946.227202472954,25521.5,278.0,62669.0,25475.908037094283,17074.0,0.0,52920.0,27088.00347758887,27911.0,0.0,62669.0,24184.34926151173,15411.5,0.0,56939.0,32477.462206776716,31000.5,0.0,62669.0,24654.194178974805,15831.5,0.0,56939.0,32787.722849695914,31123.5,0.0,3.120785913714607e-08,4.840991988897446e-10,0.0,3.662993264136605e-07,4.842559803227895e-10,0.0,9.942610951528883e-07,4.724867380757302e-10,0.0,0.006505237223533476,7.497875583991487e-07,0.0,0.010153209566878913,9.833307927832364e-07,0.0,1.844778564731427e-05,1.6453870787790283e-09
file2357.ply,42100,80400,41937,17,0.9435880382888767,0.9737689829728486,0.9503552863751252,0,195,0.06577040925393696,0.0,0,282,0.03443987015086877,0.0,0,279,0.06602603843769374,0.0,0.0,80400.0,26935.74484210526,20656.0,0.0,41937.0,20609.831157894736,20258.0,0.0,80400.0,28236.932631578948,20656.0,0.0,41937.0,21610.986526315788,22287.0,0.0,42097.0,15232.478425794216,7966.0,0.0,41937.0,20816.809388335703,20643.0,0.0,42100.0,15556.241346609768,8119.0,0.0,41937.0,21260.144144144146,21409.0,0.0,42100.0,17016.31316042267,11502.0,0.0,80400.0,26518.520172910663,20656.0,0.0,42100.0,17580.71469740634,12727.5,0.0,80400.0,27335.081652257446,20656.0,0.0,1.4739120556987683e-06,6.320067891638691e-10,0.0,3.836491985589539e-06,5.930717640091331e-10,0.0,2.0585290137977733e-06,6.106596560898077e-10,0.0,0.025104355337080317,1.7260705092459955e-06,0.0,0.0060937785505681165,2.1673138195147472e-07,0.0,0.0022215791446060437,3.240734714646008e-07
file2358.ply,56050,67728,47580,17,0.9540418547394337,0.9720503772387012,0.9536369559277863,0,55,0.049562006030222476,0.0,0,413,0.04101640360849858,0.0,0,119,0.05838464933481852,0.0,0.0,67728.0,43183.70807453416,43948.0,0.0,47580.0,24147.728649068322,24529.5,0.0,67728.0,43750.92430124224,43970.5,0.0,47580.0,24884.721273291925,25993.0,0.0,56050.0,27964.659270998414,27552.0,0.0,47580.0,24527.376650818806,25983.0,0.0,56050.0,28577.376122556787,28879.0,0.0,47580.0,25206.86053882726,28713.0,0.0,56050.0,25433.953309156845,22427.0,0.0,67728.0,41106.7153218495,38048.0,0.0,56050.0,26102.84904805077,23469.5,0.0,67728.0,41850.107434270176,38048.0,0.0,4.650202520509372e-07,5.035568930291004e-10,0.0,3.7266915816361015e-06,4.6545185117325913e-10,0.0,8.2660119591204e-07,4.938368293223754e-10,0.0,0.017822383537158995,7.968005206375051e-07,0.0,3.696277649653067e-05,1.1689912600294314e-09,0.0,0.017822383537158995,9.307210843317766e-07
file2359.ply,48891,79150,36428,17,0.9484373721672257,0.9765132468320047,0.9423261687117407,0,66,0.055326024707518615,0.0,0,460,0.034175184141703834,0.0,0,213,0.07425402838397979,0.0,0.0,79150.0,41082.7786592622,37028.0,0.0,36428.0,17847.696945656484,17648.0,0.0,79150.0,41616.206267354224,37028.0,0.0,36428.0,18433.74930583102,18502.0,0.0,48891.0,14595.745562130178,8217.0,0.0,36428.0,17922.208176438944,17786.0,0.0,48891.0,14720.028509951588,8266.0,0.0,36428.0,18170.658956428186,18070.0,0.0,48891.0,18852.48453117563,12742.0,0.0,79150.0,43322.43883864826,37028.0,0.0,48891.0,19386.280818657782,13117.0,0.0,79150.0,43945.61161351737,37028.0,0.0,6.1398030433683e-07,6.260486907169828e-10,0.0,6.024729321952962e-06,5.663051854666106e-10,0.0,1.4067137651738923e-06,6.095669103765091e-10,0.0,0.029717664067347795,3.9080308494638785e-06,0.0,0.011169053180635751,5.162326033590523e-07,0.0,0.03639340337146427,1.848148981400484e-06
file2360.ply,48628,74170,44705,17,0.9452590018301836,0.9698804114815763,0.940746208562609,0,3,0.057208661498282916,0.0,0,151,0.037507920885521295,0.0,0,4,0.06222878360846419,0.0,0.0,74170.0,34801.794139744554,30254.0,0.0,44705.0,22496.44928625094,22252.5,0.0,74170.0,35180.73891810669,30640.5,0.0,44705.0,22874.936889556724,22767.5,0.0,48628.0,15474.352282900627,10195.0,0.0,44705.0,22510.09534467323,22343.0,0.0,48628.0,15803.189346463741,10405.0,0.0,44705.0,22861.460161145926,22724.5,0.0,48628.0,17777.390713476783,16587.0,0.0,74170.0,34898.96300490751,30280.0,0.0,48628.0,18430.779161947907,17946.0,0.0,74170.0,35767.78595696489,31942.0,0.0,2.8485106365275422e-08,5.690222967623535e-10,0.0,1.75184356786117e-06,5.395025877024865e-10,0.0,3.4590506329431266e-08,5.709563035939487e-10,0.0,0.0001711693930082469,2.3520336160797902e-08,0.0,0.0028831449623648955,6.655169613619207e-08,0.0,0.0028706773811254267,1.3373129711195096e-07
file2361.ply,36792,85628,36166,17,0.9634169543119615,0.9746581181609034,0.9471341277960572,0,558,0.07447068735900851,0.0,0,238,0.03199850517932009,0.0,0,262,0.07575967041778417,0.0,0.0,85628.0,28999.618127786034,30962.0,0.0,36166.0,17688.361812778603,17316.5,0.0,85628.0,29979.358841010402,30962.0,0.0,36166.0,18234.5705794948,18958.0,0.0,36792.0,11897.778341013825,6236.0,0.0,36166.0,17953.655299539172,18399.0,0.0,36792.0,12202.921198156682,6236.0,0.0,36166.0,18274.205529953917,19169.0,0.0,36792.0,12529.925209205021,6236.0,0.0,85628.0,38909.168933054396,39055.0,0.0,36792.0,12993.774581589958,6236.0,0.0,85628.0,39738.28922594142,39055.0,0.0,4.29665452852118e-06,6.93600809751927e-10,0.0,4.266998722373158e-06,7.269886312745198e-10,0.0,2.0758623688421004e-06,7.420555754238956e-10,0.0,0.00511108477451967,4.864199714238316e-07,0.0,0.023030620027696166,4.6795410258408603e-07,0.0,0.015427497412718174,9.335995950887513e-07
file2362.ply,53184,64137,54228,16,0.9495534455203535,0.9727774486263994,0.950469306090837,0,33,0.05394378114129924,0.0,0,257,0.044731672331535126,0.0,0,82,0.052905272086890776,0.0,0.0,64137.0,30432.957510249722,29243.0,0.0,54228.0,27362.023481177785,27278.0,0.0,64137.0,30763.012299664555,29263.0,0.0,54228.0,27865.683190458443,27278.0,0.0,53184.0,21261.147766323025,15309.5,0.0,54228.0,27294.230240549827,27278.0,0.0,53184.0,21586.591638029782,15544.5,0.0,54228.0,27765.260022909508,27278.0,0.0,53184.0,25486.518615040954,21050.5,0.0,64137.0,29833.998510796722,27710.0,0.0,53184.0,25950.37788533135,22154.0,0.0,64137.0,30234.78927773641,28610.0,0.0,2.6655082973212594e-07,5.103406690125025e-10,0.0,2.2154326037882224e-06,4.64234911631107e-10,0.0,6.430992090681383e-07,5.095547964627851e-10,0.0,0.009045121882663057,2.6739901427835604e-07,0.0,0.0029184449429670756,4.742663525818649e-08,0.0,0.03669249972802004,8.657909226272028e-07
file2363.ply,41277,80189,42338,17,0.9389020785890789,0.9799476243920688,0.9410708802758686,0,3,0.06448955860264548,0.0,0,518,0.033196159122085046,0.0,0,22,0.06287347362951416,0.0,0.0,80189.0,38168.20063441713,37116.5,0.0,42338.0,20733.776367961935,20804.5,0.0,80189.0,39373.548770816815,38423.5,117.0,42338.0,21579.70896114195,21866.5,0.0,41277.0,12797.638059701492,6928.5,0.0,42338.0,20994.457711442785,21083.5,0.0,41277.0,13059.869402985074,7022.5,0.0,42338.0,21323.932213930348,21591.5,0.0,41233.0,15386.534669338678,9191.0,0.0,80189.0,38589.644889779556,37634.0,0.0,41277.0,16052.411222444889,9728.0,0.0,80189.0,39537.1751503006,38908.0,0.0,2.7850109458774938e-08,6.267611853680335e-10,0.0,6.855216984150108e-06,5.451424208419766e-10,0.0,1.9013561683456283e-07,6.250474147343382e-10,0.0,0.03736947889021895,1.5514295111659957e-06,0.0,0.0004523940907166454,1.027099555923214e-08,0.0,0.002082198061328219,9.028130209255215e-08
file2364.ply,52730,68050,49232,17,0.9530826269177524,0.9656728042203642,0.9497897751508135,0,3,0.048415543039198955,0.0,0,4,0.03751598066156265,0.0,0,8,0.0518554627993419,0.0,0.0,68050.0,36290.1471301536,33254.5,0.0,49232.0,24364.35893290218,24440.5,0.0,68050.0,36460.575181891676,33348.5,0.0,49232.0,24814.834276475343,24791.0,0.0,52730.0,26380.959760273974,26605.0,0.0,49232.0,24096.253852739726,23958.5,0.0,52730.0,27354.39897260274,28810.5,0.0,49232.0,25259.03681506849,25817.5,0.0,52730.0,27334.81351132686,28360.0,0.0,68050.0,36240.9178802589,33241.5,0.0,52730.0,27793.550161812298,29056.0,0.0,68050.0,36562.62257281553,33337.5,0.0,2.820542931688945e-08,4.771992024588514e-10,0.0,4.732688849109344e-08,4.702184846281504e-10,0.0,6.729107208604277e-08,4.785219923238149e-10,0.0,0.001152680096680163,5.047948086583192e-08,0.0,9.616144087819901e-05,1.0208007197309628e-08,0.0,0.00026225103253205856,2.4060945641564756e-08
file2365.ply,59786,67185,42986,17,0.9573987656179437,0.9627749828833387,0.9470537604392025,0,6,0.04464181176509944,0.0,0,4,0.0397255380585241,0.0,0,79,0.06208853839532882,0.0,0.0,67183.0,32154.480172752257,28597.0,0.0,42986.0,21097.90694935218,21205.0,0.0,67185.0,32334.7428347075,28629.0,0.0,42986.0,21827.72163329407,22716.0,0.0,59786.0,22123.394642143143,17413.0,0.0,42986.0,21053.886845261895,21170.0,0.0,59786.0,22789.597361055577,18233.0,0.0,42986.0,21995.350659736105,23337.0,0.0,59786.0,23016.570298769773,18341.5,0.0,67185.0,33171.380052724075,28677.5,0.0,59786.0,23895.170474516697,19488.5,0.0,67185.0,33860.40685413005,28752.5,0.0,6.291671471141753e-08,5.0659180328016e-10,0.0,4.778379803178929e-08,5.034633953839501e-10,0.0,5.318457291078176e-07,5.035510067033971e-10,0.0,0.01356255498838986,1.3880764046035417e-06,0.0,0.01356255498838986,6.228369461164721e-07,0.0,0.00030137548060614857,1.47504820951079e-08
file2366.ply,46422,78735,40554,17,0.9691101393705707,0.9747383661857346,0.9484157317223524,0,521,0.05956099347306292,0.0,0,309,0.03511735419630156,0.0,0,206,0.06817901615090617,0.0,0.0,78735.0,30780.800557880055,28676.0,0.0,40554.0,20245.536262203626,19812.0,0.0,78735.0,31237.487447698746,28676.0,0.0,40554.0,20783.89539748954,21145.0,0.0,46422.0,14199.671694318753,7525.0,0.0,40554.0,19978.931623931625,19297.0,0.0,46422.0,14497.372046254399,7580.0,0.0,40554.0,20293.672699849172,20164.0,0.0,46422.0,16390.94933078394,9181.0,0.0,78735.0,37176.69933078394,35501.0,0.0,46422.0,17114.47466539197,9181.0,0.0,78735.0,38041.71653919694,35501.0,0.0,3.9142459046212735e-06,5.448591560790546e-10,0.0,3.935998944257001e-06,5.623381502422294e-10,0.0,1.4384693054365896e-06,5.897561590805392e-10,0.0,0.0015258387474618908,1.1879128754095208e-07,0.0,0.017095806587680572,5.619340522215446e-07,0.0,0.012362712515982708,8.835369631340517e-07
file2367.ply,47959,76364,43015,17,0.944140950792327,0.9806717737183265,0.9448809745211084,0,29,0.05927856547122602,0.0,0,446,0.03722909709945656,0.0,0,118,0.06609168681420867,0.0,0.0,76364.0,40378.39417693169,37117.0,0.0,43015.0,21570.507652108994,21411.0,0.0,76364.0,40823.16536020903,37117.0,0.0,43015.0,22358.743187756627,22551.0,0.0,47959.0,16477.532520325203,11240.5,0.0,43015.0,21940.428184281842,22156.5,0.0,47959.0,16761.14566395664,11276.5,0.0,43015.0,22391.371951219513,23204.5,0.0,47953.0,22893.72627583298,19701.0,0.0,76364.0,41100.10797132012,37117.0,5.0,47959.0,23554.76381273724,20930.0,0.0,76364.0,41650.669337832136,37117.0,0.0,2.4893774436673046e-07,5.934905573892633e-10,0.0,5.0984919957334105e-06,5.162255828224189e-10,0.0,8.483263636174599e-07,5.813860833298883e-10,0.0,0.015465462150471837,1.5036899166419793e-06,0.0,0.0023193956654560684,9.14574742003553e-08,0.0,0.0012891196247938454,3.999867777043411e-08
file2368.ply,59225,71396,36943,17,0.9624320399824401,0.9692844237152821,0.943427890861845,0,270,0.04756357005369263,0.0,0,257,0.039455439304172446,0.0,0,132,0.07625054135989606,0.0,0.0,71394.0,24341.033258426967,23797.0,0.0,36943.0,18382.790561797752,18222.0,0.0,71396.0,24652.44224719101,23797.0,0.0,36943.0,18771.848988764046,18901.0,0.0,58938.0,25387.63839489284,22957.0,0.0,36943.0,18245.14865481076,18038.0,194.0,59225.0,25821.93707250342,23786.0,0.0,36943.0,18762.51527587779,19092.0,0.0,59225.0,24947.764114832535,22871.0,0.0,71394.0,31599.016746411482,27717.0,0.0,59225.0,25718.295693779903,24083.0,0.0,71396.0,32179.083732057417,28098.0,0.0,2.524510131979938e-06,5.640224456820375e-10,0.0,2.873461901837609e-06,5.574429255375546e-10,0.0,8.233557667842369e-07,5.745072548473818e-10,0.0,0.03681362231441367,1.210629413970569e-06,0.0,0.014622771580272845,6.958675387704577e-07,0.0,0.01105130124015937,4.6725225247235435e-07
file2369.ply,47284,74626,46742,17,0.9675161256212329,0.9779704396532086,0.9513510044284705,0,497,0.05822142328433964,0.0,0,531,0.03689013359775952,0.0,0,117,0.05889651926491667,0.0,0.0,74626.0,29194.393880208332,29557.0,0.0,46742.0,23360.033203125,23070.5,0.0,74626.0,29857.586588541668,29557.0,0.0,46742.0,24026.159505208332,23956.5,0.0,47284.0,10747.283454987835,4391.5,0.0,46742.0,22915.111313868612,22619.5,0.0,47284.0,11081.316301703164,4974.0,0.0,46742.0,23382.355839416057,23410.5,0.0,47284.0,15558.240105540897,5077.0,0.0,74626.0,36841.84388742304,33029.0,0.0,47284.0,16243.37598944591,5519.5,0.0,74626.0,37512.92612137203,33029.0,0.0,3.4458651432780582e-06,4.937216657258235e-10,0.0,5.629347474652278e-06,4.855088985750144e-10,0.0,8.716413633924873e-07,5.372101642289053e-10,0.0,0.017694629772108953,8.238981491235568e-07,0.0,0.024179099285102822,4.997616625468462e-07,0.0,0.01745719561916182,7.516315881415344e-07
file2370.ply,47153,80012,36488,17,0.9651567205327226,0.9766912876657543,0.9484228123544082,0,442,0.05713195062985112,0.0,0,404,0.033669528701585995,0.0,0,219,0.07383046945654854,0.0,0.0,80012.0,34773.499695678634,33618.0,0.0,36488.0,17846.842361533778,17198.0,0.0,80012.0,35381.31649421789,34603.0,0.0,36488.0,18348.87218502739,18360.0,0.0,47153.0,12905.754959785523,5759.0,0.0,36488.0,18204.59892761394,18404.0,0.0,47153.0,13131.56782841823,5874.0,0.0,36488.0,18436.701876675605,18976.0,0.0,47153.0,16811.373007438895,6871.0,0.0,80012.0,40223.121147715196,37411.0,0.0,47153.0,17409.840063761956,7134.5,0.0,80012.0,40926.33049946865,37411.0,0.0,3.6482046188553645e-06,5.844921579572303e-10,0.0,5.509558445987886e-06,5.804351760212709e-10,0.0,1.4790422863098171e-06,6.123772047227689e-10,0.0,0.010287342762769578,2.590083984294627e-07,0.0,0.0034408604768498587,4.551503141474287e-08,0.0,0.004992124839677184,4.615893828316581e-07
file2371.ply,49736,70461,49350,17,0.9463578422502362,0.9645908432914195,0.9460193309152803,0,7,0.055934213965458314,0.0,0,3,0.039482274133575544,0.0,0,12,0.056371704727361145,0.0,0.0,70461.0,39407.43403298351,36596.5,0.0,49350.0,23957.42691154423,23232.5,0.0,70461.0,39762.302098950524,36676.0,0.0,49350.0,24569.646551724138,24372.5,0.0,49736.0,22423.780360721445,16986.0,0.0,49350.0,23526.90260521042,22483.0,0.0,49736.0,23748.790380761522,19569.0,0.0,49350.0,25023.178356713426,25449.0,0.0,49736.0,23215.749624624623,18983.0,0.0,70461.0,39577.018393393395,36632.0,0.0,49736.0,23714.62762762763,19780.5,0.0,70461.0,39970.11599099099,36723.0,0.0,6.105614808298293e-08,5.316610192509037e-10,0.0,3.795028957478818e-08,5.215123780189206e-10,0.0,1.0123125490416939e-07,5.316128201969836e-10,0.0,0.007310847663540226,2.152526187000882e-07,0.0,0.007310847663540226,2.583686553237144e-07,0.0,0.003418494779879727,9.90030981157482e-08
file2372.ply,38724,83222,39674,17,0.9413815364751452,0.9780829818679933,0.9542533081285445,0,92,0.06961910910264688,0.0,0,334,0.03239489083546616,0.0,0,141,0.0679521109010712,0.0,0.0,83222.0,37532.633039647575,39330.0,0.0,39674.0,19268.218061674008,18892.0,0.0,83222.0,38983.50176211454,39330.0,0.0,39674.0,20392.446696035244,21335.0,0.0,38724.0,14176.63706140351,6491.0,0.0,39674.0,19447.003837719298,19350.5,0.0,38724.0,14446.521381578947,6572.0,0.0,39674.0,19933.864583333332,20523.0,0.0,38724.0,16178.41873278237,10135.0,0.0,83222.0,39846.09807162535,39330.0,0.0,38724.0,16876.382920110194,11968.0,0.0,83222.0,40846.40220385675,39330.0,0.0,7.394770250026383e-07,6.817466670312856e-10,0.0,5.125150050359159e-06,6.221496502905774e-10,0.0,1.1326520286163728e-06,6.542658243814304e-10,0.0,0.006140338834079105,2.899967230292635e-07,0.0,0.006263594509114881,2.939119333678599e-07,0.0,0.0021385629130561403,6.082318405309866e-08
file2373.ply,58325,60941,53201,16,0.9548057470081953,0.9555150799120475,0.9668245554678395,0,86,0.04860611048246065,0.0,0,3,0.046519641626464506,0.0,0,279,0.05328747039584978,0.0,0.0,60941.0,28866.965477996964,29256.0,0.0,53201.0,25934.576251896815,24682.0,0.0,60941.0,29365.610773899847,30261.0,0.0,53201.0,26829.578528072838,27078.0,0.0,58325.0,28386.6351899668,25948.0,0.0,53201.0,25984.165621541866,24916.0,0.0,58325.0,29060.555145702692,26890.0,0.0,53201.0,26873.352268535597,27027.0,0.0,58325.0,27344.613031161472,22036.0,0.0,60941.0,29951.698583569407,31947.0,0.0,58325.0,28060.709348441927,22758.0,0.0,60941.0,30456.823229461756,32614.0,0.0,7.0584813130729e-07,4.911239252550088e-10,0.0,3.034628243076268e-08,4.929917073872829e-10,0.0,1.96587682754811e-06,4.5515381632538153e-10,0.0,0.006724938795669944,5.821239281623152e-07,0.0,0.013031483746921776,4.621248006830863e-07,0.0,0.002237276235923467,4.788916734805369e-08
file2374.ply,37333,84924,37334,17,0.949858038249317,0.9747070944951428,0.9372706575599303,0,436,0.06948090212674773,0.0,0,364,0.03054459817486017,0.0,0,6,0.06947904111423597,0.0,0.0,84924.0,39252.517628205125,41410.0,0.0,37334.0,16648.985576923078,12139.5,0.0,84924.0,42750.30235042735,41410.0,2.0,37334.0,18872.133547008547,19372.0,0.0,37333.0,9373.595903165735,2428.0,0.0,37334.0,17444.527467411546,14860.0,0.0,37333.0,9699.29469273743,2580.5,0.0,37334.0,18016.351955307262,16456.0,0.0,37333.0,9932.95046968403,3191.5,0.0,84924.0,44784.22587532024,41410.0,0.0,37333.0,11376.505977796754,3694.0,0.0,84924.0,47153.26985482494,42288.0,0.0,3.3327860180438424e-06,6.856171316373916e-10,0.0,6.0876267139193846e-06,6.694315445863884e-10,0.0,5.7566264583655006e-08,7.18692785184762e-10,0.0,0.008508630637207243,1.1838697864763788e-06,0.0,0.005474091541737993,1.841508576434542e-07,0.0,0.010877278267309923,1.1647103806094137e-06
file2375.ply,52996,71451,45208,17,0.9530916844349681,0.968608296478755,0.954854121966865,0,43,0.05249353737003981,0.0,0,349,0.038935229244807704,0.0,0,142,0.06153641973943241,0.0,0.0,71451.0,40550.87972646822,38226.0,0.0,45208.0,21877.654062751408,21298.0,0.0,71451.0,41118.43604183427,38422.5,0.0,45208.0,22495.463395012066,22533.5,0.0,52996.0,20963.618368256797,11359.0,0.0,45208.0,22026.301382077574,21505.0,0.0,52996.0,21607.7779759251,11359.0,0.0,45208.0,22939.844850646456,23425.0,0.0,52996.0,21137.708966193044,12727.0,0.0,71451.0,41036.52474277315,38087.0,0.0,52996.0,21766.68887800098,14551.0,0.0,71451.0,41796.1607055365,38321.0,0.0,3.674716421703837e-07,5.296589586065944e-10,0.0,3.518279515270397e-06,5.088434550418161e-10,0.0,9.7915277775422e-07,5.150028880022292e-10,0.0,0.014522159649721124,9.468392605509086e-07,0.0,0.010188353097016226,4.2040965094585537e-07,0.0,0.0024252105648743835,6.09581984565872e-08
file2376.ply,56875,64108,50661,16,0.9547963991841901,0.9642171925938636,0.9582724724645691,0,39,0.04870244039665236,0.0,0,168,0.04320766195074015,0.0,0,114,0.05467608858710671,0.0,0.0,64108.0,26752.654220147804,22177.0,0.0,50661.0,24794.646441073513,24036.0,0.0,64108.0,27097.765849863867,22964.0,0.0,50661.0,25399.61454686892,25279.0,0.0,56067.0,24075.65605928509,20738.0,0.0,50661.0,24537.53530950305,23807.5,0.0,56875.0,24612.94856146469,20974.5,0.0,50661.0,25268.076285963383,25187.5,0.0,56875.0,25389.717596972565,22283.5,0.0,64108.0,29615.45175023652,28502.0,0.0,56875.0,25908.42005676443,22898.0,0.0,64108.0,30188.59271523179,30633.5,0.0,3.332661324763782e-07,4.91530312239509e-10,0.0,1.4852652626059297e-06,4.780079988939818e-10,0.0,8.24566780256219e-07,4.764669716807388e-10,0.0,0.002921241111288866,7.805573072118691e-08,0.0,0.009700968779832387,2.7789182909453504e-07,0.0,0.030345867660395466,6.787445554425837e-07
file2377.ply,38304,84056,38304,17,0.9479180263673149,0.9765754190608753,0.9389896880302833,0,462,0.07111343166688422,0.0,0,344,0.03240658124843856,0.0,0,140,0.07111343166688422,0.0,0.0,84056.0,36974.512280701754,36974.0,0.0,38304.0,18780.55438596491,18186.0,0.0,84056.0,38404.688220551376,36974.0,0.0,38304.0,19603.756390977444,19907.0,0.0,38304.0,11018.962925342814,4676.0,0.0,38304.0,19052.751142712037,18744.0,0.0,38304.0,11161.424581005587,4793.0,0.0,38304.0,19245.407313357035,19326.0,0.0,38304.0,13066.658536585366,6869.0,0.0,84056.0,41280.41335044929,40561.0,0.0,38304.0,13744.87890457852,6869.0,0.0,84056.0,42427.16131792897,43358.0,0.0,3.468837697627841e-06,6.869001122904527e-10,0.0,5.501784911204426e-06,6.552852944140178e-10,0.0,1.1260573421003257e-06,7.118837081938606e-10,0.0,0.017531438179828204,2.2590526921725847e-06,0.0,5.759181410043863e-06,4.357835356446902e-10,0.0,0.027427697846216556,1.9133214516122536e-06
