File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file215.ply,46890,49768,72404,17,0.9496705124650786,0.9533243585364384,0.9627373800151923,0,6,0.05994753790706105,0.0,0,27,0.056480941951817396,0.0,0,22,0.03882328568469028,0.0,0.0,49768.0,12677.087288135594,3151.0,0.0,72404.0,34527.63093220339,33049.5,0.0,49768.0,13990.641525423729,3211.0,0.0,72404.0,38443.791101694915,40059.0,0.0,46890.0,9084.302625914765,2000.0,0.0,72404.0,34761.68962548429,33099.0,0.0,46890.0,10116.641842445115,2027.0,0.0,72404.0,38520.961256995266,40049.0,0.0,46890.0,11454.040400296515,2303.0,0.0,49768.0,14546.472942920682,4552.0,0.0,46890.0,11801.72424017791,2364.5,1.0,49768.0,15015.021497405485,5984.5,0.0,5.095760188081482e-08,5.463595042911272e-10,0.0,2.2544355714222165e-07,5.434928754446789e-10,0.0,2.649297722712154e-07,5.39767825954735e-10,0.0,0.006647864034987979,1.6018195929900047e-06,0.0,0.006647864034987979,9.21665191020989e-07,0.0,0.0001849537158952142,1.6290323017917344e-08
file216.ply,73695,36911,56563,17,0.9640278983933999,0.9584687906371911,0.953716144544233,0,14,0.03738330438558402,0.0,0,551,0.07463697442566103,0.0,0,27,0.048705890672512554,0.0,0.0,36911.0,10201.993210109393,2651.0,0.0,56563.0,28154.679366276876,27910.0,0.0,36911.0,10226.69747265183,2666.0,0.0,56563.0,28656.803093172388,28608.0,0.0,73695.0,16248.358121330724,14697.0,0.0,56563.0,27945.954990215265,27893.0,0.0,73695.0,16419.569471624265,14714.0,0.0,56563.0,28590.924983692108,28527.0,0.0,73695.0,30576.955691367457,24470.5,0.0,36911.0,9973.195951107717,1731.5,0.0,73695.0,31374.830022918257,25407.0,0.0,36911.0,10395.950725744844,2922.5,0.0,1.91737244092007e-07,5.784400854607054e-10,0.0,3.211152309191471e-06,5.291247829346003e-10,0.0,2.7820085270234554e-07,5.842848733123228e-10,0.0,0.012722186752604897,1.4251267001802761e-06,0.0,0.010700266541211163,1.6917621612252056e-06,0.0,0.006788968841305232,3.2891455211672235e-07
file217.ply,58714,52136,61858,16,0.9574555054074768,0.9708652204768207,0.9586640585848462,0,74,0.04685344460529677,0.0,0,601,0.052764831118016,0.0,0,65,0.04447210591829807,0.0,0.0,52124.0,15505.238991192955,5301.0,0.0,61858.0,30292.759007205765,30157.5,0.0,52136.0,15627.867894315452,5301.0,0.0,61858.0,31221.149319455566,31448.0,0.0,58714.0,10504.315997366688,6942.0,0.0,61858.0,30719.307439104676,31117.0,0.0,58714.0,10618.543778801843,6965.0,0.0,61858.0,31227.628703094142,31518.0,0.0,58714.0,20364.16738365272,11402.0,0.0,52136.0,15318.875244427063,5301.0,0.0,58714.0,20963.935080172076,11919.0,0.0,52136.0,15805.911615174033,5301.0,0.0,6.153764500844079e-07,4.740889454852347e-10,0.0,3.966281187942905e-06,4.2342007087415984e-10,0.0,5.718517458677448e-07,4.740224153429157e-10,0.0,0.01668261328471808,1.606399859872614e-06,0.0,0.0081192173394348,9.675789996642807e-07,0.0,0.0036529231998961714,2.2974023097495203e-07
file218.ply,59777,45130,66214,17,0.95426411054234,0.9654339589195896,0.9583327040700748,0,6,0.04727491719361638,0.0,0,410,0.06261771288028184,0.0,0,11,0.04267915124971683,0.0,0.0,45130.0,12515.080468178494,4414.0,0.0,66214.0,32777.33979517191,32303.5,0.0,45130.0,12572.658010241405,4414.0,0.0,66214.0,33511.16825164594,33291.0,0.0,59777.0,12746.465384615385,9151.5,0.0,66214.0,32781.036538461536,32389.5,0.0,59777.0,13157.74358974359,9178.0,0.0,66214.0,33739.489743589744,33759.5,0.0,59777.0,23656.416455237406,18019.0,0.0,45130.0,12537.916274012323,4414.0,0.0,59777.0,24030.16237767307,19068.0,0.0,45130.0,12797.462848858282,4414.0,0.0,6.090540113120096e-08,5.197070936102459e-10,0.0,2.5528316825955115e-06,4.706804152078608e-10,0.0,1.1951654934043218e-07,5.175351482682791e-10,0.0,0.004652864304118382,4.6304038595554694e-07,0.0,0.004652864304118382,2.4082573797470677e-07,0.0,0.002470360243002078,9.266128047070699e-08
file219.ply,47854,47853,73622,17,0.9665656671194233,0.9718100890207715,0.9637477418741426,0,570,0.057904085257548844,0.0,0,668,0.057905295273122416,0.0,0,26,0.037637694742132216,0.0,0.0,47853.0,2308.26875,2453.0,0.0,73622.0,37962.321875,38514.5,0.0,47853.0,2502.689375,2453.0,0.0,73622.0,38627.39125,39444.0,0.0,47854.0,3244.1393624907337,1227.0,0.0,73622.0,37010.040770941436,37143.0,0.0,47854.0,3631.1971830985917,1227.0,0.0,73622.0,37909.18458117124,38534.0,0.0,47854.0,12862.49793930311,5720.0,0.0,47853.0,11351.954664668416,2453.0,0.0,47854.0,13183.790183589359,6467.0,0.0,47853.0,11657.828025477707,2472.0,0.0,3.8832227046148686e-06,4.833809084672276e-10,0.0,4.50737856776049e-06,4.707132921586811e-10,0.0,3.1602310825304505e-07,5.32711218074565e-10,0.0,0.020496657705832283,1.0977688512871656e-06,0.0,0.005171907134660508,3.0409089806461887e-07,0.0,0.00697321363818275,5.411923810936591e-07
file220.ply,48923,44226,75168,17,0.9735303736407489,0.9650213670382346,0.9645864651651612,0,850,0.05706810563322705,0.0,0,600,0.06312885793745902,0.0,0,44,0.0371429711716266,0.0,0.0,44226.0,3220.653281853282,3298.0,0.0,75168.0,36935.264092664096,36324.0,0.0,44226.0,3354.6949806949806,3459.0,0.0,75168.0,37609.89111969112,37022.0,0.0,48923.0,3505.8474466709763,2348.0,0.0,75168.0,36722.963800904974,35385.0,0.0,48923.0,3665.973497091144,2348.0,0.0,75168.0,37402.3025210084,36574.0,0.0,48923.0,12365.386551465064,2348.0,0.0,44226.0,13486.557099924868,5950.0,0.0,48923.0,12664.998873027798,2348.0,0.0,44226.0,13785.546581517656,6700.5,0.0,5.967992093680283e-06,4.833478001508089e-10,0.0,3.9139964478320655e-06,5.015477819880155e-10,0.0,5.4892501422561e-07,5.536264182521142e-10,0.0,0.01971451129389136,7.734833035220652e-07,0.0,0.014513841759311205,1.2840471499991943e-06,0.0,0.0061781323088970575,2.9617001178079277e-07
file221.ply,66100,43818,60902,17,0.959834193128697,0.964011045436911,0.9574076810666141,0,25,0.042117365849230724,0.0,0,410,0.06353408338848444,0.0,0,58,0.045712033889956157,0.0,0.0,43818.0,11294.482485875706,3861.0,0.0,60902.0,30260.88549905838,30365.0,0.0,43818.0,11347.503578154425,3861.0,0.0,60902.0,30859.3725047081,31260.0,0.0,66100.0,19860.042485732403,15358.0,0.0,60902.0,30458.234622701333,30618.0,0.0,66100.0,20405.61762840837,15377.0,0.0,60902.0,31419.82942295498,32226.0,0.0,66100.0,28927.338473400156,26613.0,0.0,43818.0,11120.339244410177,3861.0,0.0,66100.0,29480.559753276793,27214.5,0.0,43818.0,11463.434464148035,3861.0,0.0,2.633514755998457e-07,5.147960629097002e-10,0.0,2.5124834529544357e-06,4.714404400162113e-10,0.0,5.40984044119268e-07,5.140735470899072e-10,0.0,0.03639340337146427,9.767867207274637e-07,0.0,0.03639340337146427,1.8804281273624328e-06,0.0,0.002488999133715604,6.807747638797731e-08
file222.ply,70580,31890,62956,17,0.9628936966039019,0.959737857075664,0.9599091443366107,0,51,0.03872146895056743,0.0,0,734,0.085698159355304,0.0,0,78,0.04341058182569055,0.0,0.0,31629.0,7702.5024818633065,3464.0,0.0,62956.0,31355.97861779305,31053.0,0.0,31890.0,7772.392898052692,3464.0,0.0,62956.0,31807.74074074074,31908.0,0.0,70580.0,16863.45015576324,13818.0,0.0,62956.0,31022.444704049845,30460.0,0.0,70580.0,17080.57398753894,13818.0,0.0,62956.0,31538.307632398755,30877.5,0.0,70580.0,32764.8823296355,29515.0,0.0,31890.0,7525.765847860539,3464.0,0.0,70580.0,33317.639064976225,30568.5,0.0,31890.0,7735.9136291600635,3464.0,0.0,6.775374527942308e-07,6.208589810303901e-10,0.0,3.959778138217428e-06,5.506222180032664e-10,0.0,9.087754478013077e-07,6.193918148136741e-10,0.0,0.009679825272655377,6.795059156233165e-07,0.0,0.0047003961524994,6.797650948698562e-07,0.0,0.02199275054302413,5.059158817960981e-07
file223.ply,57231,42800,69900,17,0.9556716522225328,0.9523141982663956,0.9612022717843808,0,14,0.04867906066536203,0.0,0,533,0.06509193710427326,0.0,0,14,0.03985636829229911,0.0,0.0,42800.0,12663.946787544344,6392.0,0.0,69900.0,33914.527788726846,32990.0,0.0,42800.0,12846.872290106425,7057.0,0.0,69900.0,36004.946393378006,36285.0,0.0,57231.0,9393.813816756492,4842.0,0.0,69900.0,34010.6055854973,33776.0,0.0,57231.0,9708.907888290054,4847.0,0.0,69900.0,36485.63204311612,37199.0,0.0,57231.0,14874.578908554573,6181.0,0.0,42800.0,13218.92256637168,8254.5,0.0,57231.0,15192.504056047197,6289.0,0.0,42800.0,13469.790191740412,8735.5,0.0,1.3623492874550938e-07,5.324591084936676e-10,0.0,3.2351472885192432e-06,5.115898859291221e-10,0.0,1.6474339027791465e-07,5.297657113314068e-10,0.0,0.011741671375794014,2.0882887872670327e-06,0.0,0.007330299317811579,1.5949838602190487e-06,0.0,0.00755173458743042,2.490115818895104e-07
file224.ply,59899,44457,66436,17,0.9557095158597663,0.9675423995681317,0.9598266026461159,0,26,0.04654424040066778,0.0,0,622,0.06271087318367898,0.0,0,33,0.04196456793654139,0.0,0.0,44448.0,10090.900866943084,2556.0,0.0,66436.0,32324.802487749716,31786.0,0.0,44457.0,10208.909536373916,2612.0,0.0,66436.0,33219.33396155296,33436.0,0.0,59861.0,11991.009009009009,6674.0,0.0,66436.0,31531.971586971587,30835.0,0.0,59899.0,12502.272349272349,6685.0,0.0,66436.0,32715.026334026334,32550.0,0.0,59899.0,22043.48969651555,18930.0,0.0,44457.0,10053.146871487448,2579.0,0.0,59899.0,22522.321468714876,20177.0,0.0,44457.0,10320.935181715999,2678.0,0.0,2.4825329195506913e-07,5.164593618378447e-10,0.0,3.759263701004961e-06,4.601758358675156e-10,0.0,3.4336318912286663e-07,5.136762035201675e-10,0.0,0.020462025775467917,1.4547859612825613e-06,0.0,0.011518495586551079,7.383069604564428e-07,0.0,0.006153780275072674,2.561768759052495e-07
file225.ply,63897,41910,64486,16,0.9589189020000626,0.9656891985397629,0.9590770232760091,0,47,0.04383548780869511,0.0,0,593,0.06683209658562192,0.0,0,34,0.0434351109525951,0.0,0.0,41910.0,10820.18780952381,3498.0,0.0,64486.0,31769.298666666666,31951.0,0.0,41910.0,10856.622857142856,3498.0,0.0,64486.0,32376.772952380954,32885.0,0.0,63897.0,13753.700278164117,11354.5,0.0,64486.0,31831.392211404727,32041.5,0.0,63897.0,14116.349791376912,11354.5,0.0,64486.0,32435.551460361614,33149.5,0.0,63897.0,26014.232663887837,21876.0,0.0,41910.0,10594.861690034104,3498.0,0.0,63897.0,26589.02008336491,23161.0,0.0,41910.0,11012.968548692686,3498.0,0.0,4.73351414910278e-07,5.276266495182442e-10,0.0,3.478484418982866e-06,4.746657929334713e-10,0.0,3.513433571759874e-07,5.280250897038019e-10,0.0,0.015130772756736808,1.2313436477786516e-06,0.0,0.004873095128028124,2.6816111913955934e-07,0.0,0.0018072498929385516,8.710262133377718e-08
file226.ply,66876,39175,63160,17,0.9610329410709213,0.9623238717582193,0.9582337201754247,0,39,0.041389416391285495,0.0,0,616,0.07065550336940984,0.0,0,36,0.04382451196149523,0.0,0.0,39175.0,10266.370299309287,3340.0,0.0,63160.0,31503.50460475825,31149.5,0.0,39175.0,10294.875287797391,3340.0,0.0,63160.0,32065.520337682272,32018.0,0.0,66876.0,16080.30352303523,13619.0,0.0,63160.0,31161.814363143632,30009.0,0.0,66876.0,16420.188346883468,13635.0,0.0,63160.0,32052.938346883468,31373.5,0.0,66876.0,28584.515163002274,24364.0,0.0,39175.0,10049.079984836997,3340.0,0.0,66876.0,29106.74147081122,24789.0,0.0,39175.0,10278.277103866565,3340.0,0.0,4.3125976276156727e-07,5.425707923573065e-10,0.0,3.5221335994530975e-06,4.924183157324545e-10,0.0,3.786864091647438e-07,5.444915916087013e-10,0.0,0.01864642858523892,9.857618680999303e-07,0.0,0.007995307214015594,5.484100268573565e-07,0.0,0.005133026512346317,2.770912211690253e-07
file227.ply,64505,41668,63482,16,0.9589805599479119,0.9677218075787756,0.9587763653261503,0,12,0.04239915666759681,0.0,0,558,0.06563632436583551,0.0,0,13,0.0430824000126018,0.0,0.0,41668.0,9692.091080876795,3009.0,0.0,63482.0,32227.198412698413,32200.0,0.0,41668.0,9739.484504913076,3013.5,0.0,63482.0,32929.77551020408,33245.0,0.0,64505.0,15356.497397769517,12174.0,0.0,63482.0,31339.020817843866,30748.0,0.0,64505.0,16068.24907063197,12174.0,779.0,63482.0,34042.204460966546,35388.0,0.0,64505.0,27512.03133358808,24918.0,0.0,41668.0,9669.210546427206,3006.0,0.0,64505.0,28063.66602980512,26396.0,0.0,41668.0,9941.57814291173,3019.0,0.0,1.3227444133969899e-07,5.235207794007377e-10,0.0,3.304340875230276e-06,4.72807646081554e-10,0.0,1.4057780077045311e-07,5.231714322547333e-10,0.0,0.012530582511105367,5.473840299293622e-07,0.0,0.012530582511105367,4.928565691003133e-07,0.0,0.007948708646371717,2.3020769362636738e-07
file228.ply,61153,47516,63003,16,0.9582365830526213,0.9694635604099585,0.9593994032124944,0,39,0.04454328416783857,0.0,0,623,0.05732685144264158,0.0,0,48,0.04323535013649927,0.0,0.0,47516.0,12886.662098668756,2749.0,0.0,63003.0,31025.19420516836,30112.0,0.0,47516.0,12986.060689115113,2749.0,0.0,63003.0,31859.16327329679,31531.5,0.0,61153.0,9478.445210199861,7142.0,0.0,63003.0,31288.339076498967,30748.0,0.0,61153.0,9644.532736044108,7155.0,0.0,63003.0,31843.053756030324,31789.0,0.0,61153.0,22106.452306489446,13516.0,0.0,47516.0,12733.55355746677,2749.0,0.0,61153.0,22748.117279124315,13955.0,0.0,47516.0,13299.584440969507,2749.0,0.0,3.600245847693009e-07,4.866473734599511e-10,0.0,3.881138687053335e-06,4.3210773840760136e-10,0.0,4.508533536684205e-07,4.855645115111971e-10,0.0,0.009118829492937672,1.088416671227927e-06,0.0,0.004702685156501438,5.03309855461003e-07,0.0,0.011412742219558515,4.039326309862509e-07
file229.ply,65412,37982,65412,16,0.9726354088636815,0.9740146907827186,0.9624386589821595,0,523,0.03976273829361136,0.0,0,887,0.06847800331727352,0.0,0,40,0.03976273829361136,0.0,0.0,37982.0,3160.8525139664803,1587.0,0.0,65412.0,32930.359776536316,32546.0,0.0,37982.0,3325.245251396648,1587.0,0.0,65412.0,33359.25754189944,33329.5,0.0,65412.0,4821.555217831814,0.0,0.0,65412.0,31620.587639311045,30363.0,0.0,65412.0,5036.81053698075,0.0,0.0,65412.0,32380.180344478216,31629.0,0.0,65412.0,22835.768823768823,14298.0,0.0,37982.0,7797.196988196988,1587.0,0.0,65412.0,23343.26332926333,15740.0,0.0,37982.0,8028.153032153032,1587.0,0.0,4.972468932993329e-06,4.824509100526434e-10,0.0,4.901458478410775e-06,4.4670011860229936e-10,0.0,4.400116102519485e-07,5.190273175134918e-10,0.0,0.01813717258356136,6.934016943252074e-07,0.0,0.0014587629212291882,1.710025045258276e-07,0.0,0.020814071335501033,7.51510198572853e-07
file230.ply,45616,49320,74070,17,0.9640704123462744,0.9690192818474889,0.964655533204628,0,542,0.061512155556042704,0.0,0,370,0.05689260152876057,0.0,0,14,0.03788257212674326,0.0,0.0,49320.0,3295.7632702867604,2539.0,0.0,74070.0,36633.03965832825,37256.0,0.0,49320.0,3474.7626601586335,2539.0,0.0,74070.0,37894.60890787065,39131.0,0.0,45616.0,6646.170811518325,590.0,0.0,74070.0,37437.056937172776,38648.5,0.0,45616.0,7305.659031413613,590.0,0.0,74070.0,38787.09882198953,40405.0,0.0,45616.0,13378.458365164248,8023.5,0.0,49320.0,12270.429335370512,4489.0,0.0,45616.0,14023.014514896868,9084.0,0.0,49320.0,12651.510313216195,4489.0,0.0,3.5795134341582516e-06,5.034995616143241e-10,0.0,2.6899699570802435e-06,5.017425583469147e-10,0.0,1.7860341140075004e-07,5.444556367891692e-10,0.0,0.030028246032793852,9.347668146575062e-07,0.0,0.007162792090172739,2.957946926914685e-07,0.0,0.006132303718255824,2.3942859541968096e-07
file231.ply,63383,50571,58383,16,0.9596901426227439,0.9676105354741754,0.9557926829268293,0,27,0.04348100466994825,0.0,0,366,0.054496559360911176,0.0,0,22,0.04720471362016991,0.0,0.0,50571.0,14563.775342465753,4032.0,0.0,58383.0,29578.93033268102,29948.0,0.0,50571.0,14619.465362035226,4032.0,0.0,58383.0,30268.189823874756,31100.0,0.0,63383.0,14059.729548229549,9758.0,0.0,58383.0,29300.967643467644,29247.0,0.0,63383.0,14416.526862026862,9758.0,0.0,58383.0,29816.3315018315,30113.5,0.0,63383.0,23065.78961642774,15598.0,0.0,50571.0,14548.409918636187,4032.0,0.0,63383.0,23580.261913986826,16099.0,0.0,50571.0,14956.397132894226,4035.0,0.0,2.573914559801742e-07,4.808936933976974e-10,0.0,2.4440914624335358e-06,4.4622255178962435e-10,0.0,1.960236779880253e-07,4.829856256606068e-10,0.0,0.011014175057733507,6.231217782782411e-07,0.0,0.006340093818962678,3.2649680363141914e-07,0.0,0.0012182001676838377,2.3658214951023064e-08
file232.ply,50936,45598,72978,17,0.9706303865559417,0.9719730695848593,0.9633593225448417,0,742,0.0541060525747492,0.0,0,940,0.060439921928112456,0.0,0,8,0.037764288356924594,0.0,0.0,45598.0,1268.0929144385027,724.0,0.0,72978.0,35863.95922459893,36295.0,0.0,45598.0,1396.2546791443851,724.0,0.0,72978.0,36373.26871657754,36792.5,0.0,50936.0,1140.3035993740218,720.0,0.0,72978.0,36256.661189358376,36239.5,0.0,50936.0,1228.0211267605634,720.0,0.0,72978.0,36853.55320813772,37121.0,0.0,50936.0,14218.832834704563,3657.5,0.0,45598.0,10641.535153328346,724.0,0.0,50936.0,14716.295063575168,5230.5,0.0,45598.0,11119.251682872102,724.0,0.0,5.2486152256331475e-06,4.712079476281068e-10,0.0,5.9064765164516185e-06,4.587744610764095e-10,0.0,1.0179924404019847e-07,5.282721971884881e-10,0.0,0.007597734146857417,2.716464316193078e-07,0.0,0.02570811607372532,1.6268103078675054e-06,0.0,0.006455640433719532,3.800802930503558e-07
file233.ply,51713,43112,73763,17,0.97170978845187,0.9629810034096444,0.9637356976302803,0,451,0.05429864253393665,0.0,0,542,0.06513116693340756,0.0,0,31,0.03806734992679356,0.0,0.0,43112.0,2990.8215994531784,2800.0,0.0,73763.0,36476.11346548189,36295.0,0.0,43112.0,3143.8291182501707,2800.0,0.0,73763.0,37179.481886534515,37456.0,0.0,51656.0,5475.1566416040105,2004.0,0.0,73763.0,36039.05263157895,35947.0,0.0,51713.0,5768.477443609023,2004.0,0.0,73763.0,37237.380952380954,37503.5,0.0,51713.0,13562.270280373832,2484.0,0.0,43112.0,11962.949906542057,3600.0,0.0,51713.0,13995.097196261682,2484.0,0.0,43112.0,12293.26168224299,3600.0,0.0,3.4308266152690587e-06,4.959649330157913e-10,0.0,3.4369447795651357e-06,5.107544760459521e-10,0.0,3.829572313270182e-07,5.520360077464711e-10,0.0,0.0034861237458654057,2.056990035183136e-07,0.0,0.014639684681472257,5.078347236108238e-07,0.0,0.021733918985660357,5.38932506379319e-07
file234.ply,59462,44154,66920,17,0.9546272471957352,0.9685879288868757,0.9605355568506149,0,9,0.04728991137345913,0.0,0,414,0.06368474691427925,0.0,0,30,0.04201969486409348,0.0,0.0,44154.0,8795.002223869533,2356.0,0.0,66920.0,32766.404744255004,32665.5,0.0,44154.0,8843.263157894737,2356.0,0.0,66920.0,33557.7609340252,33597.0,0.0,59462.0,15504.52343186734,11422.0,0.0,66920.0,32156.726748377794,32301.0,0.0,59462.0,16321.762076423936,11422.0,0.0,66920.0,33673.24224945926,34088.0,0.0,59462.0,25752.447936387733,23172.0,0.0,44154.0,8849.731162438471,2356.0,0.0,59462.0,26336.500189322225,24097.0,0.0,44154.0,9154.73381294964,2356.0,0.0,9.05612269596612e-08,5.251233385048548e-10,0.0,2.5633957586961357e-06,4.783198743869941e-10,0.0,3.179378122959153e-07,5.2077146740952e-10,0.0,0.0036822988442331214,4.5868872456031543e-07,0.0,0.003662810298986817,2.1909543310217555e-07,0.0,0.006567992071503714,1.2649502703158778e-07
file235.ply,58867,46429,65958,17,0.9560202486919889,0.9633426663794961,0.9603389984687457,0,21,0.046680709383705915,0.0,0,370,0.05918587120396295,0.0,0,27,0.041662244727785444,0.0,0.0,46411.0,13203.544225569718,4772.0,0.0,65958.0,32435.200849748937,32042.0,0.0,46429.0,13304.037852452684,5086.0,0.0,65958.0,33451.565469293164,33381.0,0.0,58867.0,10018.793772032903,7467.0,0.0,65958.0,32794.99412455934,32538.5,0.0,58867.0,10227.085781433607,7467.0,0.0,65958.0,33465.90540540541,33008.0,0.0,58867.0,18912.032874617737,10784.0,0.0,46429.0,13159.431574923547,4919.5,0.0,58867.0,19479.771788990827,11073.5,0.0,46429.0,13604.648318042813,6633.0,0.0,1.95858168520683e-07,4.999731101535739e-10,0.0,2.3599379865279188e-06,4.6086601407378065e-10,0.0,2.7694806617284054e-07,4.976184705700475e-10,0.0,0.005385168204090219,5.481722318907603e-07,0.0,0.007520707736219858,3.341597562336869e-07,0.0,0.0041642305094761025,1.2985898232473855e-07
file236.ply,54611,44974,70673,17,0.9711235625869772,0.9713173985547526,0.9629000764071652,0,586,0.05112429502673405,0.0,0,725,0.06207893274041134,0.0,0,61,0.039505334352095536,0.0,0.0,44974.0,3320.1750158528853,3073.0,0.0,70673.0,35431.80849714648,35799.0,0.0,44974.0,3432.5028535193405,3212.0,0.0,70673.0,36040.72986683576,36565.0,0.0,54611.0,5061.496899224806,2141.0,0.0,70673.0,34818.47519379845,34107.5,0.0,54611.0,5241.475193798449,2141.0,0.0,70673.0,35513.01395348837,34817.5,0.0,54611.0,16165.641876430205,6300.5,0.0,44974.0,11523.113272311213,4283.0,0.0,54611.0,16630.07856598017,7455.5,0.0,44974.0,11846.724256292906,4283.0,0.0,4.39028813252225e-06,4.68805250869854e-10,0.0,4.468112337259124e-06,4.558569598593648e-10,0.0,6.63246448586858e-07,5.202407703528388e-10,0.0,0.035526692072358465,1.1120503572538934e-06,0.0,0.007427218727177365,7.366020492071077e-07,0.0,0.00846606149096091,3.7631732983636115e-07
file237.ply,62381,49128,60786,16,0.9765637523644641,0.9737833051761688,0.9564874068468587,0,603,0.04373056330351704,0.0,0,711,0.055527285310101974,0.0,0,13,0.044878016681198285,0.0,0.0,49128.0,1204.8214774281805,498.0,0.0,60786.0,30239.862517099864,30217.5,0.0,49128.0,1356.6450068399454,498.0,0.0,60786.0,30590.461012311902,30617.0,0.0,62381.0,1656.7298136645963,797.0,0.0,60786.0,30296.446428571428,30540.5,0.0,62381.0,1800.248447204969,797.0,0.0,60786.0,30612.656832298137,31065.0,0.0,62381.0,17172.719848771267,3691.0,0.0,49128.0,11775.285822306238,498.0,0.0,62381.0,17715.623440453684,4629.0,0.0,49128.0,12135.42381852552,498.0,0.0,4.781841546654072e-06,4.2199164051011466e-10,0.0,4.460477762866911e-06,4.1500358411237917e-10,0.0,1.2409433261945977e-07,4.814271117726053e-10,0.0,0.017822383537158995,5.538966975545988e-07,0.0,0.028647196771004343,7.770748941660667e-07,0.0,0.018231233453290294,8.866250390921288e-07
file238.ply,73751,41065,53594,17,0.9661839678923961,0.9628159548044611,0.9537456852318313,0,20,0.03568716780561883,0.0,0,714,0.06409194954463547,0.0,0,36,0.04910905868084709,0.0,0.0,41065.0,11791.266639935846,4026.5,0.0,53594.0,26413.221732157177,26109.0,0.0,41065.0,11817.43905372895,4163.0,0.0,53594.0,26886.56255012029,26942.5,0.0,73751.0,15515.091683038638,13406.0,0.0,53594.0,26739.96463654224,26863.0,0.0,73751.0,15748.71643745907,13407.0,0.0,53594.0,27189.664702030124,27507.0,0.0,73751.0,29562.157321500606,22071.0,0.0,41065.0,11565.32634126664,3229.0,0.0,73751.0,30262.72851956434,22495.0,0.0,41065.0,11934.749899152885,4285.0,0.0,2.5585734663781546e-07,5.237480950259114e-10,0.0,4.306884438147223e-06,4.794716377930639e-10,0.0,3.3006824431984374e-07,5.307027587547878e-10,0.0,0.020022910224991634,1.1392437668041184e-06,0.0,0.020022910224991634,1.3015820129846853e-06,0.0,0.00676418981656745,5.342014462458831e-07
file239.ply,65981,41989,61923,17,0.9607468703585826,0.9681114551083592,0.9587558943220722,0,42,0.041344609135824925,0.0,0,679,0.06496784948797332,0.0,0,59,0.044054001679478066,0.0,0.0,41989.0,10567.150193050193,2998.0,0.0,61923.0,32722.336293436292,32295.5,0.0,41989.0,10674.885714285714,2998.0,0.0,61923.0,33418.21737451737,33288.5,0.0,65981.0,12574.775952203137,8843.0,0.0,61923.0,32697.19865571322,32552.0,0.0,65981.0,12770.356235997013,8884.0,0.0,61923.0,33442.92606422704,33147.0,0.0,65981.0,25872.402114330464,18868.5,0.0,41989.0,10616.440093970243,2998.0,0.0,65981.0,26429.15700861394,19838.0,0.0,41989.0,10925.732576350822,3035.0,0.0,4.4139355722721325e-07,5.177785694902285e-10,0.0,3.982301638271966e-06,4.593998768359082e-10,0.0,5.734271199907325e-07,5.170427562623148e-10,0.0,0.006361695687918584,8.764432231157309e-07,0.0,0.0029535206277803054,4.785877020222487e-07,0.0,0.007685063626703997,2.906468833526839e-07
