File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file48.ply,28058,69011,66284,17,0.9112940589472184,0.9620355880136788,0.9604887983706721,0,38,0.0959050572008981,0.0,0,3,0.03899321857068336,0.0,0,2,0.040597420230821454,0.0,0.0,69011.0,26080.048212133388,20593.0,0.0,66284.0,31152.24668541583,23119.0,0.0,69011.0,27246.302932904782,21384.0,0.0,66284.0,32472.247890719165,26225.0,0.0,28058.0,13912.817557251909,13850.5,0.0,66284.0,31621.464503816795,24913.5,0.0,28058.0,14173.292748091602,14202.0,0.0,66284.0,32171.61755725191,26138.0,0.0,28058.0,13952.01680030546,13916.0,0.0,69011.0,27302.891561664757,21292.0,0.0,28058.0,14163.068346697213,14203.0,0.0,69011.0,27942.22107674685,21801.0,0.0,2.3496922818308503e-07,6.979041064163313e-10,0.0,4.943887531025171e-08,6.7470481110401e-10,0.0,3.232111764881193e-08,6.759204310014568e-10,0.0,0.0003542120577272782,2.3329349923078902e-08,0.0,0.003465139780088885,9.477933646120227e-08,0.0,0.0032339760197032104,9.327243906974171e-08
file49.ply,23745,74289,62464,17,0.9064263454897667,0.9674787993000404,0.9715680781237493,0,71,0.10511243998989303,0.0,0,8,0.033598061650289404,0.0,0,170,0.03995837669094693,0.0,0.0,74289.0,34754.96714671467,31310.5,0.0,62464.0,30971.36498649865,28792.5,0.0,74289.0,35751.93699369937,32082.0,0.0,62464.0,32349.014401440145,38875.0,0.0,23745.0,11941.627069536424,11877.0,0.0,62464.0,31615.15521523179,32643.5,0.0,23745.0,12130.399006622516,12198.5,0.0,62464.0,32234.46978476821,36015.5,0.0,23745.0,11831.68581081081,11794.0,0.0,74289.0,39736.007882882885,35516.5,0.0,23745.0,12225.098536036036,12305.5,0.0,74289.0,40370.55686936937,36313.5,0.0,4.192900295011337e-07,7.497869424202941e-10,0.0,1.5591705760381077e-07,7.21210372850556e-10,0.0,2.3850415884782137e-06,6.884105625135433e-10,0.0,0.0008090520693346454,7.278831036806396e-08,0.0,0.027989437753261202,3.8990933368912445e-07,0.0,0.007957982295242106,1.350022878615626e-07
file50.ply,28076,58725,75682,17,0.9109235317163514,0.9559990464189626,0.9714599051306105,0,3,0.09495316451187805,0.0,0,12,0.045397268671457276,0.0,0,64,0.03522587635268158,0.0,0.0,58725.0,23994.8024790084,20333.0,0.0,75682.0,36720.1887245102,30845.0,0.0,58725.0,25032.03918432627,21282.0,0.0,75682.0,38876.43742502999,44689.0,0.0,28076.0,14124.185758513931,14114.5,0.0,75682.0,37513.756965944274,35738.5,0.0,28076.0,14363.15866873065,14479.0,0.0,75682.0,38366.50116099071,41561.0,0.0,28076.0,14097.114351851851,14086.0,0.0,58725.0,26415.11111111111,22960.0,0.0,28076.0,14522.742592592593,14565.5,0.0,58725.0,26983.33148148148,23522.5,0.0,2.153675081026912e-08,7.128048319174766e-10,0.0,1.628790914233385e-07,6.912828851910785e-10,0.0,1.0115757087255838e-06,6.64877296593494e-10,0.0,3.111275862050465e-05,6.3290091067700824e-09,0.0,0.0002775808075783862,1.0968514109349543e-08,0.0,0.00015614149695877992,6.828787932701095e-09
file51.ply,29605,56100,76728,17,0.9234952374518679,0.9591451132778381,0.9763453192404437,0,3,0.08005134094440317,0.0,0,3,0.04224523627029821,0.0,0,216,0.030887930248015744,0.0,0.0,56100.0,19237.750110375277,18647.0,0.0,76728.0,38056.58940397351,39187.0,0.0,56100.0,19784.678145695365,19461.0,0.0,76728.0,39540.947461368654,60691.0,0.0,29605.0,14467.943280977312,14228.5,0.0,76728.0,38157.17844677138,39999.5,0.0,29605.0,14764.71029668412,14816.0,0.0,76728.0,39294.274432809776,57456.0,0.0,29538.0,14330.401652892562,14078.0,0.0,56100.0,19920.385123966942,19635.0,0.0,29605.0,14864.262809917356,14865.0,0.0,56100.0,20455.489807162536,20497.0,0.0,2.22049558703735e-08,6.203158996104154e-10,0.0,4.085880974252239e-08,6.036085894593292e-10,0.0,3.162394577520726e-06,5.678692033256716e-10,0.0,0.0025636299178500737,1.4448339027112484e-07,0.0,0.005817364687975565,2.2032379800458704e-07,0.0,2.2296807446844397e-05,3.4228095744328858e-09
file52.ply,32957,74001,58146,17,0.9322167607257722,0.9682711278073566,0.9643317797994737,0,18,0.07312336913647673,0.0,0,3,0.032566687386827387,0.0,0,76,0.04144667824651315,0.0,0.0,74001.0,24760.994628469114,19783.0,0.0,58146.0,28653.749776186214,25949.5,0.0,74001.0,25813.007609668755,20390.5,0.0,58146.0,30035.733661593553,38870.0,0.0,32957.0,16232.43398637138,16294.0,0.0,58146.0,29071.114139693356,29837.0,0.0,32957.0,16476.94165247019,16478.0,0.0,58146.0,29687.939948892676,34564.5,0.0,32957.0,16028.469141755062,16206.0,0.0,74001.0,27369.129701060752,21407.5,0.0,32957.0,16607.670684667308,16633.5,0.0,74001.0,28174.81292189007,22352.0,0.0,1.224631762993789e-07,5.651401206965205e-10,0.0,4.804844931630564e-08,5.476421596731034e-10,0.0,8.219728859283961e-07,5.43811616198185e-10,0.0,0.0006589026357522955,5.1982851105174835e-08,0.0,0.008714379003227683,1.2383873478768568e-07,0.0,0.0006750594201061216,3.284632339845273e-08
file53.ply,21177,67320,70433,17,0.9111341958636321,0.9687170422305076,0.9707669591390522,0,59,0.1032675417886486,0.0,0,3,0.032486148452934446,0.0,0,4,0.031050345003833375,0.0,0.0,67320.0,14002.59829968119,11572.0,0.0,70433.0,34662.20297555792,19949.0,0.0,67320.0,14867.430924548353,11934.5,0.0,70433.0,36556.67162592986,58849.5,0.0,20967.0,9261.614909781576,8248.0,0.0,70433.0,34865.36942070275,29651.5,0.0,21177.0,9464.849952516619,8376.0,0.0,70433.0,36027.552706552706,46200.5,0.0,21177.0,9200.52015541525,8179.0,0.0,67320.0,18262.677513355997,12579.0,0.0,21177.0,9549.83438562409,8376.0,69.0,67320.0,18864.940747935892,13270.0,0.0,3.447012442085797e-07,7.179206151134748e-10,0.0,6.100352674329966e-08,6.934799472187647e-10,0.0,8.375180577635685e-08,6.910886193500209e-10,0.0,0.00020518867275888837,2.4798236830091915e-08,0.0,0.009520914356619656,3.462758371136929e-07,0.0,0.009520914356619656,9.860877920517003e-07
file54.ply,22780,68723,68173,17,0.9041745314077521,0.96648914498574,0.9664534866664711,0,22,0.10377068609806418,0.0,0,2,0.034398463418892966,0.0,0,4,0.03467597617860181,0.0,0.0,68723.0,27922.09848831883,19082.0,0.0,68173.0,33601.4878607421,30161.0,0.0,68723.0,29621.123224919837,20683.0,0.0,68173.0,35240.31058176821,39280.0,0.0,22780.0,11808.161094224924,11969.0,0.0,68173.0,34334.33521493704,34268.0,0.0,22780.0,11964.321320017369,12116.0,0.0,68173.0,34757.84628745115,36792.0,0.0,22780.0,11789.22431132488,11920.0,0.0,68723.0,28986.7853082641,20111.0,0.0,22780.0,11942.762571053781,12067.0,0.0,68723.0,29517.185832968957,20552.0,0.0,1.366843026001022e-07,7.395441029098673e-10,0.0,3.988891008966522e-08,7.07064230185647e-10,0.0,7.661404511195081e-08,7.069953640842887e-10,0.0,7.254098665523667e-05,1.4472123666853558e-08,0.0,0.011338457237807277,1.776280101598459e-07,0.0,0.005474091541737993,2.2882983412510957e-07
file55.ply,21805,78428,57034,17,0.9027331926992571,0.9720001530046284,0.9625493118260717,0,3,0.1047418141795836,0.0,0,4,0.02912188093689834,0.0,0,8,0.040045586043657405,0.0,0.0,78428.0,51343.47619047619,46668.0,0.0,57034.0,27248.331447430457,23293.0,0.0,78428.0,52598.53088165959,47393.0,0.0,57034.0,29078.48703441773,30703.0,0.0,21805.0,13863.077868852459,13786.0,0.0,57034.0,27665.427140255008,24768.5,0.0,21805.0,14039.026867030965,14005.0,0.0,57034.0,28662.242714025502,28987.5,0.0,21622.0,13823.077715355805,13720.0,0.0,78428.0,52149.198970037454,46879.5,0.0,21805.0,14114.479400749064,14163.0,0.0,78428.0,52669.465355805245,47620.5,0.0,2.1405083225318095e-08,7.810442759962995e-10,0.0,9.537530988188841e-08,7.393393808857675e-10,0.0,1.3618919173458978e-07,7.48761519158978e-10,0.0,0.00042764707981663146,6.091704430291802e-08,0.0,9.268262213260298e-05,5.166117271078747e-09,0.0,0.0011135099088607618,1.252525484435858e-07
file56.ply,30573,59636,73581,17,0.923824164322627,0.9597900632157889,0.9672881954825908,0,15,0.08317524694184601,0.0,0,35,0.04264131327866928,0.0,0,7,0.03456008262890381,0.0,0.0,59636.0,23108.671962215543,20147.0,0.0,73561.0,35304.52382996994,29679.0,7.0,59636.0,24283.896522112496,21325.0,4.0,73581.0,37607.728638900815,41862.0,0.0,30573.0,15254.202251876564,15083.0,0.0,73581.0,36284.966221851544,31204.0,0.0,30573.0,15516.334862385322,15520.5,0.0,73581.0,37181.60592160133,42348.5,0.0,30520.0,15174.485666805153,14922.0,0.0,59636.0,24215.732031574575,20745.0,0.0,30573.0,15569.148317407562,15620.0,0.0,59636.0,24699.00664727877,21430.0,0.0,1.0106669313167356e-07,6.305308527222756e-10,0.0,4.2597635191143705e-07,6.123081167745019e-10,0.0,1.1286691474168866e-07,6.082248126355948e-10,0.0,0.00012192630692072462,1.622310167780082e-08,0.0,0.0001668463986964696,5.997698325510398e-09,0.0,0.002613323831958093,1.2747259150181198e-07
file57.ply,27910,73434,61287,17,0.9128658951667801,0.964744331721931,0.9579852499673672,0,52,0.09562538067428612,0.0,0,3,0.03634506706611289,0.0,0,3,0.04354849236392116,0.0,0.0,73434.0,29153.01480263158,23806.5,0.0,61287.0,30236.044407894737,28171.0,0.0,73434.0,30426.817434210527,24870.0,0.0,61287.0,31602.206414473683,36580.5,0.0,27910.0,14159.176516029354,14231.0,0.0,61287.0,30551.400540749324,30313.0,0.0,27910.0,14377.27732715334,14515.0,0.0,61287.0,31222.483198146,34732.0,0.0,27910.0,14158.408155339806,14253.0,0.0,73434.0,30707.917669902912,25003.0,0.0,27910.0,14427.793009708737,14553.0,0.0,73434.0,31316.001165048543,25721.0,0.0,3.213082815775137e-07,7.051242687930546e-10,0.0,5.354161445983561e-08,6.810355901843092e-10,0.0,4.5067028252550025e-08,6.863672305643747e-10,0.0,0.0004181880864823897,3.8609591500786146e-08,0.0,0.004199389854186301,8.865168872630545e-08,0.0,0.0062013193099520175,1.651956334312687e-07
file58.ply,32100,62140,70890,17,0.9230242048534314,0.9593826941954587,0.9770351666643157,0,3,0.08080745148126227,0.0,0,3,0.04174377625078451,0.0,0,271,0.03659138677688282,0.0,0.0,62140.0,21845.9643868879,19553.0,0.0,70890.0,35173.163091865645,34153.0,0.0,62140.0,22702.102387697287,20331.0,0.0,70890.0,36313.3415621206,43236.0,0.0,32100.0,16048.325673534073,16159.0,0.0,70890.0,35494.1323296355,35435.0,0.0,32100.0,16365.1529318542,16445.5,0.0,70890.0,36190.43621236133,42236.5,0.0,32100.0,15908.805896805898,15973.5,0.0,61929.0,25688.65786240786,23220.0,0.0,32100.0,16249.835995085996,16297.5,0.0,62140.0,26168.269656019656,23690.5,0.0,2.1720262121371615e-08,6.123604776387978e-10,0.0,4.0789768659237414e-08,5.956407148288067e-10,0.0,3.2950216350753318e-06,5.422292425361308e-10,0.0,0.006616297971720439,6.818663626550933e-07,0.0,0.0013739139896621242,5.05181544914066e-08,0.0,5.933131873367194e-05,4.590255645129448e-09
file59.ply,18867,68788,69910,17,0.9158363366546534,0.9643547660236375,0.9649983550514225,0,460,0.14203943184227263,0.0,0,76,0.03895971739667679,0.0,0,34,0.038334453805552775,0.0,0.0,68788.0,41075.46347607053,45004.0,0.0,69910.0,34354.16057934509,31227.0,0.0,68788.0,42705.41750629723,45269.5,0.0,69910.0,36257.1895465995,45032.5,0.0,18867.0,8834.426998368679,8719.0,0.0,69910.0,35499.31484502447,37484.0,0.0,18867.0,8934.594208809136,8993.0,0.0,69910.0,36088.7883360522,38848.5,0.0,18867.0,8792.847568451165,8715.0,0.0,68788.0,32993.310584389044,33177.0,0.0,18867.0,8924.729873314262,9040.0,0.0,68788.0,33451.56804250102,33891.0,0.0,2.3683707995281874e-06,8.982609115115551e-10,0.0,1.4687240699493719e-06,9.254141394454159e-10,0.0,6.975659335332627e-07,9.272949307681262e-10,0.0,0.0038519559036508566,6.559834468261298e-07,0.0,0.008597878480763882,1.9030161492738684e-07,0.0,0.004456719156035777,3.3581692483219707e-07
file60.ply,19159,66013,72419,17,0.9007828810020877,0.9675220407792287,0.9794808064070699,0,99,0.11805845511482255,0.0,0,10,0.034265458842063806,0.0,0,110,0.03123446561723281,0.0,0.0,66013.0,14906.24618621778,11116.0,0.0,72419.0,35011.57075223567,20460.0,0.0,66013.0,15921.939505523409,11624.0,244.0,72419.0,36981.80220936349,49858.0,0.0,19159.0,9531.140858208955,9462.0,0.0,72419.0,35652.11473880597,29452.0,0.0,19159.0,9818.069029850747,9747.0,0.0,72419.0,36637.47201492537,43445.0,0.0,19159.0,9529.412516823688,9488.5,0.0,66008.0,22553.063930013457,15445.5,0.0,19159.0,9850.43741588156,9733.5,0.0,66013.0,23134.951547779274,15837.5,0.0,5.584549318175555e-07,8.111052182787049e-10,0.0,2.0532827114629654e-07,7.825757349743539e-10,0.0,2.1653052721013177e-06,7.310225741497821e-10,0.0,0.025050966855686252,3.090098196043954e-06,0.0,0.007175819627950285,2.349819018399301e-07,0.0,0.0209222227456059,2.9690945608964876e-07
file61.ply,28063,68916,66369,17,0.912307582668187,0.9616640306455592,0.9602380593641705,0,47,0.0965293614595211,0.0,0,3,0.03930815328583659,0.0,0,3,0.04081663402139521,0.0,0.0,68916.0,24851.98455912231,19988.0,0.0,66369.0,31120.253961804145,22314.0,0.0,68916.0,26062.99309223893,21188.0,0.0,66369.0,32782.36326696465,27639.0,0.0,28063.0,13977.094625283877,13971.5,0.0,66369.0,31426.028009084028,23792.5,0.0,28063.0,14228.341408024224,14238.5,0.0,66369.0,32077.314912944737,25567.0,0.0,28063.0,13991.577112542629,14014.0,0.0,68916.0,26351.579007199696,21054.0,0.0,28063.0,14192.238347859038,14234.0,0.0,68916.0,26804.657824933685,21419.0,0.0,2.8749523796249665e-07,7.013792485075421e-10,0.0,4.937015387730518e-08,6.792821947606328e-10,0.0,4.762982652869828e-08,6.803761089573943e-10,0.0,5.838545581981014e-05,1.2428291343187188e-08,0.0,0.009209610670638274,1.5700170995409995e-07,0.0,0.0035380976309473274,1.7122535448195792e-07
file62.ply,21783,79041,56901,17,0.8909750275431509,0.9673338225247337,0.9547291835084882,0,51,0.12224568490635329,0.0,0,4,0.03369094911566003,0.0,0,3,0.04679976099258374,0.0,0.0,79041.0,29112.294736842105,23289.0,0.0,56901.0,27034.697684210525,20017.0,0.0,79041.0,30810.653894736843,24396.0,0.0,56901.0,28780.15494736842,30455.0,0.0,21783.0,10686.079783113864,10629.5,0.0,56901.0,27487.620061967467,22020.0,0.0,21783.0,10874.762587141751,10808.0,0.0,56901.0,28127.921378776144,26044.5,0.0,21783.0,10634.07298136646,10487.0,0.0,79041.0,31213.43400621118,24443.5,0.0,21783.0,10831.667701863355,10748.0,0.0,79041.0,31839.803571428572,24988.5,0.0,3.1564864418712943e-07,9.010783569915995e-10,0.0,9.56792134305924e-08,8.585591370902461e-10,0.0,5.3208518422405195e-08,8.713364504717263e-10,0.0,0.000463544502352816,3.89683528424155e-08,0.0,0.005684281137268598,2.045417258244479e-07,0.0,0.007435250474289864,4.7336134819210725e-07
file63.ply,33743,68435,64300,17,0.9225343764817449,0.9613653632591034,0.9590208550411347,0,3,0.08102181128496919,0.0,0,3,0.039949734058098076,0.0,0,3,0.0425187788681358,0.0,0.0,68435.0,23460.977811782708,21736.0,0.0,64300.0,31676.30298393267,21794.5,0.0,68435.0,24165.03596021423,22550.5,0.0,64300.0,32779.15570007651,42593.5,0.0,33743.0,16400.223524962177,16244.0,0.0,64300.0,31746.7223903177,22120.0,0.0,33743.0,16772.25189107413,16672.0,0.0,64300.0,32542.1947806354,41306.5,0.0,33743.0,16409.259582542694,16245.0,0.0,68435.0,23693.22808349146,21954.0,0.0,33743.0,16798.028842504744,16681.0,0.0,68435.0,24139.590891840606,22619.0,0.0,2.174257276188238e-08,6.147481013151729e-10,0.0,4.2685520887518126e-08,5.963696884480253e-10,0.0,4.022320828021198e-08,5.979192186732976e-10,0.0,0.00021418802156926512,1.8613849545226888e-08,0.0,0.0004113485378236494,9.055986474249445e-09,0.0,0.0001828716688668936,1.361550246205011e-08
file64.ply,21775,65983,71850,17,0.929142174871418,0.975963870029098,0.9881560451489889,0,3,0.07430198383541514,0.0,0,3,0.02452109602327837,0.0,0,156,0.02251882367677555,0.0,0.0,65983.0,22773.337005832793,15595.0,0.0,71850.0,35073.310434219056,29836.0,0.0,65983.0,23781.51652624757,16173.0,0.0,71850.0,36476.89371354504,38598.0,0.0,21775.0,10409.273013871374,10194.0,0.0,71850.0,35520.636822194196,32447.0,0.0,21775.0,10533.750945775537,10345.0,0.0,71850.0,36171.18095838588,37362.0,0.0,21775.0,9934.50998824912,9839.0,0.0,65983.0,34387.8401880141,32593.0,0.0,21775.0,10179.112808460635,9947.0,0.0,65983.0,34812.250293772035,33312.0,0.0,2.0249000979371904e-08,5.248566510819953e-10,0.0,5.829037315481603e-08,5.006605139935077e-10,0.0,2.6683748634168276e-06,4.4928115911867025e-10,0.0,0.005701423693197462,4.6996965626591434e-07,0.0,0.018123819700448685,3.997989541307165e-07,0.0,0.00048104417117685977,9.708977030551011e-09
file65.ply,43676,87230,21067,17,0.9573230762186048,0.9705953158854077,0.8807670400607557,0,275,0.06163426975295922,0.0,0,4,0.03086058855223487,0.0,0,3,0.12777672299221568,0.0,0.0,87230.0,68933.94474248927,73689.5,0.0,21067.0,9942.192596566523,9097.0,0.0,87230.0,69622.16040772533,74269.0,0.0,21067.0,10218.02092274678,9528.5,0.0,43628.0,14333.579727095517,10999.0,0.0,21067.0,9877.277582846003,9085.0,0.0,43676.0,14947.035477582845,13196.0,0.0,21067.0,10186.04522417154,9566.0,0.0,43676.0,14265.077627388535,10785.0,0.0,87230.0,68084.31011146496,72422.5,0.0,43676.0,15244.398885350318,13196.0,0.0,87230.0,69169.39092356688,73241.5,0.0,3.6084514614656994e-06,1.0071812110098736e-09,0.0,1.270178595769045e-07,1.0437997705359566e-09,0.0,2.4948794070822173e-08,1.1112108377265956e-09,0.0,3.217892495545893e-05,4.719931355720314e-09,0.0,0.01121209906183412,5.338521325157127e-07,0.0,0.021793070439326736,3.882967426361938e-06
file66.ply,13860,87968,44758,17,0.8627083183031528,0.9745592197251305,0.9619517862329364,0,79,0.17213765240603132,0.0,0,22,0.027123191124146007,0.0,0,138,0.05330771464956768,0.0,0.0,87968.0,59967.030478192326,60398.0,0.0,44514.0,21892.035207566998,16477.0,0.0,87968.0,61677.55123489228,61421.0,555.0,44758.0,23792.276931161323,28841.0,0.0,13860.0,6970.011170688114,7376.0,0.0,44758.0,22408.236818588026,20917.0,0.0,13860.0,7140.1586237712245,7546.0,0.0,44758.0,22921.78239499553,23452.5,0.0,13860.0,7002.017028772754,7546.0,0.0,87968.0,60900.545507927185,61942.0,0.0,13860.0,7223.410452143276,7640.0,0.0,87968.0,61405.17909571344,62443.0,0.0,5.419985342572286e-07,1.4225207290792645e-09,0.0,9.287839492700773e-07,1.3321073586430126e-09,0.0,2.774809735583929e-06,1.3133134453050295e-09,0.0,0.031214976531355024,2.7384104890787984e-06,0.0,0.031214976531355024,5.990953937332516e-07,0.0,0.01979468245373206,7.735445354833857e-07
file67.ply,38735,73113,55734,17,0.9330855018587361,0.9642886451295237,0.9543374899075985,0,3,0.06949607600165221,0.0,0,3,0.03681921383045655,0.0,0,4,0.048299991028976405,0.0,0.0,73113.0,31608.609182098764,29688.0,0.0,55734.0,27101.648919753086,17198.0,0.0,73113.0,32286.00038580247,30375.5,0.0,55734.0,28055.84259259259,29429.5,0.0,38626.0,19104.99655304481,18889.0,0.0,55723.0,27224.913060130217,17742.0,57.0,38735.0,19475.051704327845,19307.0,0.0,55734.0,27891.18690157028,26810.0,0.0,38684.0,19013.730451866406,18706.0,0.0,73113.0,31671.15442043222,29682.0,0.0,38735.0,19627.80982318271,19444.0,0.0,73113.0,32302.626326129666,30379.0,0.0,2.3397658961786574e-08,5.677592944334076e-10,0.0,4.2889463193448164e-08,5.523703069889842e-10,0.0,4.355985213029319e-08,5.58181764902337e-10,0.0,0.00010973289600389528,9.7908959279523e-09,0.0,0.00029609766377245404,1.152382462657181e-08,0.0,0.0066288862812868615,4.151591326846612e-07
file68.ply,16666,57697,79694,17,0.8999820003599928,0.9628063364414711,0.973109981805634,0,68,0.13229735405291895,0.0,0,3,0.03821622933203924,0.0,0,10,0.02766798418972332,0.0,0.0,57697.0,25362.662867426516,19025.0,0.0,79694.0,37790.27114577084,35158.0,0.0,57697.0,26977.0,19909.0,0.0,79694.0,40012.811637672465,44488.0,0.0,16666.0,8271.830848089468,8231.5,0.0,79694.0,38879.87511649581,39585.0,0.0,16666.0,8399.829916123019,8407.0,0.0,79694.0,39410.511649580614,42015.5,0.0,16666.0,8273.31077928138,8240.0,0.0,57697.0,27513.84881007933,20680.0,0.0,16666.0,8411.889874008399,8407.0,0.0,57697.0,27828.273448436772,21030.0,0.0,4.059919733900347e-07,9.314157872701836e-10,0.0,6.812882591885795e-08,9.118979368566827e-10,0.0,2.90767252546612e-07,8.982441188508365e-10,0.0,0.0002851579605660103,3.940509556502753e-08,0.0,0.007389317353273162,2.941956930649196e-07,0.0,0.007389317353273162,2.9342921817425514e-07
