File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file0882.ply,88748,25100,38036,17,0.9682475295496288,0.8955021712282379,0.9298840602571181,0,3,0.03231585708007977,0.0,0,5,0.11425839607983745,0.0,0,47,0.07540026815994952,0.0,0.0,25100.0,11841.358765081619,11101.5,0.0,38036.0,19194.96522356281,19464.0,0.0,25100.0,11939.267920511,11239.5,0.0,38036.0,19390.60432931157,19795.5,0.0,88748.0,41742.67823103317,39328.0,0.0,38036.0,18786.21578345406,18816.0,0.0,88748.0,43782.433854365234,42542.0,760.0,38036.0,19871.524590163935,20703.0,0.0,88748.0,42418.52418447694,40471.0,0.0,25100.0,11831.535808023997,11107.0,0.0,88748.0,43501.119985001875,42099.0,0.0,25100.0,12112.10011248594,11477.0,0.0,9.32844782041843e-08,1.057303989122843e-09,0.0,4.5580041612711465e-08,1.1141616011808377e-09,0.0,5.684040776921303e-07,1.0912386074473062e-09,0.0,0.03341774343572635,5.148621080513259e-07,0.0,0.03341774343572635,2.304521925036453e-06,0.0,0.0008264879322717547,3.4964188235683624e-08
file0883.ply,81233,36394,44563,17,0.9662579708004038,0.9269130375051519,0.9390539448882506,0,3,0.034616047467809045,0.0,0,5,0.07726336035169666,0.0,0,3,0.06310026029979356,0.0,0.0,36394.0,17765.486683692085,17720.0,0.0,44563.0,22170.70156877052,22322.0,0.0,36394.0,17944.12221816855,18006.0,0.0,44563.0,22407.825975921198,22740.0,0.0,81233.0,42744.93796992481,42992.5,0.0,44563.0,21999.22932330827,21912.5,0.0,81233.0,44024.142857142855,44621.0,0.0,44563.0,22592.331954887217,22992.0,0.0,81233.0,43003.524668630336,43242.0,0.0,36394.0,17752.427466863035,17706.0,184.0,81233.0,43739.786082474224,44201.0,0.0,36394.0,18036.001104565537,18199.0,0.0,5.632773105686635e-08,6.826918609119273e-10,0.0,4.264254021882959e-08,7.06113379110336e-10,0.0,3.1779665324747475e-08,7.007996100898098e-10,0.0,0.0011830633544247582,2.9143125828966732e-08,0.0,0.0003783317268877611,3.372123004923464e-08,0.0,0.00800939985139977,3.210240237326415e-07
file0884.ply,88118,25635,38379,17,0.9685538873568696,0.9017397409892339,0.9321521625846795,0,21,0.032331279292774545,0.0,0,39,0.11113278202527696,0.0,0,25,0.0742313705054716,0.0,0.0,25635.0,9688.688920967159,8743.0,0.0,38379.0,19140.415734391918,18965.0,0.0,25635.0,9782.683146878384,8922.0,0.0,38379.0,19374.75279682425,19614.0,0.0,88118.0,44690.68281063914,44520.0,0.0,38379.0,18745.976578007147,18151.0,0.0,88118.0,47085.196506550215,48237.0,0.0,38379.0,19907.11710996427,20740.0,0.0,88118.0,45671.22388632873,45875.5,0.0,25635.0,9643.522657450078,8696.0,0.0,88118.0,46930.54493087558,47734.0,0.0,25635.0,10003.110983102919,9368.0,0.0,5.746573132408884e-07,1.0266459942413693e-09,0.0,3.2072329247408435e-07,1.0775955979289562e-09,0.0,3.084512768161622e-07,1.0599915774005615e-09,0.0,0.005225679823309159,7.766187469497238e-08,0.0,0.0021756948365261736,1.2827750159391973e-07,0.0,0.0007722392027436713,5.772049936196385e-08
file0885.ply,83942,27060,44968,17,0.9673945415341363,0.9104615498318613,0.9416042162378527,0,2,0.03309388513634252,0.0,0,52,0.10265696020102731,0.0,0,12,0.061775890057595234,0.0,0.0,27060.0,11319.663134819146,10906.0,0.0,44968.0,22020.37742053343,21503.0,0.0,27060.0,11401.132992327366,11008.0,0.0,44968.0,22219.81622214103,21912.0,0.0,83942.0,38760.86669418077,35758.0,0.0,44968.0,21512.913743293437,20509.0,0.0,83942.0,40451.33470903838,38055.0,0.0,44968.0,22853.803549319025,23310.0,0.0,83942.0,40825.404417364814,39706.5,0.0,27060.0,11334.7284843869,10934.5,0.0,83942.0,41810.38194973343,41587.5,35.0,27060.0,11605.448591012948,11305.5,0.0,5.032971002002452e-08,8.591951875011666e-10,0.0,3.7959644176585425e-07,8.929197247748699e-10,0.0,1.5287383979324736e-07,8.808785344905202e-10,0.0,9.885517289643013e-05,3.698172225540069e-09,0.0,0.0021973083664349954,3.7346176378150494e-07,0.0,0.00056446011059123,3.0244163786347714e-08
file0886.ply,86707,28445,39878,17,0.9682843566914241,0.9109189341207903,0.9340505027708819,0,6,0.03256908243760668,0.0,0,42,0.09927582085354707,0.0,0,20,0.07081421299430778,0.0,0.0,28445.0,12902.820727272727,11435.0,0.0,39878.0,19692.474545454545,19414.5,0.0,28445.0,13057.453090909092,11634.5,0.0,39878.0,19992.02181818182,19931.5,0.0,86707.0,38652.611286503554,36593.0,0.0,39878.0,19302.405682715074,18727.5,0.0,86707.0,40334.61602209945,38552.0,0.0,39878.0,20367.16219415943,20617.0,0.0,86587.0,39618.35741444867,38329.5,0.0,28445.0,12929.819011406844,11573.0,0.0,86707.0,40767.24524714829,39281.0,0.0,28445.0,13299.633079847908,12037.5,0.0,1.5305216400189222e-07,9.033414732311448e-10,0.0,3.369106125834978e-07,9.433891580738233e-10,0.0,2.2964225589401631e-07,9.31775923497213e-10,0.0,0.0022412770835659413,4.4447045772031534e-08,0.0,0.001637031234644333,4.432418548662577e-07,0.0,0.00019387304487322648,1.902396836514948e-08
file0887.ply,88489,25917,37893,17,0.9699966097864166,0.9058569334053553,0.9329709188789782,0,4,0.03068143293027461,0.0,0,29,0.10475345319854927,0.0,0,20,0.07164722647384811,0.0,0.0,25917.0,11377.37627118644,10816.0,0.0,37893.0,19030.6263653484,19004.0,0.0,25917.0,11520.883992467043,11026.0,0.0,37893.0,19346.230508474575,19624.0,0.0,88489.0,41635.276639344265,38485.0,0.0,37893.0,18638.60204918033,18327.5,0.0,88489.0,43744.37909836065,43175.0,0.0,37893.0,19701.575409836067,20780.0,0.0,88489.0,41784.86377952756,39356.0,0.0,25917.0,11333.59409448819,10706.5,0.0,88489.0,43434.55354330708,43175.0,0.0,25917.0,11687.037401574804,11339.0,0.0,1.193888543337052e-07,9.767957219039352e-10,0.0,2.441224137766839e-07,1.0245260591634156e-09,0.0,2.4605066121819635e-07,1.011406517226009e-09,0.0,0.0010010018082623746,1.746892986029356e-08,0.0,0.011549094361093592,7.047506703479231e-07,0.0,0.00027848858304506673,3.34027153201865e-08
file0888.ply,86896,30344,38219,17,0.9680081015455079,0.9149448014499918,0.9305860805860806,0,10,0.03297006801155391,0.0,0,26,0.09441423628274839,0.0,0,8,0.07496075353218211,0.0,0.0,30344.0,13989.471582733813,13628.5,0.0,38219.0,18872.50395683453,18750.5,0.0,30344.0,14153.447122302157,13826.5,0.0,38219.0,19153.643165467627,19492.5,0.0,86896.0,49107.6299883766,51604.0,0.0,38219.0,18527.14219294847,18208.0,95.0,86896.0,51120.284773343665,54197.0,0.0,38219.0,19526.77295621852,20201.0,0.0,86896.0,49712.23181304184,52636.0,0.0,30344.0,14008.929890689786,13672.0,95.0,86896.0,51353.976630229925,54335.0,39.0,30344.0,14448.110064078403,14076.0,0.0,2.434240518555003e-07,8.951329440919138e-10,0.0,2.2210448875714794e-07,9.333423609926558e-10,0.0,9.022413827979101e-08,9.25986845607717e-10,0.0,0.0003735585800132534,1.5791179986195176e-08,0.0,0.0015888254972668582,2.5217735227166295e-07,0.0,0.00020177474321073587,2.8370517501182627e-08
file0889.ply,87656,25262,37214,17,0.9680002737944489,0.8990222855559514,0.9314792422410318,0,6,0.0326385799194588,0.0,0,11,0.1132486244705696,0.0,0,33,0.0768776031170227,0.0,0.0,25262.0,11027.979322638146,9642.0,0.0,37214.0,18896.067379679145,18979.0,0.0,25262.0,11128.247771836008,9755.0,0.0,37214.0,19123.247771836006,19461.0,0.0,87656.0,40838.35711485692,39534.0,0.0,37214.0,18346.293218345745,17740.0,0.0,87656.0,42743.09447275578,41576.0,0.0,37214.0,19563.66562132497,20425.0,0.0,87656.0,41495.02901960784,40052.5,0.0,25262.0,11037.132941176471,9630.5,0.0,87656.0,42797.947843137255,41340.0,0.0,25262.0,11429.584705882353,10234.5,0.0,1.8294326431303381e-07,1.0834722883335678e-09,0.0,9.976559461204603e-08,1.138845306944995e-09,0.0,4.0894791813863757e-07,1.1157029285461182e-09,0.0,0.0035591777285569025,8.707723328207053e-08,0.0,0.001346373573611467,5.429151762910806e-07,0.0,0.0002489323964758373,3.1305486081708786e-08
file0890.ply,88849,25695,35418,17,0.9683624085537422,0.8994396014943961,0.9231485925633135,0,3,0.03221159257175014,0.0,0,7,0.11137920298879203,0.0,0,4,0.08080408820124792,0.0,0.0,25695.0,11209.145499822127,10669.0,0.0,34962.0,17587.881536819637,17613.0,0.0,25695.0,11310.606901458556,10761.0,0.0,35418.0,17790.70828886517,18094.0,0.0,88849.0,41109.5189628483,38114.0,0.0,34962.0,17086.807275541796,16591.0,265.0,88849.0,43367.28715170279,41387.5,0.0,35418.0,18177.64125386997,18941.5,0.0,88849.0,41491.566127847174,38781.5,0.0,25695.0,11157.137766348273,10610.5,0.0,88849.0,42818.30712711242,40982.0,0.0,25695.0,11465.250183688464,10890.0,0.0,9.763221001655206e-08,1.103121297001345e-09,0.0,6.714588110175929e-08,1.1601923337054486e-09,0.0,5.349073536267258e-08,1.147799733312596e-09,0.0,9.731634908636242e-05,4.711133745947566e-09,0.0,0.0013034510537691044,2.732575373546691e-07,0.0,0.0005645404921741065,3.571887431271799e-08
file0891.ply,88187,23169,39404,17,0.970494851907289,0.8955545964609408,0.9354904199974623,0,3,0.03002676101056833,0.0,0,3,0.11428571428571428,0.0,0,3,0.06719959396015734,0.0,0.0,23169.0,10494.736356648731,9927.0,0.0,39404.0,20549.82744043044,20315.5,0.0,23169.0,10590.463489623367,10082.0,0.0,39404.0,20765.767102229056,20774.0,0.0,88187.0,39506.79834710744,33878.5,0.0,39404.0,20030.836776859505,19150.5,0.0,88187.0,41787.01074380165,39527.5,0.0,39404.0,21173.460743801654,21793.5,0.0,88187.0,40002.662077104644,34888.5,0.0,23169.0,10406.02281667978,9733.0,179.0,88187.0,41196.74665617624,38035.0,0.0,23169.0,10637.72974036192,10091.5,0.0,9.733848197046213e-08,1.0252266040508316e-09,0.0,2.7238861581540517e-08,1.08394548277875e-09,0.0,4.5200054604403984e-08,1.0619488480631747e-09,0.0,0.016247732373984327,1.980066819094298e-07,0.0,0.0016617912762038189,1.7116773219161063e-07,0.0,0.016247732373984327,6.430210557389723e-07
file0892.ply,87184,28343,33532,17,0.9698916097952629,0.9116567880327406,0.9241940774759192,0,15,0.03167976142685095,0.0,0,41,0.09744566751340672,0.0,0,8,0.08236662392270301,0.0,0.0,28343.0,12218.360761904762,11564.0,0.0,33532.0,16507.173714285713,16363.0,0.0,28343.0,12384.555428571428,11620.0,0.0,33532.0,16835.456,16945.0,0.0,87184.0,46558.24880191693,47301.5,0.0,33532.0,16311.02036741214,16197.5,32.0,87184.0,48526.19888178914,52919.0,0.0,33532.0,17010.261182108625,17197.5,0.0,87184.0,47486.24901652242,50302.5,0.0,27888.0,12179.268292682927,11564.0,0.0,87184.0,49036.42997639654,53922.5,0.0,28343.0,12515.205350118018,11881.5,0.0,4.3178891445936027e-07,1.0380709453582497e-09,0.0,3.860819556483553e-07,1.0878921676297264e-09,0.0,9.597145779781725e-08,1.0822734495861796e-09,0.0,0.002903995173945785,1.1690600023683454e-07,0.0,0.001788180246512052,2.4641495131822653e-07,0.0,0.008148392234995519,3.9974167092648795e-07
file0893.ply,87573,24515,40503,17,0.9684609587320437,0.8962718224832762,0.9344756073474225,0,3,0.03238404092538882,0.0,0,5,0.11567955620819056,0.0,0,35,0.07001777602212127,0.0,0.0,24515.0,11112.86640115858,10568.5,0.0,40503.0,19702.43301955105,19423.5,0.0,24515.0,11252.091238233164,10922.0,0.0,40503.0,20051.96886314265,19958.5,0.0,87573.0,40431.82933543059,37237.0,0.0,40503.0,19217.51592607157,18688.0,0.0,87573.0,42473.840346047975,40277.0,0.0,40503.0,20462.156508061344,20799.0,0.0,87573.0,41907.29728711379,39893.0,0.0,24515.0,11026.697814619441,10535.5,0.0,87573.0,42915.56330067822,41048.5,0.0,24515.0,11374.869253956293,11129.5,0.0,8.986423923710449e-08,1.020034654111305e-09,0.0,4.347887324147101e-08,1.0744828477425686e-09,0.0,4.4525996839835075e-07,1.0513088207199165e-09,0.0,0.00930879711725208,2.27800409563215e-07,0.0,0.0027668600434769862,8.259494954390462e-07,0.0,0.00036642638149222273,2.7007945262357264e-08
file0894.ply,85038,28889,39843,17,0.9666153176777714,0.9125302872966424,0.9308553358096576,0,4,0.034090240948270796,0.0,0,34,0.10034614053305642,0.0,0,5,0.07275875916072684,0.0,0.0,28889.0,12207.083127861923,10557.0,0.0,39843.0,20032.659387108135,20211.0,0.0,28889.0,12354.829517435717,10779.0,0.0,39843.0,20282.092286016203,20513.0,0.0,85038.0,38794.394538979024,37119.0,0.0,39843.0,19533.25366046696,18829.0,0.0,85038.0,40829.86664028492,39458.0,0.0,39843.0,20958.42223981005,21774.0,0.0,85038.0,39265.34519056261,37857.0,0.0,28889.0,12118.064246823957,10414.0,0.0,85038.0,40403.41705989111,38968.0,35.0,28889.0,12478.931034482759,10905.0,0.0,1.0266085669750221e-07,9.329103708056154e-10,0.0,2.81099255911892e-07,9.698310862914036e-10,0.0,6.16964627590965e-08,9.635137428679405e-10,0.0,0.0015235533692295506,4.294019772905373e-08,0.0,0.0026175381350489737,2.1534258228977327e-07,0.0,0.0003604108864651536,3.242978538268866e-08
file0895.ply,91277,17681,33245,17,0.9704090799535485,0.8715643026806922,0.9252240871082236,0,6,0.030324941387848112,0.0,0,196,0.15654337744599028,0.0,0,75,0.08325813631715094,0.0,0.0,17681.0,9838.897445390596,9846.0,0.0,33245.0,16526.97815623843,16617.0,0.0,17681.0,9940.867086264347,10068.0,0.0,33245.0,16774.526471677156,17125.0,0.0,91277.0,43514.73315719947,40438.0,0.0,33245.0,16084.353148392778,15678.0,0.0,91277.0,45589.48965213562,42474.0,0.0,33245.0,17182.37472479084,18204.0,0.0,91277.0,44174.67900241352,41005.5,0.0,17681.0,9881.191472244569,9979.0,0.0,91277.0,45310.055108608205,42509.0,0.0,17681.0,10093.112228479486,10387.5,0.0,2.8566822877326233e-07,1.5744173203463938e-09,0.0,1.6358062690114433e-06,1.6583534663166893e-09,0.0,1.1989873552007208e-06,1.6291928460332993e-09,0.0,0.007895826127262211,9.440930644011054e-08,0.0,0.0016381927294691653,2.896491642352692e-07,0.0,0.001999026611634524,1.0368705812743025e-07
file0896.ply,90163,26056,31975,17,0.9686903864069917,0.9031354338565453,0.9145921941456092,0,7,0.03209706756576904,0.0,0,56,0.11106420539586291,0.0,0,11,0.0905053790342757,0.0,0.0,26056.0,12475.235210768686,11412.0,0.0,31975.0,15785.146298264257,15775.0,0.0,26056.0,12584.250442791357,11537.0,0.0,31975.0,15989.051363797378,16109.0,0.0,90010.0,45381.05942947702,44434.0,0.0,31975.0,15458.06616481775,15176.5,0.0,90163.0,47143.03843106181,47723.5,0.0,31975.0,16303.13708399366,16550.5,0.0,90163.0,45387.43427316001,45056.0,0.0,26056.0,12445.639326254119,11407.0,0.0,90163.0,46594.564994507506,46989.0,0.0,26056.0,12756.55547418528,11796.0,0.0,2.375015630745221e-07,1.1949464456698003e-09,0.0,5.256097619264178e-07,1.2489144280482722e-09,0.0,1.3630780670162896e-07,1.2496618658029367e-09,0.0,0.00027079487465269086,6.799142578738512e-09,0.0,0.010546099173368436,5.383053968768477e-07,0.0,0.010546099173368436,3.6159969500896284e-07
file0897.ply,87353,29486,36923,17,0.9699384115209378,0.91826906772476,0.9317517062073448,0,2,0.03057673375002862,0.0,0,102,0.09058229050089871,0.0,0,5,0.0723377748889611,0.0,0.0,29486.0,14285.661843107388,13181.0,0.0,36923.0,18856.038842345773,19024.0,0.0,29486.0,14399.227341964966,13493.0,0.0,36923.0,19081.283701447068,19368.0,0.0,87353.0,42632.876763485474,41455.0,0.0,36923.0,18538.66348547718,18161.0,0.0,87353.0,44324.76265560166,44682.0,0.0,36923.0,19307.896265560164,19975.0,0.0,87353.0,42735.153174603176,41867.0,0.0,29486.0,14193.79365079365,12966.5,0.0,87353.0,44260.701587301584,44228.5,30.0,29486.0,14602.91865079365,14132.5,0.0,5.595770302416935e-08,8.826391458633239e-10,0.0,8.335021090885637e-07,9.166610335927479e-10,0.0,5.897790444060955e-08,9.151575869397172e-10,0.0,0.003583103903563803,6.212223494248858e-08,0.0,0.008187639389158497,1.13351811638922e-06,0.0,0.0011958808997717333,5.1255859709456086e-08
file0898.ply,92247,31632,20206,17,0.9725088890816062,0.9363006986374988,0.924729054288118,0,22,0.028781111785621368,0.0,0,366,0.08393133752726584,0.0,0,328,0.13139011233730885,0.0,0.0,31632.0,14173.397082018928,12678.5,0.0,20206.0,10051.761435331231,9876.5,0.0,31632.0,14334.054810725553,12843.5,0.0,20206.0,10241.136829652996,10415.0,0.0,92247.0,46685.76277915633,47104.0,0.0,20206.0,9751.084367245658,8395.0,0.0,92247.0,48130.53846153846,50365.0,0.0,20206.0,10274.732009925558,10444.0,0.0,92247.0,48558.1452991453,51152.0,0.0,31632.0,11712.372123602892,7981.0,0.0,92247.0,50502.49638395792,54976.0,0.0,31632.0,12332.094017094018,7981.0,0.0,9.029445708100238e-07,1.3755787659247802e-09,0.0,4.6578778672172625e-06,1.3808847297333617e-09,0.0,2.7569574676458266e-06,1.3491712927659534e-09,0.0,0.0003387216086238874,1.3492632561474689e-08,0.0,0.008622564303554212,8.510850793265887e-07,0.0,0.00417133119603447,6.391561876081331e-07
file0899.ply,86638,30456,36941,17,0.9685245674580731,0.9148307449847326,0.9294028477072167,0,4,0.03268735788732557,0.0,0,6,0.09298355057950554,0.0,0,8,0.07666071138541497,0.0,0.0,30456.0,14295.476714338101,13643.0,0.0,36941.0,18395.295196186285,18735.0,0.0,30456.0,14444.847818115144,13850.0,0.0,36941.0,18731.16868353502,19161.0,0.0,86618.0,47431.10755589823,47822.0,0.0,36941.0,18094.811102544332,18352.5,0.0,86638.0,48880.412490362374,49423.5,0.0,36941.0,19005.198149575943,19655.5,0.0,86638.0,47505.754601226996,47294.5,0.0,30456.0,14230.735812883435,13517.0,0.0,86638.0,49328.99309815951,50181.0,0.0,30456.0,14656.931365030674,14034.0,0.0,1.0491170941474272e-07,9.131268663676871e-10,0.0,5.705167524983651e-08,9.54076234515278e-10,0.0,9.016315210286186e-08,9.460319987300324e-10,0.0,0.0073011627446878885,1.1047983585950309e-07,0.0,0.002475486264863032,6.048777786186074e-07,0.0,0.0005142154307691847,6.935897608052517e-08
file0900.ply,78802,43223,41455,17,0.967323579051559,0.9506524153248196,0.9455084909301428,0,20,0.03526515487989036,0.0,0,56,0.06429298537849343,0.0,0,47,0.06703492859899653,0.0,0.0,43223.0,15231.577475728156,14388.0,0.0,41455.0,20580.149126213593,20085.0,0.0,43223.0,15532.895145631068,14840.0,1844.0,41455.0,21207.511067961164,21462.0,0.0,78802.0,42289.466479137365,44276.0,0.0,41455.0,19919.471167369902,18508.0,1.0,78802.0,44115.90529770277,46425.0,0.0,41455.0,21016.182841068916,20803.0,0.0,78802.0,42086.813634351485,42283.0,0.0,43223.0,15394.058875608676,14461.0,0.0,78802.0,43646.152722443556,44861.0,0.0,43223.0,15736.318282425853,14873.0,0.0,3.109514621489353e-07,6.293707560224542e-10,0.0,4.669544202866618e-07,6.309716091461101e-10,0.0,3.801970330855553e-07,6.36150135801476e-10,0.0,0.0033301653126527964,1.1027196905726389e-07,0.0,0.0018106233863153115,1.0475134432410298e-07,0.0,0.012476098160953238,4.146031189707755e-07
file0901.ply,91208,22886,33556,17,0.9699591049128924,0.8909861493424215,0.9226986917781685,0,14,0.031093422798188775,0.0,0,13,0.12391313846288286,0.0,0,17,0.08451291831808565,0.0,0.0,22886.0,9264.703649635036,8583.0,0.0,33513.0,16880.45474452555,16908.5,0.0,22886.0,9352.485766423357,8739.0,0.0,33556.0,17107.213138686133,17274.5,0.0,91208.0,47572.46212424849,47993.0,0.0,33556.0,16433.945490981965,16010.0,0.0,91208.0,49727.69498997996,51187.0,0.0,33556.0,17516.387174348696,18234.0,0.0,90822.0,47613.03161141095,48222.5,0.0,22886.0,9214.544718581341,8570.5,248.0,91208.0,49306.88396299152,50693.5,0.0,22886.0,9539.496530454895,9021.5,0.0,4.94944354905051e-07,1.2496677808930981e-09,0.0,1.2425100749648674e-07,1.3223527060752955e-09,0.0,2.3058397951179634e-07,1.3025411570707216e-09,0.0,0.005621232942487906,1.2020510785302052e-07,0.0,0.007411210201930042,6.559441030802741e-07,0.0,0.000696469867921808,4.2794007761382674e-08
file0902.ply,84568,35450,38317,17,0.96963426314607,0.9303827818679303,0.9370008873114463,0,4,0.03122893731745675,0.0,0,7,0.07449719330907449,0.0,0,18,0.06892322146249805,0.0,0.0,35450.0,13125.836059190031,12391.0,0.0,38317.0,18996.088395638628,18938.0,0.0,35450.0,13223.904205607476,12474.0,0.0,38317.0,19360.588395638628,19557.0,0.0,84568.0,36595.18719611021,30203.5,0.0,38317.0,18839.016612641815,18689.0,0.0,84568.0,38208.72001620746,33134.0,0.0,38317.0,19563.895056726094,19953.0,0.0,84568.0,35295.0990057995,29216.5,0.0,35450.0,13238.300745650373,12464.5,0.0,84568.0,36255.043910521956,31665.0,0.0,35450.0,13506.582021541011,12656.0,0.0,8.769646068919162e-08,7.293134334779619e-10,0.0,6.529900838725928e-08,7.56343384176489e-10,0.0,1.7263679077182052e-07,7.511584253896367e-10,0.0,0.004460129832150854,6.181752886284802e-08,0.0,0.003812789332376938,2.756085551205982e-07,0.0,0.0015295678612136634,1.046806517550274e-07
file0903.ply,88238,25455,39151,17,0.9718831809064019,0.9165226272784412,0.9465161422149571,0,49,0.0296580876936502,0.0,0,143,0.10280483972344437,0.0,0,86,0.0668420514916224,0.0,0.0,25455.0,11497.382103990327,11044.0,0.0,39151.0,19656.249093107617,20642.0,0.0,25455.0,11624.786779524386,11160.0,0.0,39151.0,19982.78798871423,21414.0,0.0,88238.0,47112.32941176471,46326.0,0.0,39151.0,18922.29694117647,16750.0,0.0,88238.0,49330.006117647055,50840.0,0.0,39151.0,20030.034352941177,21672.0,0.0,88238.0,47165.48615090735,46316.0,0.0,25455.0,11961.576886341929,12008.5,0.0,88238.0,49299.38872970392,48551.5,0.0,25455.0,12353.255491881566,12640.0,0.0,1.2645365910939622e-06,9.263015909152086e-10,0.0,1.0749111504712187e-06,9.579074208130748e-10,0.0,9.985655206267588e-07,9.39262345443856e-10,0.0,0.02643312297068123,7.722878843241115e-07,0.0,0.010327512726383626,1.230472493050385e-06,0.0,0.0005047139424265135,2.535099864344289e-08
file0904.ply,88126,30276,34245,17,0.9695212590919923,0.9188492915414341,0.9277579863341704,0,36,0.032044662816163035,0.0,0,130,0.09327212075172574,0.0,0,35,0.08246218536471413,0.0,0.0,30276.0,14576.59121370067,13954.0,0.0,34245.0,16583.33730454207,16760.0,0.0,30276.0,14690.95606850335,13954.0,0.0,34245.0,16779.989575577067,17168.5,0.0,88126.0,47596.19902319902,50069.0,0.0,34245.0,16236.437525437526,16028.0,123.0,88126.0,49543.59829059829,53186.0,0.0,34245.0,17120.848595848594,17623.0,0.0,88126.0,47273.67057396928,48902.5,0.0,30276.0,14711.736863379143,13954.0,0.0,88126.0,48455.743330638645,51138.0,0.0,30276.0,15066.567906224736,14219.5,0.0,9.104402706343775e-07,9.644384749979653e-10,0.0,1.116126036547792e-06,1.0019145719729995e-09,0.0,3.623884395600974e-07,9.98514816651599e-10,0.0,0.002525528975193388,7.422264652078857e-08,0.0,0.005050865471833312,3.2214914771553197e-07,0.0,0.0014758294705162303,8.089842736064314e-08
file0905.ply,86297,27004,37572,17,0.9687941783123595,0.9082392149601926,0.930242461341921,0,2,0.03186632366914645,0.0,0,16,0.10183299389002037,0.0,0,3,0.07319085513533655,0.0,0.0,27004.0,12711.039732640178,12336.0,0.0,37572.0,18586.471221685853,17665.0,0.0,27004.0,12853.739695506869,12623.0,0.0,37572.0,18857.074266617157,18279.0,0.0,86297.0,42095.65536723164,40365.5,0.0,37572.0,18216.78732849072,17098.0,0.0,86297.0,43587.92736077482,42046.5,0.0,37572.0,19211.382163034705,18859.5,0.0,86297.0,42445.6157954979,40792.0,0.0,27004.0,12628.44486837085,12208.0,0.0,86297.0,43483.4109118657,41930.0,0.0,27004.0,12928.598626478444,12807.0,0.0,5.98448280740755e-08,9.836213570534414e-10,0.0,1.4328385787157635e-07,1.0297625285181761e-09,0.0,3.9874718066529694e-08,1.0196092703220448e-09,0.0,0.0019014095260512977,2.9195431240372693e-08,0.0,0.0035934620594424553,2.9358186272402766e-07,0.0,0.002825047329616342,2.0570131668912984e-07
file0906.ply,84710,31802,40561,17,0.9669582462726211,0.9255101719963525,0.9369853557516887,0,2,0.03377365395285146,0.0,0,150,0.08996006666037795,0.0,0,22,0.0705339973374094,0.0,0.0,31802.0,12792.395498392283,11863.0,0.0,40561.0,19742.38942479457,19814.0,0.0,31802.0,12906.857091818507,11977.0,0.0,40561.0,20092.47266881029,20462.0,0.0,84710.0,41905.676656817224,41648.0,0.0,40561.0,19235.131701139722,18654.0,201.0,84710.0,43659.4550443225,45759.0,0.0,40561.0,20404.70831574504,21416.0,0.0,84710.0,41899.79420970266,41309.5,0.0,31802.0,12875.160015649451,12002.5,0.0,84710.0,43327.33098591549,44265.0,0.0,31802.0,13283.599765258215,12563.0,0.0,4.760863768217352e-08,8.290053529705928e-10,0.0,1.1303093992850962e-06,8.474054100864888e-10,0.0,2.3118560783957074e-07,8.49059155281957e-10,0.0,0.0032170802827723934,1.274606934094173e-07,0.0,0.0032170802827723934,4.683904187022281e-07,0.0,2.6817903591222842e-05,8.648658534561157e-09
