File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file247.ply,17219,96498,9916,17,0.8901858304297329,0.9802899511912041,0.8667943934657658,0,13,0.11968641114982578,0.0,0,41,0.02135773427703914,0.0,0,237,0.207824947060603,0.0,0.0,96011.0,38296.460074034905,36790.0,0.0,9916.0,4834.914331041777,4849.0,0.0,96498.0,40686.04336329984,37969.0,0.0,9916.0,5033.894764674776,5012.0,0.0,17219.0,8880.709779179811,9028.0,0.0,9916.0,4910.003154574132,4924.5,0.0,17219.0,8944.923238696108,9118.0,0.0,9916.0,4959.4458464773925,4952.0,0.0,16978.0,8940.673732021196,9414.0,0.0,96498.0,33313.952308856926,26503.0,0.0,17219.0,9511.551097653293,10061.0,0.0,96498.0,36592.42846328539,29398.0,0.0,3.746055173279861e-07,3.88929286615623e-09,0.0,5.625892149139812e-06,3.5546942565172237e-09,0.0,3.449213535691532e-06,3.7414729553404555e-09,0.0,0.01566808749986853,2.905803109125642e-06,0.0,0.014978021222621402,3.451176706673317e-07,0.0,0.01566808749986853,2.0962749539059075e-06
file248.ply,25746,96175,6827,17,0.9255835631335689,0.9807228414573282,0.8913298183948447,0,3,0.07896065561036238,0.0,0,78,0.021138329728830476,0.0,0,159,0.29774458113649677,0.0,0.0,96175.0,45187.83350730689,39389.5,0.0,6827.0,3234.6764091858035,3188.5,0.0,96175.0,46780.575156576204,43398.5,0.0,6827.0,3317.7364300626305,3230.0,0.0,25746.0,13685.987594390506,13745.5,0.0,6827.0,3259.707659115426,3199.5,0.0,25746.0,13755.832254584682,13871.5,0.0,6827.0,3282.6197411003236,3210.5,0.0,25746.0,13689.154986522912,14187.0,0.0,95277.0,36192.45013477089,30231.0,1685.0,25746.0,15520.694070080863,16413.5,0.0,96175.0,47106.93530997304,30231.0,0.0,1.331604619431433e-07,3.6814153129311284e-09,0.0,1.0003606656942286e-05,3.4080510800682336e-09,0.0,1.6267849336123842e-06,3.5393460256860274e-09,0.0,0.02327819535468858,2.881406762092973e-06,0.0,0.02327819535468858,5.47665593622204e-07,0.0,0.00036493891223839396,3.6264563240545664e-07
file249.ply,28042,95246,6127,17,0.9169133116998894,0.9739834325490566,0.8247389033942559,0,4,0.08971935955496915,0.0,0,2,0.026415530147931167,0.0,0,416,0.4105744125326371,0.0,0.0,95246.0,39262.2330472103,37085.5,0.0,6127.0,2970.15321888412,2885.0,0.0,95246.0,40967.17639484978,38696.5,0.0,6127.0,3110.0008583690988,3166.0,0.0,28042.0,10931.216707021791,10678.5,0.0,6127.0,3030.6041162227602,3003.5,0.0,28042.0,10996.445924132366,10779.0,0.0,6127.0,3062.4346246973364,3071.5,0.0,28042.0,10483.616387337057,10620.0,0.0,95204.0,42791.588454376164,42381.5,0.0,28042.0,11720.872439478584,12015.5,0.0,95246.0,47398.41433891992,48159.5,0.0,1.9574831463048587e-07,4.6748608941550425e-09,0.0,3.2353392448011324e-07,4.422231798829563e-09,0.0,3.7467862578505772e-06,4.408456420556821e-09,0.0,0.014228966381406118,2.1434235987292775e-06,0.0,0.042400539046741015,7.554912088575333e-07,0.0,0.0006478254548368586,4.1673281251869834e-07
file250.ply,38576,90283,6444,17,0.9456152629805324,0.9804173496965132,0.7456943366951125,0,3,0.05977655079451487,0.0,0,258,0.025541624208054583,0.0,0,9,0.3577967416602017,0.0,0.0,90283.0,31159.72831267874,27367.0,0.0,6441.0,3166.1325071496663,3169.0,0.0,90283.0,33505.887988560535,27430.0,11.0,6444.0,3251.005243088656,3231.5,0.0,38576.0,19181.07918552036,19222.5,0.0,6444.0,3205.973416289593,3207.0,0.0,38576.0,19313.111990950227,19274.0,0.0,6444.0,3235.514705882353,3217.0,0.0,37795.0,18488.095790115924,18537.0,0.0,90283.0,27699.323367907262,26109.0,362.0,38576.0,20033.287370347774,19800.0,0.0,90283.0,34226.3764490543,27430.0,0.0,1.49380599008093e-07,3.1202383462132803e-09,0.0,2.212450491651788e-05,2.8296297670725316e-09,0.0,7.744544748794259e-08,3.336674943011302e-09,0.0,0.013151637081866306,9.103876420191055e-07,0.0,0.0011596386261494573,3.9080123168253274e-08,0.0,0.02197260677341448,1.556633422346223e-05
file251.ply,12756,98481,3463,17,0.8527867053382456,0.9790520095042748,0.7318129330254042,0,3,0.1635180685114055,0.0,0,3,0.021181535712109827,0.0,0,259,0.6021939953810623,0.0,0.0,98481.0,39339.381789137384,33761.0,0.0,3463.0,1688.1932907348244,1598.5,0.0,98481.0,41988.61501597444,37325.5,0.0,3463.0,1783.524494142705,1885.0,0.0,12756.0,5496.4401357246725,5414.0,0.0,3463.0,1737.3301017935046,1748.0,0.0,12756.0,5524.952981095492,5441.0,0.0,3463.0,1744.148812409113,1754.0,0.0,12756.0,5654.328310010765,5992.0,0.0,98481.0,42773.41980624327,43757.0,0.0,12756.0,6387.710441334769,6672.0,80.0,98481.0,50785.96447793326,53539.0,0.0,2.4802185555374554e-07,1.4180207323499629e-08,0.0,1.714515644864335e-06,1.285432845591235e-08,0.0,4.876078346624845e-06,1.3685848587274376e-08,0.0,0.012665920840245117,6.191742077217072e-06,0.0,0.035810634316102256,7.904968828762976e-07,0.0,0.0009436934628328204,1.5552684813583175e-06
file252.ply,18858,97655,8597,17,0.9019036004029907,0.9813119521585976,0.8405443126308444,0,22,0.11050426851900949,0.0,0,105,0.021340214630949456,0.0,0,258,0.2423819492905327,0.0,0.0,97655.0,35728.035135135135,31373.0,0.0,8597.0,4267.4805405405405,4266.0,0.0,97655.0,39049.00864864865,31844.0,0.0,8597.0,4466.795675675676,4564.5,0.0,18858.0,9798.083835616439,10026.0,0.0,8597.0,4354.641643835616,4424.0,0.0,18858.0,9874.494246575343,10135.0,0.0,8597.0,4403.813150684931,4500.0,0.0,18858.0,9267.576951130563,8950.0,0.0,97655.0,27269.762217359592,24400.0,0.0,18858.0,9669.150984682714,9724.0,83.0,97655.0,30619.31728665208,27327.0,0.0,6.977061000711704e-07,4.056744758256969e-09,0.0,1.4246873459891875e-05,3.686784779094897e-09,0.0,3.3915192764141357e-06,3.9547948947581156e-09,0.0,0.01864642858523892,4.144909200359505e-06,0.0,0.00721709182957043,2.0746497803056723e-07,0.0,0.02432821913604407,1.1156673042428193e-05
file253.ply,20107,97199,5500,17,0.8841257211060275,0.9743621399176955,0.872023268496637,0,20,0.12611895762880446,0.0,0,2,0.026090534979423867,0.0,0,665,0.4610070896200691,0.0,0.0,97199.0,40348.36223175966,35783.5,0.0,5500.0,2652.7557939914163,2347.0,0.0,97199.0,42641.54248927039,38587.5,0.0,5500.0,2777.6064377682405,2816.5,0.0,20107.0,9482.775280898877,9577.5,0.0,5500.0,2707.0393258426966,2594.5,0.0,20107.0,9566.154093097914,9662.0,0.0,5500.0,2744.148073836276,2729.5,0.0,20107.0,9887.639204545454,11263.5,0.0,97199.0,42095.392045454544,38538.5,0.0,20107.0,10639.05965909091,13453.0,253.0,97199.0,44476.588068181816,41928.0,0.0,9.768113167597522e-07,7.1355367933980695e-09,0.0,4.911426883663259e-07,6.634772857389039e-09,0.0,7.801599362294305e-06,6.145367831533965e-09,0.0,0.00768722018524359,3.2974540421468977e-06,0.0,0.023030620027696166,6.634331205819547e-07,0.0,8.345447014748762e-05,5.721300905461428e-08
file254.ply,9890,95897,23129,17,0.8392478010312405,0.9817514442428413,0.9288370082144402,0,4,0.17935496916388635,0.0,0,2,0.018498821664685396,0.0,0,4,0.07669693039342845,0.0,0.0,95897.0,35463.43396226415,30766.0,0.0,23129.0,10001.321383647799,9663.5,0.0,95897.0,36134.26981132075,31383.5,221.0,23129.0,10426.783018867925,10081.0,0.0,9890.0,4413.968,4216.5,0.0,23129.0,10172.794857142857,9879.5,0.0,9890.0,4423.682857142857,4223.0,0.0,23129.0,10237.489142857143,9933.5,0.0,9890.0,4301.388213851762,4109.5,0.0,95897.0,34317.119076549214,29722.0,0.0,9890.0,4467.28857837181,4245.5,0.0,95897.0,35931.76123936816,31383.5,0.0,5.498237362430522e-08,2.6098153225155123e-09,0.0,2.46631852735161e-07,2.3598704624767885e-09,0.0,1.234073681887745e-07,2.5159934371548057e-09,0.0,0.001198246609046586,6.918632882840361e-07,0.0,0.0029034424190021646,5.0601368359548746e-08,0.0,0.0004962326896643186,9.478526505639571e-08
file255.ply,30755,94798,1791,17,0.9272337104955131,0.9756221057184148,0.7120535714285714,0,3,0.07618025751072961,0.0,0,2,0.02471545058492178,0.0,0,472,1.3074776785714286,0.0,0.0,94798.0,49376.51027703306,53154.5,0.0,1791.0,878.2533512064343,815.5,0.0,94798.0,50527.77256478999,54071.5,0.0,1791.0,915.875781948168,979.0,0.0,30755.0,14394.262656858502,13087.0,0.0,1791.0,891.3708351363047,865.0,0.0,30755.0,14506.25832972739,13227.0,0.0,1791.0,902.6105581999135,903.0,0.0,30755.0,13697.62015503876,12987.5,0.0,94798.0,42470.176356589145,44693.0,0.0,30755.0,15906.32558139535,16093.5,0.0,94798.0,48738.32558139535,51551.0,0.0,4.802984885783593e-07,1.2866549244561832e-08,0.0,9.492424169899342e-07,1.2166664026353878e-08,0.0,3.885452841052265e-06,1.1803558189273647e-08,0.0,0.01353383420531103,2.8753746172587615e-06,0.0,0.028505982009816046,1.182533919233297e-06,0.0,2.5281734099029802e-05,8.779666381974991e-08
file256.ply,34064,92152,6838,17,0.9411125788932923,0.9778411988757827,0.7659014475800555,0,4,0.061265228240129165,0.0,0,2,0.02264711946436904,0.0,0,54,0.3051615733294341,0.0,0.0,92138.0,33067.49002991027,35661.0,0.0,6838.0,3325.0702891326023,3234.5,0.0,92152.0,33690.678963110666,36338.0,0.0,6838.0,3394.5523429710865,3317.5,0.0,34064.0,15771.834965719883,16543.0,0.0,6838.0,3340.6336924583743,3242.5,0.0,34064.0,15903.5763956905,16741.5,0.0,6838.0,3378.3839373163564,3290.5,0.0,34064.0,14928.766396002498,15334.0,0.0,92138.0,32120.582760774516,34886.0,0.0,34064.0,16318.807620237352,16756.0,0.0,92152.0,36808.10118675828,41184.0,0.0,1.8198949297979635e-07,2.9741533113199323e-09,0.0,2.424192165398705e-07,2.8380666076226803e-09,0.0,4.68502698039201e-07,3.131073244102841e-09,0.0,0.011886566145789652,1.0198631117294905e-06,0.0,0.011886566145789652,1.6914553826340127e-07,0.0,0.00048382381038118005,4.064541448547776e-07
file257.ply,31848,94274,2528,17,0.9321171779333731,0.9757517899761337,0.6674574930802689,0,17,0.07362868535903797,0.0,0,18,0.024874038716520816,0.0,0,471,0.9272439699485963,0.0,0.0,94274.0,45754.1868640148,44677.5,0.0,2528.0,1213.740518038853,1264.0,0.0,94274.0,47589.96808510638,47315.0,0.0,2528.0,1261.4976873265496,1264.0,0.0,31848.0,15894.003937007874,15993.5,0.0,2528.0,1229.4671916010498,1264.0,0.0,31848.0,15968.09755030621,16082.5,0.0,2528.0,1238.9133858267717,1264.0,0.0,31848.0,14834.871581450654,15131.0,0.0,91656.0,43903.400713436386,42508.0,0.0,31848.0,16928.331747919143,17453.0,0.0,94274.0,53213.60285374554,55459.0,0.0,1.7956893715824608e-06,8.984638196985983e-09,0.0,5.259712876537516e-06,8.531710649457023e-09,0.0,3.7721010957317138e-06,8.931494572186478e-09,0.0,0.0173714216109761,2.5993211235676848e-06,0.0,0.011270044729619644,3.319388661447044e-07,0.0,0.011226526096180012,8.08825858756904e-06
file258.ply,21520,96499,7267,17,0.9134798568839738,0.9804974093264248,0.8877270225646671,0,28,0.09730031132382325,0.0,0,51,0.021699481865284975,0.0,0,339,0.28811227297743536,0.0,0.0,96499.0,40201.134801288936,38932.0,0.0,7267.0,3572.638560687433,3496.0,0.0,96499.0,43250.73845327605,39572.0,0.0,7267.0,3665.0225563909776,3726.0,0.0,21520.0,12979.19713071201,13140.0,0.0,7262.0,3614.971838469713,3609.5,2.0,21520.0,13081.501062699255,13228.0,0.0,7267.0,3652.095111583422,3661.0,0.0,21520.0,12548.765931372549,12788.0,0.0,96499.0,36604.958333333336,38227.0,253.0,21520.0,13362.827205882353,15132.5,0.0,96499.0,41312.49509803922,38771.0,0.0,1.0388157260383032e-06,4.239137497040319e-09,0.0,7.496386801061779e-06,3.906492230207576e-09,0.0,3.915855424074523e-06,3.866295734072528e-09,0.0,0.014009481519378216,3.2533036747495444e-06,0.0,0.032836290272916555,1.0112670820939952e-06,0.0,0.005335852826345367,1.5110897959927503e-06
file259.ply,21744,97178,5630,17,0.9144630949643596,0.9783389415408679,0.8536671994317173,0,101,0.1031041618762934,0.0,0,54,0.02307082805956019,0.0,0,482,0.39815308115787607,0.0,0.0,97178.0,44030.42849462366,40413.5,0.0,5630.0,2834.547849462366,2819.5,0.0,97178.0,46127.39569892473,45154.0,0.0,5630.0,2941.9704301075267,3045.0,0.0,21744.0,11551.512589073634,10979.0,0.0,5630.0,2896.6959619952495,2951.0,0.0,21744.0,11614.842755344418,11082.0,0.0,5630.0,2922.3847980997625,2982.0,0.0,21744.0,10683.718446601943,10046.5,0.0,97178.0,27356.620145631066,24707.5,0.0,21744.0,11636.581310679612,11100.5,0.0,97178.0,30781.43203883495,26911.0,0.0,4.395007122681424e-06,5.592317700241705e-09,0.0,9.947156356454754e-06,5.281636294837474e-09,0.0,5.361721509242911e-06,5.198772023361244e-09,0.0,0.006994341158483317,1.9381861020065045e-06,0.0,0.023461855377690657,4.3888271505594015e-07,0.0,0.015836308700794888,5.764489912188325e-06
file260.ply,26097,94271,10588,17,0.9161238409073492,0.9802274270196877,0.8111247521012371,0,3,0.08989194574296881,0.0,0,113,0.024885437881873727,0.0,0,6,0.22155066578524885,0.0,0.0,94271.0,42280.56829602558,41226.0,0.0,10588.0,5371.482412060302,5280.0,0.0,94271.0,44379.81452718136,44421.0,0.0,10588.0,5555.030607583371,5632.0,0.0,26097.0,12806.880901287554,12732.0,0.0,10588.0,5479.952253218884,5474.5,18.0,26097.0,12933.50965665236,12826.5,0.0,10588.0,5538.575643776824,5526.0,0.0,26097.0,12475.866,12024.0,0.0,94271.0,40372.7725,37476.5,18.0,26097.0,13226.031,13453.5,0.0,94271.0,44265.626,43838.5,0.0,8.941447329336498e-08,2.8096258451788306e-09,0.0,9.267474057436982e-06,2.5382102797383686e-09,0.0,7.329300264113197e-08,2.9105396386737104e-09,0.0,0.012102700601060005,1.5183659054440844e-06,0.0,0.0001688529447644437,5.6617976962265085e-09,0.0,0.012102700601060005,7.210802949198289e-06
file261.ply,34965,93460,5640,17,0.9412572213006921,0.9771562469907235,0.8159900726821485,0,55,0.06594977978607791,0.0,0,85,0.024673393180043014,0.0,0,403,0.4087927672398511,0.0,0.0,93460.0,28657.09347614411,16923.0,0.0,5640.0,2798.070593962999,2714.0,0.0,93460.0,30202.418208373903,17106.5,0.0,5640.0,2898.412852969815,3082.0,0.0,34965.0,22141.621545667447,23816.0,0.0,5640.0,2830.7091334894612,2849.0,0.0,34965.0,22457.453395784545,24049.0,0.0,5640.0,2895.4070257611243,3031.0,0.0,34965.0,18268.314065510596,20263.0,0.0,93460.0,24442.679190751445,14733.0,0.0,34965.0,19390.859344894026,21196.0,0.0,93460.0,27634.730250481694,16546.5,0.0,2.5699893883788054e-06,3.747841927710601e-09,0.0,9.734377637707984e-06,3.583256961224532e-09,0.0,3.008209958312409e-06,3.6050324564782662e-09,0.0,0.026766196308353925,2.916764540528084e-06,0.0,0.020994992941051255,5.343539041272414e-07,0.0,0.005768749269514178,2.7070347492319234e-06
file262.ply,30301,93301,3032,17,0.9320506897234506,0.9759919401513365,0.8417408506429278,0,30,0.07540756385717115,0.0,0,3,0.02449036462240895,0.0,0,619,0.7533794922518958,0.0,0.0,93301.0,36262.73482272948,34508.0,0.0,3032.0,1512.7663914521613,1425.0,0.0,93301.0,37973.9854298203,36561.0,0.0,3032.0,1578.0412821758134,1556.0,0.0,30301.0,12691.514285714286,11636.5,0.0,3032.0,1528.6486607142858,1433.0,0.0,30301.0,12813.602232142857,11766.0,0.0,3032.0,1550.01875,1493.0,0.0,30301.0,12929.1375,12411.5,0.0,93301.0,29839.989583333332,32433.0,808.0,30301.0,13986.102083333333,13024.0,0.0,93301.0,32377.052083333332,34371.0,0.0,2.6091797263270384e-06,7.792540714137618e-09,0.0,8.588578797023184e-07,7.42301199475145e-09,0.0,5.159501394620351e-06,7.000313881861604e-09,0.0,0.02422858832987914,4.926799007489737e-06,0.0,0.011477964020035343,2.77081990514021e-07,0.0,0.00013973005277751868,9.17403968438755e-08
file263.ply,18296,97748,3920,17,0.9003115264797508,0.9815138773798198,0.7737821984187707,0,9,0.1097994206700552,0.0,0,85,0.020552639924705112,0.0,0,430,0.5123692935475644,0.0,0.0,97748.0,41127.71820175439,37412.0,0.0,3920.0,1912.375548245614,1807.5,0.0,97748.0,43811.243969298244,37412.0,0.0,3920.0,2016.454495614035,2145.5,0.0,18296.0,9007.19645821804,8864.0,0.0,3920.0,1967.3099059214167,1980.0,0.0,18296.0,9065.37742114001,8983.0,0.0,3920.0,1982.7991145545102,2012.0,0.0,18296.0,8865.987598647125,8475.0,0.0,97655.0,24163.891770011272,21838.0,0.0,18296.0,9487.800450958286,9895.0,0.0,97748.0,27378.224351747464,26377.0,0.0,6.289997235087713e-07,8.525229840706957e-09,0.0,2.5034219763109374e-05,7.720361347272363e-09,0.0,5.633261966868315e-06,8.042389338395458e-09,0.0,0.03481055204403147,9.2120844449819e-06,0.0,0.014690674735818319,2.0698747286697138e-07,0.0,0.014828515227115426,2.102827168436113e-05
file264.ply,23757,96300,10690,17,0.9178382018688441,0.9804155720085981,0.8798989804508465,0,45,0.09238993181244212,0.0,0,85,0.022793117413110974,0.0,0,368,0.20531287999251707,0.0,0.0,95374.0,36815.63473360656,31177.0,0.0,10690.0,5423.973360655737,5377.0,0.0,96300.0,40111.57172131148,33209.5,0.0,10690.0,5620.174692622951,5757.0,0.0,23757.0,11717.806998939555,11503.5,0.0,10690.0,5486.65164369035,5511.5,0.0,23757.0,11795.226935312832,11648.5,0.0,10690.0,5543.08854718982,5576.0,0.0,23757.0,12097.980529595015,12505.0,0.0,95302.0,25546.68535825545,21761.5,305.0,23757.0,12574.883177570093,13349.0,0.0,96300.0,27993.79984423676,23756.5,0.0,1.1316158761483569e-06,2.7893272744347592e-09,0.0,7.681399799438969e-06,2.561300680547768e-09,0.0,3.861968648711229e-06,2.6437718790808145e-09,0.0,0.014742044256402603,1.863267260662117e-06,0.0,0.02450469808920462,5.802191658495215e-07,0.0,0.007247425037146903,1.5457853491695129e-06
file265.ply,15847,97702,2648,17,0.8818147400302877,0.9795707398953972,0.6745941864854662,0,4,0.12752397778899546,0.0,0,2,0.0206851376109229,0.0,0,585,0.7629294073235183,0.0,0.0,97702.0,43572.432995194875,43284.0,0.0,2648.0,1122.3347570742126,954.0,0.0,97702.0,45620.25413774693,45828.0,0.0,2648.0,1219.7490656700481,1163.0,0.0,15847.0,7772.248997995992,8240.0,0.0,2648.0,1162.4093186372745,1035.0,0.0,15847.0,7816.651803607215,8308.0,0.0,2648.0,1177.939378757515,1064.0,0.0,15328.0,7623.493039443156,8250.0,0.0,97339.0,33263.45707656613,25554.5,154.0,15847.0,8768.068445475637,9450.5,0.0,97702.0,40380.56728538283,36080.5,0.0,4.2331420141560676e-07,1.4406205561381733e-08,0.0,1.227494545704042e-06,1.317597879340965e-08,0.0,8.605957658876968e-06,1.3577163878630542e-08,0.0,0.03464966262949874,6.607000564309674e-06,0.0,0.03464966262949874,9.411370149720668e-07,0.0,0.0004943904359865606,5.190995442097001e-07
file266.ply,23813,96164,6056,17,0.9169816074577979,0.9781625331461551,0.8687469044081229,0,32,0.0950281347106744,0.0,0,43,0.02353247023345292,0.0,0,603,0.37361730229486545,0.0,0.0,96164.0,36298.86393525544,29271.0,0.0,6056.0,2983.405665149216,2841.0,0.0,96164.0,38570.29337379868,30280.0,0.0,6056.0,3095.188669701568,3248.0,0.0,23813.0,11439.029523809524,11547.0,0.0,6056.0,3014.617142857143,2995.0,0.0,23813.0,11512.486666666666,11649.5,0.0,6056.0,3045.6419047619047,3078.0,0.0,23813.0,10863.943396226416,10887.0,0.0,95693.0,24061.911949685535,20941.0,67.0,23813.0,11523.325786163521,11831.0,0.0,96164.0,26676.48176100629,24533.0,0.0,1.4042403052304548e-06,4.920444830200028e-09,0.0,6.8924361433901e-06,4.603132744003446e-09,0.0,6.134980307319731e-06,4.41610706265141e-09,0.0,0.016142754737828346,3.631878087542557e-06,0.0,0.03669249972802004,6.711609461609618e-07,0.0,0.0116056429549216,2.937363263117665e-06
file267.ply,29026,95250,8419,17,0.9232783270747924,0.974866405602041,0.8282660332541568,0,3,0.08450752747442036,0.0,0,3,0.02575301046708171,0.0,0,353,0.29133016627078384,0.0,0.0,95250.0,35984.24292770543,34836.0,0.0,8419.0,4158.695105523126,4205.0,0.0,95250.0,38599.32959137853,37493.0,14.0,8419.0,4365.4023349797935,4315.0,0.0,29026.0,15919.431077694235,16014.0,0.0,8419.0,4196.925647451963,4210.0,0.0,29026.0,16016.868838763576,16143.0,0.0,8419.0,4257.9281537176275,4214.0,0.0,29026.0,15623.19847856155,15783.0,0.0,94565.0,25512.585753803596,23305.0,0.0,29026.0,16175.999308437067,16550.0,5.0,95250.0,28361.6673582296,25606.5,0.0,1.1011081470935812e-07,3.248802567044441e-09,0.0,3.4028165730590743e-07,3.0829650487270255e-09,0.0,3.1080646424849223e-06,3.1715923649481654e-09,0.0,0.01581631852035745,1.3711526681558565e-06,0.0,0.0035557871462899735,2.686494930491014e-07,0.0,0.0015917901156968504,4.475415857411274e-07
file268.ply,4255,98926,4256,17,0.7530545112781954,0.987970928058063,0.8271082922245713,0,4,0.2911184210526316,0.0,0,22,0.012524386668957919,0.0,0,242,0.29105003523608175,0.0,0.0,98926.0,35368.84776403425,29394.0,0.0,4256.0,2092.0723120837297,2160.0,0.0,98926.0,39961.867745004754,33850.0,0.0,4256.0,2262.2150333016175,2234.0,0.0,4255.0,2139.590756302521,2112.0,0.0,4256.0,2186.152100840336,2160.0,0.0,4255.0,2155.4252100840336,2149.5,0.0,4256.0,2199.9957983193276,2160.0,0.0,4255.0,2056.907608695652,1927.0,0.0,98926.0,22783.297554347828,20708.5,0.0,4255.0,2219.634510869565,2343.0,0.0,98926.0,24883.220108695652,23351.0,0.0,2.6682728623565273e-07,2.057974046874057e-08,0.0,2.5614139948497505e-05,1.75532909978689e-08,0.0,1.27446260323653e-05,1.8974393673086898e-08,0.0,0.017887000955102903,2.1149198550668884e-05,0.0,0.003279006654282066,3.766161129261395e-08,0.0,0.02191241121458814,2.5210172612885175e-05
file269.ply,10070,98678,12370,17,0.8366597160162844,0.9813030127990758,0.8882871231105004,0,13,0.1938238506603118,0.0,0,12,0.019781311119893796,0.0,0,253,0.15778837604074045,0.0,0.0,96706.0,36214.36474164134,30669.0,0.0,12218.0,3301.4522796352585,3138.0,0.0,98678.0,40323.849848024314,35161.0,0.0,12370.0,3680.1993920972645,3696.0,0.0,10070.0,4866.326287262873,4875.0,0.0,12314.0,3527.377235772358,3427.0,0.0,10070.0,4919.238482384824,4943.0,0.0,12370.0,3581.5636856368565,3516.0,0.0,10070.0,4740.528943560058,4664.5,0.0,98678.0,40467.856729377716,36290.0,92.0,10070.0,5046.469609261939,5069.0,0.0,98678.0,44507.43198263386,42201.0,0.0,2.9740213522969243e-07,4.965695543667957e-09,0.0,2.38388209670842e-06,4.475755247983226e-09,0.0,5.9439381986173615e-06,4.724382929326879e-09,0.0,0.01569749664715107,8.65601716342077e-06,0.0,0.013005099139107109,2.974184029245587e-07,0.0,0.009804559450189208,5.3603740252746755e-06
file270.ply,10650,99177,5326,17,0.8613275748755985,0.9794309221803222,0.8834240660784681,0,177,0.19960567082903014,0.0,0,46,0.021436205610115146,0.0,0,379,0.3990989299793505,0.0,0.0,99177.0,41432.26337169939,39272.0,0.0,5326.0,2420.9234935680433,1706.0,0.0,99177.0,44278.713608666214,42192.0,0.0,5326.0,2640.2728503723765,3328.0,0.0,10650.0,5087.6995098039215,4935.0,0.0,5326.0,2532.397549019608,2548.0,0.0,10650.0,5140.385784313726,5039.0,0.0,5326.0,2557.5264705882355,2647.5,0.0,10650.0,5055.636070853462,4090.0,0.0,99177.0,35807.127214170694,32511.0,0.0,10650.0,5427.236714975846,6052.0,0.0,99177.0,37890.545893719805,35406.0,0.0,7.689434845145186e-06,1.0799711112961878e-08,0.0,1.7574490870348307e-05,1.0211098533061489e-08,0.0,8.199325262978519e-06,9.634090100100479e-09,0.0,0.005928425336155944,7.168945576644691e-06,0.0,0.031958698733103356,9.343905093781446e-07,0.0,0.02822797621115083,9.471917365101309e-06
file271.ply,22408,94934,5994,17,0.909634521843902,0.9784168115026071,0.7569641367806506,0,15,0.10446695524119773,0.0,0,36,0.02465897719492284,0.0,0,261,0.3904920767306088,0.0,0.0,94934.0,30043.28987654321,28530.0,0.0,5994.0,2973.1624691358024,3040.0,0.0,94934.0,32484.300740740742,30355.0,37.0,5994.0,3130.91012345679,3220.0,0.0,22408.0,10911.67691556857,10996.0,0.0,5994.0,3033.1566617862372,3116.0,0.0,22408.0,11046.475353831138,11013.0,0.0,5994.0,3075.3626159102,3160.0,0.0,22408.0,10438.45435827042,10735.0,0.0,91388.0,28445.079615648592,25029.0,0.0,22408.0,11434.824982841455,11227.0,0.0,94934.0,33171.26218256692,30939.0,0.0,7.015906342923405e-07,5.541560832912991e-09,0.0,6.236828719920035e-06,5.11859211032488e-09,0.0,2.9936665935020937e-06,5.569623786017244e-09,0.0,0.05204608477482437,4.041205562965558e-06,0.0,0.022404079909667855,3.924874867199215e-07,0.0,0.0005273621614655989,4.0316451124224377e-07
