File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file104.ply,66261,60920,43530,17,0.9588904651232985,0.9629520198289588,0.9381590131170889,0,3,0.042663970299719293,0.0,0,226,0.04640435974458725,0.0,0,3,0.06494222508097677,0.0,0.0,60920.0,29633.39390602056,29529.5,0.0,43530.0,21908.59140969163,22769.0,0.0,60920.0,30463.108296622613,30656.5,0.0,43530.0,22293.495961820852,23272.0,0.0,66261.0,24494.667257421355,23990.0,0.0,43530.0,21947.014621178554,22746.0,0.0,66261.0,25008.83207797962,24667.0,0.0,43530.0,22330.982720425345,23082.0,0.0,66261.0,24637.18573551263,24023.5,0.0,60920.0,29450.807949479942,29097.0,0.0,66261.0,25176.3956166419,24874.0,0.0,60920.0,30569.708023774147,30874.5,0.0,3.525192710929829e-08,5.256423695159337e-10,0.0,1.962552044483701e-06,5.070075457385209e-10,0.0,2.3609314397958764e-08,5.349995017752718e-10,0.0,0.0232101122449856,1.0821582948352932e-06,0.0,1.1727821372873557e-05,9.93365148601884e-10,0.0,0.0232101122449856,1.616240824909407e-06
file105.ply,69169,53650,48272,17,0.9604308226109585,0.9563475051723174,0.9435709402771736,0,7,0.040812490964290876,0.0,0,195,0.052617844960951336,0.0,0,3,0.058479895593810206,0.0,0.0,53650.0,23985.857873584217,22862.0,0.0,48272.0,23852.951406649616,23891.0,0.0,53650.0,24527.335769090245,24014.0,0.0,48272.0,24299.37194008038,24469.0,0.0,69169.0,27205.96413321947,27345.5,0.0,48272.0,23856.30102476516,23979.5,0.0,69169.0,27710.05465414176,28441.0,0.0,48272.0,24327.747651579848,24482.0,0.0,69169.0,26808.320484581498,26337.0,0.0,53650.0,23943.997797356828,22746.5,10.0,69169.0,27484.216226138033,27594.5,0.0,53650.0,24601.62591776799,24060.5,0.0,8.082919471063758e-08,5.14495220464109e-10,0.0,1.487572668551e-06,5.033652491875661e-10,0.0,2.558332297003391e-08,5.225660675310504e-10,0.0,0.0036213948437787804,1.9541212810474803e-07,0.0,2.356709761997069e-05,2.928318505514709e-09,0.0,0.008364164854448483,6.478323307326486e-07
file106.ply,68167,41332,59643,17,0.9602746156554395,0.9430963152928653,0.9548152370733016,0,3,0.040708250205374955,0.0,0,355,0.06713763820675973,0.0,0,3,0.04652605459057072,0.0,0.0,41332.0,18186.198301329394,17715.0,0.0,59613.0,29595.040989660265,29526.0,0.0,41332.0,18584.594165435745,18274.5,0.0,59643.0,30039.283234859675,30270.0,0.0,68167.0,30319.613095238095,30070.5,0.0,59643.0,29477.20110544218,29562.0,0.0,68167.0,31056.35841836735,31565.5,0.0,59643.0,30170.381802721087,30466.5,0.0,68167.0,30297.388868274582,29697.0,0.0,41332.0,18147.103525046383,17719.0,0.0,68167.0,30846.923562152133,31239.0,0.0,41332.0,18587.378849721707,18268.0,0.0,3.779328712879177e-08,5.381985595804873e-10,0.0,2.1733985317178e-06,5.322022516375587e-10,0.0,3.3272657334874406e-08,5.412171562456844e-10,0.0,0.000747952132412662,2.3345766080256267e-08,0.0,4.705583377918225e-05,2.375788193990468e-09,0.0,0.001860363606600601,3.6101642666119594e-08
file107.ply,60908,66430,43276,17,0.9552939631253181,0.9623067543767218,0.937426346558218,0,3,0.046249322760183224,0.0,0,131,0.04240490132618807,0.0,0,3,0.06509231231370012,0.0,0.0,66430.0,31228.180683070143,31587.0,0.0,43276.0,21573.41828865222,21508.0,0.0,66430.0,31928.687844289387,32831.0,0.0,43276.0,21943.465662871833,22319.0,0.0,60908.0,23858.716853035145,23976.5,0.0,43276.0,21587.64177316294,21629.5,0.0,60908.0,24399.3785942492,25170.0,0.0,43276.0,21978.840255591054,22315.0,0.0,60908.0,23656.148079763665,23340.0,0.0,66430.0,31000.597119645496,31384.5,0.0,60908.0,24139.11410635155,24655.5,0.0,66430.0,31986.94423929099,32863.5,0.0,3.263929905401097e-08,5.275970181202134e-10,0.0,1.2774664039785897e-06,5.161278883508612e-10,0.0,2.355640593941066e-08,5.353532034156133e-10,0.0,0.009797339962041355,6.517273485441786e-07,0.0,2.3015266118391635e-05,1.2758937604171513e-09,0.0,0.006980241125993742,7.448840395378375e-07
file108.ply,68723,54665,47570,17,0.9595774401955649,0.9585482749789631,0.9415400138739989,0,13,0.041906757464641176,0.0,0,156,0.052683569311820874,0.0,0,3,0.06054108595572933,0.0,0.0,54665.0,24208.249100071993,23335.5,0.0,47570.0,23432.977321814255,23159.5,0.0,54665.0,24855.026277897767,24553.5,0.0,47570.0,23901.785457163427,23748.5,0.0,68723.0,25259.387908208297,24755.0,0.0,47570.0,23635.52912621359,23393.0,18.0,68723.0,25709.220211827007,25917.5,0.0,47570.0,24029.815092674315,23860.0,0.0,68723.0,24960.831355627473,24602.0,0.0,54665.0,24226.316792520676,23511.0,0.0,68723.0,25384.54584681769,25470.0,0.0,54665.0,24925.66235167206,24608.0,0.0,1.4506322577349434e-07,5.259723349971768e-10,0.0,1.229364507236892e-06,5.096333198010362e-10,0.0,2.5285395001536062e-08,5.346934127618331e-10,0.0,0.007255050555317737,1.8571996110873655e-07,0.0,0.00020192035265526945,8.491574328286443e-09,0.0,0.0018521615842328476,1.3409690039419984e-07
file109.ply,68885,52735,49593,17,0.9604273727607932,0.9565571905339806,0.944569907650119,0,3,0.041053334494672356,0.0,0,274,0.053625606796116505,0.0,0,3,0.05702302697907005,0.0,0.0,52735.0,22606.64893617021,21761.0,0.0,49593.0,24784.59757887014,24626.0,0.0,52735.0,23236.738444607483,22614.5,0.0,49593.0,25339.92333088775,25670.5,0.0,68885.0,27261.154954168487,27882.0,0.0,49593.0,24677.834133566128,24591.0,0.0,68885.0,27739.116542994325,28393.0,0.0,49593.0,25138.886948930598,25300.0,0.0,68885.0,26759.083666787923,26440.0,0.0,52735.0,22617.335394688977,21799.0,0.0,68885.0,27246.194616224082,27646.0,0.0,52735.0,23177.26991633321,22570.0,0.0,3.572177079491474e-08,5.125666242145454e-10,0.0,2.0062343419534422e-06,4.976399898487058e-10,0.0,2.6109116196809604e-08,5.20262961066959e-10,0.0,0.010877278267309923,6.238892080489992e-07,0.0,7.862884399527054e-05,3.0146724845994065e-09,0.0,0.010877278267309923,5.428975792676944e-07
file110.ply,67566,53554,50218,17,0.9590036556307073,0.9575763234058444,0.9446623787809395,0,2,0.042224754687939375,0.0,0,248,0.05327233684996732,0.0,0,2,0.05681116708815388,0.0,0.0,53554.0,26307.371841155236,28533.0,0.0,50218.0,24867.943321299637,24470.5,0.0,53554.0,26884.53357400722,29519.0,0.0,50218.0,25347.42274368231,25207.5,0.0,67566.0,26985.44102112676,26633.5,0.0,50218.0,24773.809419014084,24251.5,0.0,67566.0,27721.93573943662,28057.0,0.0,50218.0,25415.83846830986,25128.5,0.0,67566.0,26692.47139258726,26408.0,0.0,53554.0,26285.879093198993,28495.0,0.0,67566.0,27140.636559913637,27162.0,0.0,53554.0,26660.531486146097,28991.0,0.0,2.3623445122666738e-08,5.13533569371477e-10,0.0,1.8380640789785017e-06,4.983901836449569e-10,0.0,1.7794671172034264e-08,5.203535570682171e-10,0.0,0.0010687853710436082,3.617593623902127e-08,0.0,0.00031522617769274083,1.0073655511511964e-08,0.0,0.0026025209240728075,9.642809632072382e-08
file111.ply,67446,58752,44370,17,0.9595830800480377,0.9569383691045563,0.9390367582429966,0,7,0.04185508621584355,0.0,0,192,0.04804861028373019,0.0,0,3,0.063622636406662,0.0,0.0,58752.0,26402.864269992664,25554.5,0.0,44370.0,21889.442773294202,21611.5,0.0,58752.0,27019.783932501836,26541.5,0.0,44370.0,22252.019075568598,22450.0,0.0,67446.0,24162.577470355733,23511.5,0.0,44370.0,21927.86324110672,22002.0,0.0,67446.0,24496.41067193676,24164.5,0.0,44370.0,22261.307509881422,22484.0,0.0,67446.0,23818.32754158965,23095.0,0.0,58752.0,26320.684658040664,25448.0,0.0,67446.0,24410.556007393716,24260.0,0.0,58752.0,27200.86395563771,26704.0,0.0,8.03264232571744e-08,5.242017873611902e-10,0.0,1.6254981737405672e-06,5.180950467302199e-10,0.0,2.4030180336133086e-08,5.337002572847198e-10,0.0,0.01947809997008936,1.0039795057307092e-06,0.0,0.0004134639199519366,9.429279689064548e-09,0.0,0.01947809997008936,1.5047872881093804e-06
file112.ply,71665,43766,54299,17,0.9625345352049787,0.9536180227111751,0.9513812154696133,0,24,0.03933524963022912,0.0,0,349,0.06440925811684603,0.0,0,29,0.05191528545119705,0.0,0.0,43766.0,19108.516573556797,17557.0,0.0,54299.0,26629.270018621974,26532.0,0.0,43766.0,19601.36908752328,18724.0,0.0,54299.0,27077.604096834264,27416.0,0.0,71665.0,29152.66699507389,29184.5,0.0,54299.0,26322.508374384237,25882.5,0.0,71665.0,29888.943349753696,30344.0,0.0,54299.0,26922.03054187192,27111.5,0.0,71665.0,28727.12765151515,28398.0,0.0,43766.0,19029.878787878788,17559.5,0.0,71665.0,29241.15227272727,29234.0,0.0,43766.0,19627.117424242424,18790.5,0.0,2.828029745539884e-07,5.371100436874593e-10,0.0,2.228928317766494e-06,5.174807108941005e-10,0.0,2.600922491336323e-07,5.426447830257828e-10,0.0,0.025402399186981752,9.042805646454139e-07,0.0,0.00017844160701139516,5.89654049715588e-09,0.0,0.025402399186981752,9.704704949037888e-07
file113.ply,61601,49075,61597,16,0.956154020973345,0.9446572662808704,0.955988830806195,0,3,0.04529073731372358,0.0,0,3,0.05685059907082892,0.0,0,3,0.04529367836618072,0.0,0.0,49075.0,23998.26804887079,23826.0,0.0,61597.0,30719.33320992225,29887.0,0.0,49075.0,24588.31506849315,24753.0,0.0,61597.0,31224.34394668641,31275.0,0.0,61601.0,30340.67120765832,29919.0,0.0,61597.0,30662.206553755525,29946.5,0.0,61601.0,31011.63438880707,31353.0,0.0,61597.0,31294.296391752578,31200.0,0.0,61601.0,30349.65695315382,29845.0,0.0,49075.0,24123.605311693103,23948.0,0.0,61601.0,30884.86056805607,31253.0,31.0,49075.0,24523.864256731835,24588.0,0.0,3.111269937277998e-08,4.924797540015544e-10,0.0,2.5045605798063386e-08,4.975665470197853e-10,0.0,3.111077216328006e-08,4.925966601309946e-10,0.0,0.011559332360173038,2.0776473404989159e-07,0.0,7.561424300598682e-05,4.065758089949431e-09,0.0,0.0016107855153146859,6.703089400778773e-08
file114.ply,66120,31414,66134,17,0.9577743833275358,0.9283781632977877,0.9580554925531111,0,3,0.04322378669409114,0.0,0,210,0.09097564857552125,0.0,0,5,0.04321463672790504,0.0,0.0,31414.0,10587.674426934098,6938.5,0.0,66134.0,32697.413323782235,32502.0,0.0,31414.0,10790.36318051576,7094.5,0.0,66134.0,33045.3553008596,33150.5,0.0,65815.0,33436.908,33558.0,0.0,66134.0,32287.079555555556,31867.0,0.0,66120.0,34836.136,36051.5,0.0,66134.0,33652.09955555556,33941.5,0.0,66120.0,33562.465032444125,33595.0,0.0,31414.0,10494.871304974766,6904.0,0.0,66120.0,34048.205118961785,34392.5,0.0,31414.0,10780.686012977649,7054.0,0.0,4.4488204868460035e-08,6.72990656906471e-10,0.0,1.2368012224942631e-06,6.703060159804992e-10,0.0,7.238802476228417e-08,6.726759171016431e-10,0.0,0.0025048940167614136,4.383483080474557e-08,0.0,9.391842506299682e-06,3.682069780411497e-09,0.0,0.006414180909902605,1.446751685112111e-07
file115.ply,67743,54998,48528,17,0.9590222012281531,0.952999145439008,0.9430649714603639,0,3,0.042173476617855456,0.0,0,29,0.051946399025436824,0.0,0,3,0.05887201467163964,0.0,0.0,54998.0,25021.10410662824,24402.0,0.0,48528.0,24075.226224783863,23911.0,0.0,54998.0,25484.542146974065,24943.5,0.0,48528.0,24436.560878962537,24530.0,0.0,67743.0,26299.542359767893,25721.0,0.0,48528.0,23819.982591876207,23670.0,0.0,67743.0,27232.102901353966,27914.0,0.0,48528.0,24702.787620889747,25050.0,0.0,67743.0,26351.282663771264,25860.0,0.0,54998.0,24970.972855591746,24354.0,0.0,67743.0,26835.417661961637,26897.0,0.0,54998.0,25562.210640608035,25139.0,0.0,3.503656845023716e-08,5.166817502347091e-10,0.0,2.4874865733262105e-07,5.17664761926326e-10,0.0,2.548624076426916e-08,5.241421010054212e-10,0.0,0.001341713412003663,5.5211999507787234e-08,0.0,0.0011355447361786296,2.3751186767897817e-08,0.0,0.0011289606901320783,6.442951204807372e-08
file116.ply,69024,40879,59526,17,0.9596378123868163,0.9418786692759296,0.9532985032002285,0,3,0.04137631293009779,0.0,0,221,0.06986301369863014,0.0,0,3,0.04797822836695953,0.0,0.0,40879.0,19973.721464465183,20141.0,0.0,59526.0,29412.27638190955,29825.5,0.0,40879.0,20286.459798994976,20701.5,0.0,59526.0,29884.660445082554,30767.0,0.0,69024.0,30333.819444444445,29889.0,0.0,59526.0,29237.939393939392,29764.5,0.0,69024.0,31077.345117845118,31290.5,0.0,59526.0,30088.28745791246,31222.5,0.0,69024.0,30446.642446043166,30173.5,0.0,40879.0,19958.469064748202,20038.5,0.0,69024.0,30960.03597122302,30996.0,0.0,40879.0,20307.929856115108,20736.5,0.0,3.8264095636503303e-08,5.538401377506161e-10,0.0,1.3764393796204403e-06,5.498010945281472e-10,0.0,3.322593428990019e-08,5.5740910708843e-10,0.0,0.020022910224991634,5.796839986225871e-07,0.0,0.0002643674969330847,1.8041170116678306e-08,0.0,0.0015741744102940108,3.09418857733704e-08
file117.ply,65995,55519,50374,17,0.9585732468634462,0.9592219020172911,0.9467990074441688,0,3,0.04262379538153827,0.0,0,227,0.0506664265129683,0.0,0,23,0.05584119106699752,0.0,0.0,55519.0,22850.03803950256,21855.0,0.0,50374.0,25120.70482809071,25074.5,0.0,55519.0,23416.627286027797,22634.0,0.0,50374.0,25509.934162399415,25735.5,0.0,65995.0,26328.399734982333,26162.0,0.0,50374.0,24999.74867491166,24905.0,0.0,65995.0,26847.68772084806,27306.5,0.0,50374.0,25528.43683745583,25736.0,0.0,65995.0,26026.99291044776,25435.5,0.0,55519.0,22754.772014925373,21774.0,0.0,65995.0,26574.267164179106,26985.5,0.0,55519.0,23434.28619402985,22669.0,0.0,3.3508276624384706e-08,4.99374099864907e-10,0.0,1.7238404903917032e-06,4.836310614317815e-10,0.0,1.8009035954896833e-07,5.040942469509918e-10,0.0,0.0016059922118571584,2.0795574323210072e-07,0.0,0.00012650268104647737,4.587764557675326e-09,0.0,0.021216583928330795,6.341844173227083e-07
file118.ply,64525,53900,54063,16,0.9574280135139324,0.9561789206137178,0.9500776857058302,0,3,0.04365682050646251,0.0,0,212,0.052262481215561866,0.0,0,35,0.052104912696063925,0.0,0.0,53900.0,24477.53585729887,22923.0,0.0,54063.0,26118.468875136514,25455.0,0.0,53900.0,24969.682926829268,23600.0,0.0,54063.0,26506.667637422644,26607.0,0.0,64525.0,27296.876375952583,27485.0,0.0,54063.0,25740.413632514817,25214.5,0.0,64525.0,27923.132938187977,28735.5,0.0,54063.0,26321.188399661303,26259.0,0.0,64525.0,27172.285290848464,27347.0,0.0,53900.0,24363.359762875138,22779.0,0.0,64525.0,27610.195628010373,28324.0,0.0,53900.0,25024.54761022601,23732.0,0.0,3.222068380024877e-08,4.918642595974607e-10,0.0,1.5444674258984653e-06,4.807549272429774e-10,0.0,2.818607074909865e-07,4.945920294003761e-10,0.0,0.0025251168930605673,2.0976540158880955e-07,0.0,0.0001116407751409722,5.447473720944008e-09,0.0,0.01495140501796052,5.582956851913215e-07
file119.ply,65408,61014,43843,16,0.9576205109388616,0.9654675079898386,0.9377565915518657,0,3,0.04393890748979498,0.0,0,261,0.04710317135130706,0.0,0,3,0.06555058844995895,0.0,0.0,61014.0,21347.42316017316,21355.5,0.0,43843.0,21672.028138528138,21545.0,0.0,61014.0,21921.4329004329,22472.5,0.0,43843.0,22068.71103896104,22031.5,0.0,65408.0,24528.364499288087,24722.0,0.0,43843.0,21645.444708115803,21626.0,0.0,65408.0,25086.066919791174,25742.0,0.0,43843.0,22134.299952539157,21955.0,0.0,65408.0,23688.996335654087,23673.0,0.0,61014.0,21034.49615243679,21030.0,0.0,65408.0,24519.256504213998,24907.0,0.0,61014.0,21828.714181018688,22225.0,0.0,3.4960429747804246e-08,5.368950631178535e-10,0.0,2.2599871408707498e-06,5.076816353723887e-10,0.0,2.3867977663701578e-08,5.458566498076145e-10,0.0,0.021753598001942133,8.715970364474818e-07,0.0,1.4602522956243568e-05,1.2185093726978755e-09,0.0,0.021753598001942133,1.2720820729653703e-06
file120.ply,67597,53660,50031,17,0.9595254297464422,0.9489200723057715,0.9462144227694276,0,3,0.041643243882955115,0.0,0,3,0.05245895529341608,0.0,0,27,0.05626399104573073,0.0,0.0,53660.0,27702.23245614035,27572.5,0.0,50031.0,24673.252558479533,24459.0,0.0,53660.0,28189.894736842107,28265.0,0.0,50031.0,25117.92726608187,25036.5,0.0,67597.0,27469.485224370666,27381.0,0.0,50031.0,24706.282378693908,24495.0,0.0,67597.0,27877.225465158703,28120.0,116.0,50031.0,25088.773440350236,24923.0,0.0,67597.0,27028.349684132292,27003.0,0.0,53660.0,27571.680416202154,27430.0,0.0,67597.0,27617.523597175772,28001.0,0.0,53660.0,28104.337421033073,28200.0,0.0,3.484087891339277e-08,5.073302476337749e-10,0.0,2.7953046209774747e-08,5.12560457391274e-10,0.0,2.1172061699741282e-07,5.131555362072591e-10,0.0,4.750190559096591e-05,3.4379954081435614e-09,0.0,0.00021089342652812917,1.0980742612823996e-08,0.0,0.00022748747894484124,1.5298541500872442e-08
file121.ply,61190,64240,45828,16,0.9548626431991633,0.9604458212045267,0.9407143948155098,0,3,0.04673889951136605,0.0,0,177,0.044519854921311934,0.0,0,24,0.06240590019420018,0.0,0.0,64240.0,35097.382693700216,36684.5,0.0,45828.0,22602.83526430123,22485.5,0.0,64240.0,35763.52787834902,37939.0,0.0,45828.0,23066.613323678495,23114.0,0.0,61190.0,23989.16253443526,23665.0,0.0,45828.0,22704.31326249508,22606.0,0.0,61190.0,24380.343959071233,24504.0,0.0,45828.0,23049.301849665488,23109.0,0.0,61190.0,23296.12035333088,22773.0,0.0,64240.0,34971.45933014354,36620.0,0.0,61190.0,23847.129554655872,23875.0,0.0,64240.0,35789.10894368789,37939.0,0.0,3.1907446202713056e-08,5.211719386797656e-10,0.0,1.6006493482937115e-06,5.103486909278992e-10,0.0,1.7540686543519737e-07,5.267721946550885e-10,0.0,0.00011719820963141724,4.620550206132877e-09,0.0,3.4868288500862915e-05,2.1611173364369987e-09,0.0,0.0020492396222734225,5.769142489048456e-08
file122.ply,71699,55462,41967,17,0.96278940027894,0.9559165569839352,0.9351648875333588,0,53,0.0398465829846583,0.0,0,185,0.051511818689937434,0.0,0,13,0.06807567670606177,0.0,0.0,55462.0,24780.981259370314,24511.5,0.0,41967.0,20807.74700149925,20639.0,0.0,55462.0,25588.71176911544,25717.5,0.0,41967.0,21237.250374812593,21371.0,0.0,71699.0,23342.961145194273,23772.0,0.0,41967.0,20763.69897750511,20800.0,0.0,71699.0,23749.17955010225,24365.0,0.0,41967.0,21144.579141104296,21054.0,0.0,71699.0,22570.50606394708,22096.0,0.0,55462.0,24814.18191841235,24828.0,0.0,71699.0,23154.97243660419,23451.0,0.0,55462.0,25605.806688717385,25890.0,0.0,6.109298377163154e-07,5.534284208538396e-10,0.0,1.5614706936245565e-06,5.475378204101377e-10,0.0,9.686564392552372e-08,5.686529533169967e-10,0.0,0.013887262725596358,6.648410248450611e-07,0.0,0.0015129356331939335,3.202449450448294e-08,0.0,0.006902035492411788,5.681237792438459e-07
file123.ply,69066,45768,55941,17,0.9610378328289921,0.9532434617317398,0.9523077473097137,0,21,0.04071408921771613,0.0,0,258,0.06143896523848019,0.0,0,45,0.05026634728826285,0.0,0.0,45768.0,20868.470085470086,19745.0,0.0,55941.0,27827.77331846897,27381.0,0.0,45768.0,21266.02824228911,20547.0,0.0,55941.0,28154.995540691194,28103.0,0.0,69066.0,30945.171495327104,31740.0,0.0,55917.0,27656.479906542056,27398.5,0.0,69066.0,31717.793457943924,33188.0,0.0,55941.0,28313.320093457944,28488.5,0.0,69066.0,29952.467016491755,30149.0,0.0,45768.0,20799.53148425787,19736.0,0.0,69066.0,30341.44827586207,30693.5,0.0,45768.0,21253.35907046477,20660.0,0.0,2.3214498622047637e-07,5.177594561976163e-10,0.0,1.6879824907867888e-06,5.030433856798097e-10,0.0,3.915971506966916e-07,5.215602580863022e-10,0.0,0.01262870310132703,5.449259211603969e-07,0.0,0.00012870260921186364,4.216302037628027e-09,0.0,0.006521949114979701,3.481966542487899e-07
file124.ply,67737,55362,48377,17,0.9600667276860846,0.9604067698643498,0.9438381082310141,0,11,0.04158670170362278,0.0,0,261,0.05088235825370735,0.0,0,3,0.058228947042043906,0.0,0.0,55359.0,24299.387430683917,23566.0,0.0,48377.0,24088.27615526802,23754.0,0.0,55362.0,24979.513123844732,24595.0,0.0,48377.0,24558.892051756007,24656.0,0.0,67737.0,27062.779653284673,27199.0,0.0,48377.0,24127.73722627737,24042.5,0.0,67737.0,27455.890967153286,27943.0,0.0,48377.0,24452.14917883212,24510.0,0.0,67737.0,26245.114096429887,25530.0,0.0,55362.0,24332.043798306957,23568.0,0.0,67737.0,26819.376518218625,26823.0,0.0,55362.0,25010.34817813765,24577.0,0.0,1.2034328206251508e-07,5.073304674781194e-10,0.0,1.9930865644208195e-06,4.879933902897332e-10,0.0,2.5328427607824038e-08,5.151148669180183e-10,0.0,0.024683937375750267,1.0302634263294228e-06,0.0,0.00015365098299668033,4.6566887467586415e-09,0.0,0.024683937375750267,1.7079952936085874e-06
file125.ply,69096,43470,57754,17,0.9609679146706803,0.9527041015849647,0.9538568089342914,0,19,0.04072535710667612,0.0,0,349,0.06473281037933334,0.0,0,34,0.04872305428101463,0.0,0.0,43470.0,17737.955876900258,15902.0,0.0,57754.0,28803.50389321468,29266.0,0.0,43470.0,18227.865776789025,16656.0,0.0,57754.0,29347.842046718575,30442.0,0.0,69096.0,31177.841439688716,31263.5,0.0,57754.0,28593.983949416343,29647.5,0.0,69096.0,31884.26653696498,32570.5,0.0,57754.0,29317.900291828795,30467.5,0.0,69096.0,29975.228517823638,29960.0,0.0,43470.0,17730.087054409007,15895.0,0.0,69096.0,30433.61951219512,30845.0,0.0,43470.0,18239.08405253283,16725.0,0.0,2.1507571758131217e-07,5.282022628063552e-10,0.0,2.1766803605644667e-06,5.074680382586429e-10,0.0,3.151221458133729e-07,5.311563540572779e-10,0.0,0.008460772050873255,6.170487188449461e-07,0.0,0.02616712941932786,6.034154062347659e-07,0.0,0.007635813894257382,5.807213154104452e-07
file126.ply,69341,50851,51000,17,0.9612067722303943,0.954239754581924,0.9477461226250465,0,3,0.039903665887917855,0.0,0,242,0.05441280578934948,0.0,0,3,0.05425383816003608,0.0,0.0,50851.0,23137.80223048327,21706.0,0.0,51000.0,25458.969888475836,25606.0,0.0,50851.0,23620.153531598513,22600.5,0.0,51000.0,25774.794795539034,26014.5,0.0,69341.0,28044.401375161153,27989.0,0.0,51000.0,25184.8156424581,25237.0,0.0,69341.0,28701.116888697896,29345.0,0.0,51000.0,25872.68070477009,26118.0,0.0,69341.0,27737.60487804878,27512.0,0.0,50851.0,22987.68780487805,21532.0,0.0,69341.0,28321.227767354598,28624.0,0.0,50851.0,23618.563227016886,22597.0,0.0,3.600919964295346e-08,5.024794957792165e-10,0.0,1.7273887148075075e-06,4.940259369047116e-10,0.0,2.6861813795897955e-08,5.090164106626511e-10,0.0,0.007877606386351241,6.984889213797237e-07,0.0,2.2382102690354765e-05,1.8954607445092212e-09,0.0,0.006783997683731035,6.447166039504142e-07
file127.ply,70152,51463,48825,17,0.9606146565364275,0.9571545157780196,0.9439028386515381,0,3,0.040525708095163426,0.0,0,221,0.05524249961137883,0.0,0,3,0.05822717404661451,0.0,0.0,51463.0,20401.121606948967,18429.0,0.0,48825.0,24581.720231632284,25765.0,0.0,51463.0,20845.135360115815,19100.0,0.0,48825.0,24961.5884907709,26610.0,0.0,70152.0,26781.54829931973,26976.0,0.0,48825.0,24642.271655328797,26545.0,0.0,70152.0,27418.786394557825,28032.0,0.0,48825.0,25132.353741496598,26982.0,0.0,70152.0,26234.02117561154,25737.0,0.0,51463.0,20386.523913837165,18499.0,0.0,70152.0,26875.22453450164,27116.0,0.0,51463.0,21040.092369477912,19466.0,0.0,3.71115117768048e-08,5.259735045608717e-10,0.0,1.6341884928551256e-06,5.083327355282456e-10,0.0,2.626381711078095e-08,5.341294409928531e-10,0.0,0.009470284176202442,7.090253164257947e-07,0.0,5.6971445432981516e-05,3.79374791445319e-09,0.0,0.008434429531203042,7.684264329842813e-07
file128.ply,70040,44586,55703,17,0.9604802901157893,0.957027833224931,0.9503267269854948,0,8,0.04093316771605203,0.0,0,274,0.06430125372866531,0.0,0,3,0.05146847623150941,0.0,0.0,44586.0,18504.005780346823,17121.5,0.0,55703.0,27701.046242774566,27871.5,0.0,44586.0,18984.012283236993,17951.5,0.0,55703.0,28160.97651734104,28550.0,0.0,70040.0,30882.127348643007,31393.5,0.0,55703.0,27647.632567849687,27935.0,0.0,70040.0,31655.858559498956,32748.5,0.0,55703.0,28286.760438413363,28701.5,0.0,70040.0,30283.94253704373,29965.0,0.0,44586.0,18481.65196964221,17135.0,0.0,70040.0,30884.67112396097,31037.0,0.0,44586.0,19017.190097578605,17996.0,0.0,9.55117971198142e-08,5.369219532602472e-10,0.0,1.7701780486675712e-06,5.094709127512946e-10,0.0,3.0162155518781504e-08,5.424299469855372e-10,0.0,0.013834502033195917,7.743993403032332e-07,0.0,4.6180671319020584e-05,3.002648107989474e-09,0.0,0.005602384490781983,3.7893933780740637e-07
