File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file48.ply,21955,83346,50458,17,0.8914647476771725,0.9695489939649897,0.9483739273469549,0,202,0.12402076881034797,0.0,0,78,0.03267064201470959,0.0,0,4,0.05396460492677223,0.0,0.0,83346.0,32166.52958455728,32621.0,0.0,50458.0,24529.397817876627,23461.0,0.0,83346.0,33326.95174150231,34459.0,0.0,50458.0,25447.08015107008,25780.0,0.0,21955.0,10817.402285263988,10984.0,0.0,50458.0,24732.959416863672,23953.5,0.0,21955.0,11012.504728132388,10984.0,0.0,50458.0,25317.334121355398,25763.5,0.0,21955.0,10821.604222648752,10984.0,0.0,83346.0,31671.971976967372,32096.0,0.0,21955.0,11111.646449136277,10984.0,0.0,83346.0,32488.26525911708,33105.0,0.0,1.237000802382025e-06,9.654674783106485e-10,0.0,1.7743749854410648e-06,9.203865864105405e-10,0.0,6.603806457437375e-08,9.472817665809001e-10,0.0,0.00013475661003689007,1.9276926990395213e-08,0.0,0.0014905224238003804,6.505344770565824e-08,0.0,0.0009006232676330951,4.681773594228564e-08
file49.ply,18103,71728,66934,17,0.8579871851524525,0.9730095219506755,0.9594382609994772,0,3,0.15350198851082633,0.0,0,193,0.03874304674538889,0.0,0,3,0.04151789049077463,0.0,0.0,71728.0,16537.462077012835,11229.0,0.0,66934.0,33345.954881369114,34074.0,0.0,71728.0,17561.78529754959,13444.0,0.0,66934.0,35274.23726176585,37061.0,0.0,18103.0,9695.230888429753,9608.0,0.0,66934.0,34090.53977272727,35745.5,0.0,18103.0,10006.659607438016,10059.0,13.0,66934.0,34786.505681818184,36576.5,0.0,18103.0,9559.327071823205,9590.0,0.0,71728.0,16845.04861878453,12084.0,0.0,18103.0,9688.787108655617,9823.0,0.0,71728.0,17282.08729281768,12960.0,0.0,2.000662573059501e-08,1.0695388596518935e-09,0.0,3.826379584504211e-06,9.430958322488694e-10,0.0,6.961137593642353e-08,1.012556490813267e-09,0.0,0.002038145213219678,4.3021907857365173e-07,0.0,0.0014298864064231469,1.2825388148709453e-07,0.0,0.0008806596736180334,1.998580718369512e-08
file50.ply,15316,74139,65224,17,0.8427890579095123,0.9695036417588346,0.9595093905711001,0,7,0.17640530129921003,0.0,0,286,0.03644456433773941,0.0,0,4,0.04142583365274052,0.0,0.0,74139.0,21023.629983388706,18152.5,0.0,65224.0,31719.772425249168,31069.0,6.0,74139.0,22210.210132890366,19674.5,19.0,65224.0,34027.41943521595,34683.5,0.0,15316.0,7624.649712516585,7446.0,0.0,65224.0,32297.50906678461,31924.0,0.0,15316.0,7763.549756744803,7672.0,0.0,65224.0,33097.0296329058,33097.0,0.0,15316.0,7609.0424081787205,7424.0,0.0,74139.0,21491.318439984854,18688.0,0.0,15316.0,7709.608481635744,7580.0,0.0,74139.0,21935.472926921622,19282.0,0.0,4.4593638920582564e-08,1.2178099521359403e-09,0.0,6.635433687250438e-06,1.1035880469467187e-09,0.0,1.0399240502120839e-07,1.1482568792230333e-09,0.0,0.013994079136600276,1.14285205206155e-05,0.0,0.014854667483519988,1.4200857559190111e-06,0.0,0.014854667483519988,5.944810369926832e-07
file51.ply,22671,71307,65720,17,0.89484827099506,0.9685168564536938,0.9600584288127083,0,70,0.11847212420606916,0.0,0,252,0.037667582879901275,0.0,0,3,0.04086973722250118,0.0,0.0,71307.0,21667.66610738255,20850.0,0.0,65720.0,32190.109479865772,31510.0,0.0,71307.0,22520.138842281878,21662.5,0.0,65720.0,33479.400587248325,33585.0,0.0,22671.0,11368.049888641426,11708.0,0.0,65558.0,32561.43118040089,32407.0,0.0,22671.0,11547.833407572383,12661.0,0.0,65720.0,33168.82360801782,33522.0,0.0,22671.0,11349.504761904762,11506.0,0.0,71307.0,22806.85638095238,22637.0,0.0,22671.0,11495.32038095238,11948.0,0.0,71307.0,23192.754666666668,22998.0,0.0,4.098528309301496e-07,8.375279254670137e-10,0.0,4.048520362339932e-06,7.795252924513196e-10,0.0,5.650070059134681e-08,8.086351437697755e-10,0.0,0.00737150657233839,1.5511511749698337e-06,0.0,0.008185174711712241,4.2664796568596884e-07,0.0,0.00030422141502496614,1.4355105345416349e-08
file52.ply,13739,73177,66623,17,0.8435953420669577,0.9667113066768701,0.9629262728146013,0,64,0.19585152838427947,0.0,0,128,0.036773347180846704,0.0,0,78,0.040390850144092216,0.0,0.0,72614.0,18386.75244299674,17851.0,0.0,66622.0,31006.30432759423,29988.0,0.0,73177.0,19540.59888320149,18932.0,4.0,66623.0,34420.88925081433,35421.0,0.0,13739.0,6159.055418719212,6901.5,0.0,66623.0,32486.13300492611,32539.5,0.0,13739.0,6282.4236453201975,7402.0,0.0,66623.0,33232.43760262726,33517.5,0.0,13739.0,6112.559109311741,6296.0,0.0,73177.0,22550.669230769232,20477.5,0.0,13739.0,6226.953036437247,6745.0,0.0,73177.0,22918.583805668015,21045.0,0.0,3.6264359367991365e-07,1.3198800338162126e-09,0.0,3.3855789873747498e-06,1.234052176216522e-09,0.0,1.94424902139051e-06,1.2428996101422106e-09,0.0,0.01435770557174226,7.215323843950897e-06,0.0,0.008776749306202838,5.759876401314553e-07,0.0,0.01318543236705399,2.1424937158911525e-07
file53.ply,20510,70168,67771,17,0.8799668470576764,0.964799270333053,0.96045564539928,0,13,0.1338306274681878,0.0,0,174,0.039119839245250754,0.0,0,2,0.04050345275334947,0.0,0.0,70168.0,27969.20917952884,31293.0,0.0,67771.0,32365.858245329,32206.0,0.0,70168.0,29243.75548334687,32483.0,0.0,67771.0,33935.9569455727,34097.0,0.0,20510.0,10403.466801619434,11092.0,0.0,67771.0,32768.6967611336,32532.5,0.0,20510.0,10530.483400809717,11344.0,0.0,67771.0,33330.37894736842,33504.5,0.0,20510.0,10392.61828358209,10957.0,0.0,70168.0,28985.24141791045,32650.0,0.0,20510.0,10502.186940298507,11161.5,0.0,70168.0,29508.136194029852,33054.5,0.0,8.170753346175488e-08,9.380029656708902e-10,0.0,3.050759514639294e-06,8.795335883308731e-10,0.0,4.289128923642499e-08,8.954321847236127e-10,0.0,0.0017667021652567859,2.0843128000516516e-07,0.0,0.00027054409954577874,1.6098970488287896e-08,0.0,0.0003158847107509885,1.3943313783460833e-08
file54.ply,27642,36657,88575,17,0.9434576565495786,0.9599541709858694,0.9737400650289018,0,505,0.09720363202257352,0.0,0,476,0.07329914343390256,0.0,0,74,0.030335531069364163,0.0,0.0,36617.0,11491.994881637876,11658.0,0.0,88575.0,43965.41906589891,43783.0,0.0,36657.0,11823.19961612284,12973.0,12.0,88575.0,45118.70185540627,45184.0,0.0,27642.0,14460.601498637603,12640.5,0.0,88575.0,43378.39305177112,43731.5,0.0,27642.0,14959.230926430519,14822.5,0.0,88575.0,44697.17166212534,44611.0,0.0,27642.0,14525.076096302666,14147.0,0.0,36657.0,11890.485382631126,12037.5,0.0,27642.0,14748.899828030955,14575.5,0.0,36657.0,12072.773860705072,12284.0,0.0,3.7418343125913784e-06,8.897769668218195e-10,0.0,4.61459890448228e-06,8.674158590143967e-10,0.0,1.8365837502376174e-06,9.169049060321203e-10,0.0,0.0060937785505681165,1.0066472375277125e-06,0.0,0.02622574312748767,1.1241225216678707e-06,0.0,0.019232499990584268,5.786509562664289e-07
file55.ply,42202,56150,71028,17,0.9466862545316683,0.9616747698171003,0.974559686888454,0,214,0.06520863445726607,0.0,0,401,0.04901070328222115,0.0,0,233,0.03874473806473412,0.0,0.0,56150.0,21679.32711111111,24462.0,0.0,71028.0,34978.581333333335,34404.5,0.0,56150.0,22161.438222222223,25107.5,0.0,71028.0,36093.53288888889,37135.0,0.0,42202.0,21324.149163568774,21987.0,0.0,71028.0,34943.10130111524,34503.0,0.0,42202.0,21854.55436802974,23632.5,0.0,71028.0,36093.15752788104,36994.0,0.0,42202.0,21270.87935805202,21719.0,0.0,56150.0,20640.81405644715,21219.0,0.0,42202.0,21780.971776425013,22594.0,0.0,56150.0,20960.531267293856,22201.0,0.0,1.3732988838579073e-06,5.246766264779566e-10,0.0,3.2475055468347347e-06,5.120469175699903e-10,0.0,2.430602548089344e-06,4.899554948209143e-10,0.0,0.004774830383902719,4.909804425552836e-07,0.0,0.022299713322783927,9.69726324271691e-07,0.0,0.02640328261551006,3.7490385579568434e-07
file56.ply,18591,73360,64778,17,0.8708046471600689,0.9690298660050981,0.9595856681949397,0,25,0.14457831325301204,0.0,0,308,0.03664072190946143,0.0,0,4,0.041494928912147455,0.0,0.0,73360.0,19068.738134887593,18090.0,0.0,64778.0,31872.603663613656,31694.0,0.0,73360.0,19994.775603663613,19331.5,0.0,64778.0,33503.4912572856,34186.5,0.0,18591.0,9153.122799295774,8533.0,0.0,64778.0,32199.056778169015,32437.0,0.0,18591.0,9346.634242957747,9584.0,0.0,64778.0,32856.14920774648,33212.0,0.0,18591.0,9198.966768525592,8876.5,0.0,73249.0,20734.859052711992,19371.0,0.0,18591.0,9374.412528647823,9557.0,0.0,73360.0,21134.257830404887,19992.5,0.0,1.522688705382418e-07,1.0124483222958376e-09,0.0,5.969251751327205e-06,9.287901558571529e-10,0.0,8.73589261783374e-08,9.654545303432e-10,0.0,0.011437734177725948,4.926160777799092e-06,0.0,0.011437734177725948,5.440034177259932e-07,0.0,0.012007469545465778,3.3263995686105006e-07
file57.ply,20174,69594,67737,17,0.8817348203221809,0.9652273870249299,0.9607753402816736,0,13,0.13397769516728625,0.0,0,186,0.03883899705438609,0.0,0,3,0.03990374678909918,0.0,0.0,69594.0,27289.647108130765,29424.5,0.0,67737.0,32539.33025984912,32242.5,0.0,69594.0,28818.42330259849,31496.5,0.0,67737.0,34841.37761944677,35289.5,0.0,20174.0,10144.00743801653,10784.5,0.0,67737.0,33483.69297520661,33808.5,0.0,20174.0,10276.081818181818,11121.5,0.0,67737.0,34156.26280991735,34584.0,0.0,20174.0,10119.739932254422,10761.0,0.0,69594.0,28662.02333458788,31624.0,0.0,20174.0,10203.858863379752,10942.0,0.0,69594.0,28962.312006021828,31997.0,0.0,8.238810981557405e-08,9.46351146290707e-10,0.0,3.3006961486519918e-06,8.863875173648292e-10,0.0,6.462180610438866e-08,9.036199172017491e-10,0.0,0.02353152926181742,1.6523373661433248e-06,0.0,0.02353152926181742,4.721702635000835e-07,0.0,0.0011813035306327874,4.3409188643109774e-08
file58.ply,35538,74187,56794,17,0.9631390866372155,0.9698738340432415,0.954749537811427,0,689,0.07631053209150511,0.0,0,437,0.03655577721464388,0.0,0,3,0.04775068227836957,0.0,0.0,74187.0,19110.101526717557,14018.5,0.0,56794.0,27675.961832061068,26519.5,0.0,74187.0,19756.247328244273,15326.0,0.0,56794.0,28437.163358778627,30127.0,0.0,35538.0,17568.032214765102,17299.0,0.0,56794.0,27864.659060402686,27597.0,0.0,35538.0,17862.873378076063,18132.0,0.0,56794.0,28301.026845637585,28261.0,0.0,35538.0,17541.836575875488,17224.0,0.0,74187.0,23415.287159533073,22244.5,0.0,35538.0,18202.835797665368,19133.5,0.0,74187.0,24463.783657587548,24081.0,0.0,3.922348032673638e-06,5.18244963230599e-10,0.0,5.105555830049375e-06,5.597923893230871e-10,0.0,3.5448075871676155e-08,5.909915101926568e-10,0.0,0.03164790290898099,1.6039959101196324e-06,0.0,0.015776498923386527,5.133069012312147e-07,0.0,0.03164790290898099,2.348139394708973e-06
file59.ply,13172,70712,69386,17,0.822743490472937,0.9665832308062167,0.9622263536397307,0,9,0.20435739770743186,0.0,0,221,0.038069379039214854,0.0,0,5,0.038796892789715653,0.0,0.0,70712.0,19550.190578158457,18052.0,0.0,69386.0,33132.52077087794,32170.0,0.0,70712.0,20626.927194860815,19570.0,0.0,69386.0,36227.52119914347,36587.0,0.0,13172.0,6410.774016081253,5444.0,0.0,69386.0,34055.42276766822,33445.0,0.0,13172.0,6567.027084214981,6462.0,0.0,69386.0,34745.222598391876,34163.0,0.0,13172.0,6471.106066386876,6278.0,0.0,70712.0,19702.813429988553,18423.0,0.0,13172.0,6599.420450209844,6756.0,0.0,70712.0,20034.318962228157,18989.0,0.0,5.588097514590721e-08,1.3890796452107442e-09,0.0,5.663202559621258e-06,1.2686524306196814e-09,0.0,1.5521029621970093e-07,1.298722946140164e-09,0.0,0.02007254914997359,1.5340450177041924e-05,0.0,0.02007254914997359,1.020553050031393e-06,0.0,0.003767743499629122,6.752961895252638e-08
file60.ply,18052,58922,78710,17,0.9466016728521576,0.9629686200634726,0.9712492535986076,0,766,0.15016894698942004,0.0,0,300,0.04600919844542878,0.0,0,163,0.034442454040731284,0.0,0.0,58922.0,35836.40456431535,41081.0,0.0,78710.0,38412.480290456435,37330.0,211.0,58922.0,36469.64730290457,41081.0,0.0,78710.0,39777.07780082987,39113.5,0.0,18052.0,9165.032538955087,7376.5,0.0,78710.0,39299.30109990834,39735.0,0.0,18052.0,9400.4335472044,8354.5,0.0,78710.0,40334.021539871675,41522.5,0.0,18052.0,9217.479452054795,8125.0,0.0,58922.0,28604.108263367212,29040.0,0.0,18052.0,9341.966416261599,8565.0,0.0,58922.0,28946.48166151127,29262.0,0.0,3.959300544219959e-06,8.999668392611783e-10,0.0,4.986335410718716e-06,9.874771067740696e-10,0.0,3.689930354273846e-06,9.835405045198276e-10,0.0,0.005923449407433283,5.839559511521909e-07,0.0,0.00278192678456653,2.98915071498493e-07,0.0,0.012548856539955106,6.14001231908748e-07
file61.ply,15953,64697,73929,17,0.8535163595336592,0.9649602769791956,0.9653185445691871,0,24,0.16378337720947725,0.0,0,247,0.04038764722247983,0.0,0,2,0.03534424455566076,0.0,0.0,64697.0,15096.18699186992,12827.0,0.0,73929.0,35543.152332049634,34475.0,0.0,64697.0,15649.183568677792,13440.0,0.0,73929.0,37732.23748395379,38309.0,0.0,15953.0,7959.136744596383,7956.0,0.0,73923.0,36002.48698720776,35290.0,0.0,15953.0,8205.663431848257,8421.0,0.0,73929.0,37121.273048081166,37380.0,0.0,15953.0,7990.39976599064,8075.5,0.0,64697.0,15698.651326053043,12922.0,0.0,15953.0,8103.568642745709,8327.0,0.0,64697.0,15954.638455538221,13440.0,0.0,1.4557704230251112e-07,1.140619385200008e-09,0.0,4.9484281180392325e-06,1.0528548863755818e-09,0.0,5.887618242998442e-08,1.073424793626602e-09,0.0,0.021367108536544156,6.597856477372546e-06,0.0,0.011392831991745015,6.392950281859565e-07,0.0,0.005615675385241721,1.283839085283486e-07
file62.ply,35236,48845,78922,17,0.9335357720577802,0.9465462883347664,0.9662709222913473,0,9,0.07770241507506315,0.0,0,4,0.05605371985423576,0.0,0,3,0.034692041610177006,0.0,0.0,48845.0,20227.16268146883,18268.5,0.0,78922.0,36652.114005123825,36277.5,0.0,48845.0,22130.949615713067,22382.5,0.0,78922.0,39155.02006831767,40800.0,0.0,35236.0,11471.625047874377,9924.0,0.0,78922.0,37360.17617770969,37467.0,0.0,35236.0,11795.525852163923,10355.0,23.0,78922.0,38427.22864802757,38942.0,0.0,35236.0,11573.95078888054,10110.0,0.0,48845.0,21169.952667167545,20811.5,0.0,35236.0,11827.515026296018,10651.5,0.0,48845.0,21591.455672426746,21353.0,0.0,7.031045558508242e-08,6.644188601303953e-10,0.0,4.432297535318012e-08,6.594885594397828e-10,0.0,5.3228087867696835e-08,6.463410492192525e-10,0.0,0.0005847895028658736,7.896826962267187e-08,0.0,0.0026773771705976305,1.1341071048317273e-07,0.0,0.0002086116199672571,7.460253835367452e-09
file63.ply,20837,69273,69042,17,0.9460120932911028,0.9657447238502179,0.9654997610184958,0,344,0.13830501967559267,0.0,0,95,0.04160291018275255,0.0,0,96,0.04174210274756311,0.0,0.0,69273.0,32968.430222222225,34047.0,0.0,69042.0,33067.032,31801.0,0.0,69273.0,34659.458666666666,37656.0,0.0,69042.0,34847.523555555556,35974.0,0.0,20837.0,11138.362831858407,13428.0,0.0,69042.0,33910.0796460177,33149.0,0.0,20837.0,11360.061946902655,14440.0,0.0,69042.0,34919.29077117573,35197.0,0.0,20837.0,11044.886649874055,12519.5,0.0,69273.0,31082.41519731318,30790.0,0.0,20837.0,11286.869017632242,13533.5,0.0,69273.0,32096.349706129302,31908.5,0.0,1.810424639918601e-06,8.352821157840852e-10,0.0,1.6702527346350496e-06,8.939116410688031e-10,0.0,1.681521923296402e-06,8.944240686455579e-10,0.0,0.028366249757154176,1.5465259212158992e-06,0.0,0.004361449301263195,2.6724651620676887e-07,0.0,0.0007100523345490638,1.4668228172969974e-08
file64.ply,22706,68498,69163,17,0.9321795041176729,0.9669630213579761,0.9597333873113181,0,321,0.12586427092966926,0.0,0,193,0.04172323683557424,0.0,0,2,0.04132207506795443,0.0,0.0,67940.0,19597.063636363637,14450.5,0.0,69163.0,32426.57207792208,27395.5,0.0,68498.0,20588.543506493508,16043.5,0.0,69163.0,33539.36948051948,30326.0,0.0,22706.0,11221.886433937252,10875.0,0.0,69163.0,34036.84710561202,33185.0,0.0,22706.0,11481.113566062748,11880.0,0.0,69163.0,34687.88599204596,34507.0,0.0,22706.0,11258.898743267504,11041.0,0.0,68498.0,22936.80538599641,20989.0,0.0,22706.0,11504.033393177739,11811.0,0.0,68498.0,23490.510592459606,22137.0,0.0,1.7113393020650929e-06,7.948366716447665e-10,0.0,2.998377356559546e-06,8.116102502308413e-10,0.0,3.983181754556497e-08,8.481762562926524e-10,0.0,0.020832013623247755,1.471303999381787e-06,0.0,0.001356746334807698,3.933421072182911e-08,0.0,0.0059011665199987726,2.682518787508283e-07
file65.ply,30001,60202,73582,17,0.9554029731351243,0.9660315931099779,0.9683622575866708,0,382,0.09592693820411972,0.0,0,120,0.04780492666478415,0.0,0,108,0.039112294959433566,0.0,0.0,60202.0,29582.739162929745,29852.5,0.0,73582.0,35700.42526158445,35426.5,0.0,60202.0,30358.04932735426,30937.0,0.0,73582.0,36601.26307922272,36743.0,0.0,30001.0,14295.120782396089,14882.0,0.0,73582.0,36254.813691931544,35992.0,0.0,30001.0,14626.99119804401,16457.0,0.0,73582.0,37249.79951100244,37215.0,0.0,30001.0,14083.583762886597,14421.5,0.0,60202.0,29819.227663230242,30046.0,0.0,30001.0,14366.660652920962,15167.5,0.0,60202.0,30686.33676975945,30937.0,0.0,2.148026833583899e-06,6.33568876167973e-10,0.0,1.3902099891110115e-06,6.635095196351606e-10,0.0,1.5210396488061816e-06,6.727642325119644e-10,0.0,0.0018902417054025176,1.0270901847326995e-07,0.0,0.012263101597840479,2.993089950484082e-07,0.0,0.006328636112173737,1.8540015009936548e-07
file66.ply,25770,75549,59796,17,0.8979861084164371,0.9709993381866314,0.9541950265063465,0,11,0.10946412634356448,0.0,0,237,0.037339510258107216,0.0,0,3,0.04717627974647558,0.0,0.0,75549.0,18294.709775580068,16821.0,0.0,59796.0,29614.788893115252,29032.0,0.0,75549.0,18886.567516165844,17845.0,0.0,59796.0,30948.420692278432,31323.0,0.0,25770.0,14194.226380648106,15534.0,0.0,59796.0,30321.14422638065,29981.0,0.0,25770.0,14489.396166134185,16791.0,0.0,59796.0,31078.681424007304,31458.0,0.0,25770.0,13943.534866739687,14309.0,0.0,75549.0,18718.57648776926,17240.0,0.0,25770.0,14201.747353048559,14850.0,0.0,75549.0,19225.13253012048,18094.0,0.0,7.318343531898003e-08,8.085093902971324e-10,0.0,3.7026064019979295e-06,7.373922125782504e-10,0.0,4.732874045388891e-08,7.812470721874379e-10,0.0,0.03454328646850836,3.79321029135287e-06,0.0,0.017618909910426132,3.5712745066267457e-07,0.0,3.930568377170433e-05,4.310354927489368e-09
file67.ply,24961,71694,64976,17,0.8980850893357905,0.968282306994909,0.9635101651353556,0,57,0.1112090377373608,0.0,0,397,0.03871957598158868,0.0,0,185,0.04272280960955415,0.0,0.0,71654.0,22752.927672955975,20500.5,0.0,64976.0,31558.70322327044,31018.5,0.0,71694.0,23325.31996855346,21353.0,0.0,64976.0,32897.47641509434,33095.0,0.0,24961.0,11330.368513632366,10922.5,0.0,64976.0,32018.032541776603,31521.0,0.0,24961.0,11499.80870712401,11260.0,0.0,64976.0,32607.03781882146,32511.0,0.0,24961.0,11386.873049346268,10839.0,0.0,71694.0,25260.8232813159,23722.0,0.0,24961.0,11553.94095318431,11134.0,0.0,71694.0,25640.741037536904,24402.0,0.0,3.392576934966595e-07,7.936011116377256e-10,0.0,5.728701146824087e-06,7.319589738517967e-10,0.0,2.5479519419352506e-06,7.438388714137629e-10,0.0,0.022073721703463667,3.265091742145838e-06,0.0,0.03260036713734486,7.092705245233007e-07,0.0,0.014580670176835234,2.2573341607662173e-07
file68.ply,28087,72009,63047,17,0.9108872116206209,0.9673239827801694,0.9590787971069661,0,3,0.09431073768157221,0.0,0,177,0.0367865574225802,0.0,0,3,0.04201560715645223,0.0,0.0,71899.0,16388.976827806633,14282.0,0.0,63047.0,31297.061925689173,31198.0,0.0,72009.0,17002.68757491011,14895.0,0.0,63047.0,32420.22293248102,32895.0,0.0,28087.0,14714.829154271143,15151.0,0.0,63047.0,31371.16787080323,31405.0,50.0,28087.0,15056.843603909902,15619.0,0.0,63047.0,32364.954101147472,32910.0,0.0,28087.0,14696.648062015503,15109.5,0.0,72009.0,16634.719379844963,14564.5,0.0,28087.0,14924.993023255814,15325.0,0.0,72009.0,16976.560852713177,14891.0,0.0,2.1103874483716903e-08,6.940573598530729e-10,0.0,2.4684475701287112e-06,6.55711080911333e-10,0.0,4.564083599961913e-08,6.710393960653078e-10,0.0,0.031604031481086745,1.940891407204984e-06,0.0,0.009473641754504636,3.5118101420861656e-07,0.0,0.00412099987095934,9.409801368649141e-08
file69.ply,48282,42633,76133,17,0.9635275355715263,0.9525026973776798,0.9693041216801954,0,472,0.056831597042437294,0.0,0,303,0.06436177698550452,0.0,0,165,0.03604171592192713,0.0,0.0,42633.0,18649.50255536627,18229.0,0.0,76133.0,37916.28733674049,38006.0,0.0,42633.0,19232.170925610448,19879.0,0.0,76133.0,38625.23566155593,38792.0,0.0,48282.0,16414.414814814816,16565.0,0.0,76133.0,37819.20938271605,37745.0,0.0,48282.0,16888.085432098764,17342.0,0.0,76133.0,38659.18666666667,39081.0,0.0,48282.0,16289.559264013693,16015.0,0.0,42633.0,18670.770646127516,18793.0,0.0,48282.0,16538.60162601626,16488.0,0.0,42633.0,18993.447154471545,19284.0,0.0,3.5126322588096923e-06,5.28481730606901e-10,0.0,2.058615626221363e-06,5.476275134982824e-10,0.0,2.0051165984749745e-06,5.502679371224668e-10,0.0,0.037058462852328555,1.408077680459607e-06,0.0,0.016049501999842314,8.408596316994055e-07,0.0,0.004213266284071295,1.7281687857490414e-07
file70.ply,35731,34511,86474,17,0.9278237993954999,0.9476703755215578,0.9695287655391732,0,3,0.07522668756296877,0.0,0,360,0.07788595271210014,0.0,0,2,0.03108412836079792,0.0,0.0,34511.0,13091.84063590539,9491.0,0.0,86451.0,43439.30438154323,43657.0,0.0,34511.0,13648.721209771229,11267.0,0.0,86474.0,44597.63978286157,45495.0,0.0,35731.0,17553.160022148393,17164.0,0.0,86474.0,43895.158361018825,44471.5,0.0,35731.0,18137.950719822813,18521.0,0.0,86474.0,45040.69379844961,45818.5,0.0,35731.0,17686.215939278936,17446.0,0.0,34511.0,13249.505123339659,10006.0,0.0,35731.0,17967.31688804554,17909.0,0.0,34511.0,13526.289563567363,10858.0,0.0,3.1496053389047136e-08,8.276811396396358e-10,0.0,2.8516150901991496e-06,7.714564896507424e-10,0.0,4.969650066965903e-08,7.965986238210877e-10,0.0,0.0012481794564041988,8.980932214628212e-08,0.0,0.00013694209927268285,1.2786221101914432e-08,0.0,0.00034855120717475473,8.738544921088634e-09
file71.ply,6999,44325,89239,17,0.7372857142857143,0.9447953796868654,0.9712236665172569,0,6,0.38757142857142857,0.0,0,84,0.061205612958534494,0.0,0,55,0.0304011653966831,0.0,0.0,44325.0,22858.511691136486,22748.0,0.0,89235.0,38283.353452963565,34257.0,18.0,44325.0,26190.57205002719,28599.0,0.0,89239.0,50016.54105492115,53436.0,0.0,6999.0,3533.81651001226,4101.0,0.0,89235.0,43707.269309358395,42960.0,0.0,6999.0,3628.30608908868,5021.0,0.0,89239.0,44926.90028606457,44978.0,0.0,6999.0,3569.33761682243,4225.0,0.0,44325.0,24161.82320872274,24901.5,0.0,6999.0,3617.902647975078,4549.0,0.0,44325.0,24400.530763239876,25304.5,0.0,4.6625434938096846e-08,3.1929760099513825e-09,0.0,3.2634136648628064e-06,2.9568882616277684e-09,0.0,4.2312112790233605e-06,2.880722899875674e-09,0.0,0.012561070729197541,2.1861218309358875e-05,0.0,0.01673872544339485,1.7944239903341737e-06,0.0,0.0009629180459715326,3.2309219708015586e-08
file72.ply,8378,57472,81170,17,0.9286311015634324,0.9567797052529013,0.967340552660433,0,598,0.3298722997971118,0.0,0,131,0.048092147617141964,0.0,0,33,0.0340515701420458,0.0,0.0,57472.0,29980.130434782608,27999.0,0.0,81170.0,40629.47826086957,40271.0,0.0,57472.0,31468.54849498328,28701.0,0.0,81170.0,42591.27090301003,42405.5,0.0,8378.0,4495.964170692431,3875.0,0.0,81170.0,41199.028582930754,40566.0,0.0,8378.0,4600.091787439614,4439.5,0.0,81170.0,41934.50201288245,41589.5,0.0,8378.0,4510.786495662014,4132.0,0.0,57472.0,29621.91059977367,29126.0,0.0,8378.0,4585.892493398717,4474.0,0.0,57472.0,30015.93323274236,29323.0,0.0,3.119756615714236e-06,1.8758468963064695e-09,0.0,4.5745793730281925e-06,2.1352262866337993e-09,0.0,1.7297062440990028e-06,2.1304703837342163e-09,0.0,0.02775517435876959,3.9453824251721125e-06,0.0,0.02556818336453,1.2340914743176555e-06,0.0,0.02556818336453,6.792675537351698e-07
